报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),24021,9850,23409,29106,59941,35113,19511,139376,120772,45978,-9904,150964,123590,160627,60932,-55963,-209008,-140819,-129721,234301,360860,152606,143990,214365,251803,221035,142651,116876,82510,68441,87411,-3538,24163,11378,27052,37406,18581,-31495,12429,285291,263611,261533,115272,-165034,-140214,-73859,-43222,219526,145152,65818,45658,103510,0,65449,--,29923,2364,58317,17813,80533,--,65422,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-32891,-47186,-16627,-54064,-26277,-37119,-2654,-8642,4714,-25736,-7664,-43250,-52917,-32039,-31769,-151311,-188975,-178085,-149600,85272,254998,128411,124065,78713,202188,180511,172866,-62927,2852,93980,65912,-62541,-23854,-19622,22547,-374,-8549,-36786,--,198577,190965,206663,71819,-364271,-313521,-213286,-137294,201636,124661,114917,46132,37615,0,81721,--,-8572,-52363,8043,4980,52902,--,8489,--,--,--,--,--,--,
总资产(万元),1828648,1925667,1848189,2093560,2167479,2187829,2040460,2108628,2051331,1906975,1727882,1633056,1716247,1558580,1671085,1628929,1639514,1806209,1702805,1767454,1733627,1645963,1538562,1441912,1472614,1344392,1144155,1012986,1143902,1197786,1052658,957114,988962,922038,923691,823633,809146,833826,872943,795798,809832,859423,670645,697898,727223,801774,861664,911535,831441,801884,724466,666751,626888,673748,620511,609260,592204,674070,629409,576595,600547,572941,462222,481329,471692,293705,235087,189271,
流动资产(万元),899127,1012567,914165,1128716,1204818,1221486,1075820,1142017,1220285,1133096,972089,884194,1051511,917659,1056032,1025944,1067374,1263797,1186532,1265341,1267755,1209452,1107052,1022730,1073366,956522,752947,629211,796707,881169,755971,677847,712398,643571,647104,542749,524109,551945,--,518238,532784,587784,401641,432479,476361,548790,614529,701024,627004,604523,--,0,--,--,442277,--,0,0,0,0,407636,391612,293013,347934,338930,156970,127820,97472,
总负债(万元),943132,1026085,952707,1212248,1286825,1300452,1148806,1238659,1205573,1083709,927502,865745,917929,733610,833019,786359,745364,900797,786548,889837,861523,804784,692792,667474,773070,682554,452391,351159,506359,595427,437236,373304,406449,375171,368941,282475,271465,302593,--,256028,280250,335696,157328,187334,205005,290018,348589,415770,347734,338311,273056,221119,157164,211645,167446,159174,122094,185586,119526,92629,130959,124946,120110,158981,136044,181527,151339,116174,
流动负债(万元),891992,974501,901535,1160608,1233687,1246915,1095393,1184913,1159322,1037641,883941,821531,875833,691303,793153,745907,697621,853055,739880,843169,838141,799611,687804,662486,767750,677234,447071,345840,501060,590128,431937,368005,402951,371674,365444,278978,267967,299095,--,252531,276753,332198,153831,183836,201507,286520,345091,412273,334952,326553,--,0,--,--,161773,--,0,0,0,0,126921,120460,115053,153482,123062,162648,131252,98852,
股东权益不含少数股东权益(万元),875744,889861,888349,874512,882896,889782,887602,860748,838731,823458,796375,760692,805699,830566,835412,836347,890976,895713,902962,864400,857798,827005,833014,763095,690271,653890,681874,656692,630765,596321,609471,578294,580241,544412,552793,538552,535837,529317,551797,536074,526821,520544,510312,510473,521902,511420,512735,495447,483711,463748,451493,446189,470160,462773,453974,450798,471218,489201,509883,483967,469479,447843,342112,322348,335648,112178,83748,73097,
净资产收益率加权(%),0.25,1.86,1.56,1.86,2.82,3.61,3.04,--,--,7.92,4.58,-9.47,-3.79,-0.74,-0.13,2.55,8.71,9.13,4.43,23.06,20.12,16.69,8.78,22.8,0,8.11,0,17.52,0,8.61,--,9.84,0,2.99,--,6.43,0,4.01,--,6.45,0,2.58,--,6.12,0,6.3,0,8.77,7.02,3.11,0,5.32,0,2.13,--,0.53,1.54,5.75,0,0,--,12.41,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
