报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-3225,-2514,-2074,-173,867,427,1781,-18,-62,611,--,-1510,--,-1511,--,7768,--,2714,--,4794,--,1597,--,646,--,-555,0,5640,0,5440,--,5409,0,2144,--,5651,0,1583,0,8252,0,5613,0,4276,0,2235,0,3182,0,1261,0,4163,2920,1658,--,3389,1448,3804,0,0,--,--,
经营活动产生的现金流量净额(万元),33750,20750,-16,26782,10951,4692,3649,9287,-3569,1168,-573,1981,-1856,2727,-2102,-3080,-3763,-791,-3490,3144,1491,1598,-1692,4597,-3677,-4284,-3291,10605,9481,3659,402,9381,5347,1121,916,9868,9032,6565,1592,21241,18952,8325,2157,8635,3389,2977,862,3142,464,-512,-5788,1056,0,-2649,--,3942,153,2034,9495,-2795,--,--,
现金及现金等价物净增加额(万元),6033,2811,281,-2847,-3496,-8886,-6752,-13332,-10256,-5923,-22628,-4450,-11562,-15497,-13101,-4461,-6551,6281,14394,-25674,-14416,-19176,10324,51754,71436,49786,14055,1753,1499,10532,-2055,-159,18704,12922,-1925,-9062,-4298,-4683,-7966,-4367,-1023,-2839,-796,9282,-2859,5231,-118,1627,-8260,-4875,-9393,-27463,0,-20752,--,-2663,-12084,40531,1485,-230,--,--,
总资产(万元),673204,683504,698122,682271,738251,711200,713541,718596,697880,690566,669895,677074,653501,631889,622585,615589,581663,538226,516096,472351,455011,400705,396534,376637,372212,289148,244734,221401,217753,223595,195134,192334,202838,201114,179488,170221,168521,166200,166128,172265,176678,173917,169383,165186,145411,146037,143532,139513,125801,123004,116885,121389,114734,110085,117686,119366,90378,98457,46990,54957,54948,48784,
流动资产(万元),148134,158998,171942,155237,162919,136575,135953,138259,144584,145202,123799,143806,146106,138903,139814,127058,167034,156823,160193,134990,165314,145934,178734,163939,146490,118959,89179,67737,72464,80861,60795,56508,70853,67819,62503,51361,50950,49040,47933,52220,57491,56108,54797,53472,48459,60664,54514,51980,47093,49450,46004,0,--,0,72522,75868,0,75979,0,0,37305,33047,
总负债(万元),539949,547616,561302,542801,591932,561478,559731,565063,543737,535254,519822,527631,504345,480210,470645,461638,429635,389637,369849,327818,320602,268245,265036,246120,244155,190043,146214,123054,118894,125238,101722,101170,116109,114856,91677,86042,86277,84683,83517,90664,93875,94194,93118,90875,72860,72336,68316,65649,53146,50989,45400,50412,44407,41157,49619,52316,26250,33491,25530,36179,40074,36054,
流动负债(万元),392766,388017,392582,366493,385279,372342,366815,375509,351687,350822,302671,303267,282415,263708,237294,232221,196796,152188,172864,148493,158129,145418,118828,125942,106022,87783,95680,95674,87944,94295,70738,67892,65714,67565,46354,40720,36108,34511,39943,48785,68350,73801,70483,69765,60623,58806,58787,56080,42896,44260,38352,0,--,0,28348,31875,0,22055,0,0,36099,30078,
股东权益不含少数股东权益(万元),122106,123604,124006,125540,126706,127181,128310,126058,125671,125436,121490,120044,118966,120256,118264,119269,114748,113430,111764,110261,101523,99673,98495,97781,96347,95419,95525,95291,95683,95081,94228,91887,87818,87194,88803,85087,82376,81566,82628,81485,82138,78558,74958,72884,70987,70283,69512,68289,67035,66404,65864,65104,66739,65334,64541,63485,62527,63434,19783,17341,13764,11776,
净资产收益率加权(%),-2.12,-1.57,-1.29,1.15,0.96,0.54,1.56,2.85,3.25,3.35,0.76,-0.86,-1.37,-1.23,-1.11,7.83,4.24,2.76,0.93,5.51,4.05,2.23,0.71,3.37,--,-0.39,0,6.34,0,5.97,--,6.64,0,2.77,--,7.18,0,2.14,0,11.14,0,7.49,0,6.5,0,2.87,0,4.49,0,1.77,0,6.67,5,0,--,5.99,2.92,9.33,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
