报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),72,46,-180,4176,1368,258,-195,116,192,237,166,1245,--,946,--,619,--,622,--,-314,--,467,--,267,--,156,0,-2864,0,-1098,0,-160,0,-525,--,1080,0,338,0,481,--,161,0,-3953,--,-1459,0,-6313,0,-1904,0,-6705,-2771,-2166,--,-502,842,2452,535,3244,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),6222,8505,4521,-16607,-11463,-2581,-3041,1733,1939,1814,-487,4154,869,655,552,1115,869,753,-598,5340,3114,823,-1119,6303,669,950,15,1772,-974,-2002,-2510,-520,-2194,-3047,-3963,6874,-1525,-2866,-3987,14601,-6274,-6936,-4598,-3607,4786,3920,1640,-3538,-9747,-6061,-7931,8365,0,722,--,-6783,649,2604,-2660,3087,303,3733,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-14291,-6484,1107,10347,8651,47,1172,17740,3460,22421,5128,-12664,-5999,-5371,-2639,17024,20713,36913,-1143,-1521,-3547,-472,-1624,4467,4122,127,-320,-1574,-2003,-1990,-2002,-4026,-5735,-5886,-5743,1216,-5130,-4963,-4123,-815,-5015,-4661,-5289,1391,1957,8529,0,-5513,0,-5341,0,2775,0,-268,--,-3316,-5197,-2830,-6970,7191,-3026,-4577,--,--,--,--,--,--,
总资产(万元),141792,145674,148400,150667,124058,109562,108201,109910,108647,111343,96317,95375,93046,93652,93423,94763,88423,87487,46545,46773,52035,58892,59016,58966,59428,55603,55340,55984,57901,58691,59394,61158,61468,60247,60619,59585,59163,57533,60792,60626,58671,58159,61047,60971,115727,114999,115238,114275,119968,121159,122319,120225,108086,114931,111632,113364,94894,95310,73383,68590,46526,46293,40433,41223,27029,21112,17186,83139,
流动资产(万元),65795,70062,84509,87136,62060,45623,44128,58503,44910,65167,39593,38197,41197,41639,42683,44257,38080,47744,6588,8316,6431,13062,13079,12704,14076,9965,9095,9199,10716,11104,11711,12898,11530,9347,9493,10733,14402,14483,9929,10362,25097,24428,17817,17266,65974,64692,0,63210,0,56939,--,--,0,0,57477,--,0,0,0,0,16454,19475,19224,22847,11533,10492,8263,0,
总负债(万元),46498,51229,55344,57484,36966,23753,22131,24479,24482,27865,13245,12601,11510,12592,12795,14348,8642,7724,19793,20138,25862,32699,33024,33033,33584,29475,29854,30376,29325,30259,30541,31355,31034,31275,31634,32320,32879,31949,35190,35341,33122,32754,36147,36055,92577,91056,--,88633,--,89983,--,86922,72081,78267,--,74491,54811,54053,34547,30321,15412,16211,12387,14069,15503,13241,10915,0,
流动负债(万元),14607,16311,20358,20970,12432,11180,9524,20335,19202,22449,8495,7745,4827,5935,5944,6632,8550,7632,7701,8046,13848,20606,20932,20840,17394,23557,23936,24458,23298,24269,24551,25365,25044,25285,27444,28130,25089,24209,27250,27401,23422,23054,26447,26135,68397,68816,0,80533,0,83699,--,--,0,0,49985,--,0,0,0,0,14552,15315,9998,11407,13022,9354,7417,0,
股东权益不含少数股东权益(万元),92078,92050,92307,92491,86210,84864,85118,84982,83684,82870,82491,82290,80905,80518,80121,79960,79380,79736,26722,26602,26414,26424,26214,26146,26057,26333,25685,25797,28747,28601,29012,29961,30565,29099,29177,27387,26251,25551,25563,25252,24605,24247,23954,23686,20906,21680,21792,23127,27336,28732,29534,30696,34689,35294,36820,37460,38662,39680,37576,37048,29766,28718,26834,26067,10777,7329,5881,7800,
净资产收益率加权(%),0.4,0.36,-0.2,8.97,2.31,0.74,0.16,3.88,2.36,1.38,0.24,3.33,1.64,1.16,0.2,1.41,0.58,1.08,0.45,1.73,1.02,1.06,0.52,1.4,--,2.05,0,-11.09,0,-3.71,0,3.8,0,-1.75,--,7.94,0,1.43,0,6.07,--,2.09,0,1.21,--,-6.46,0,-28.34,0,-6.61,0,-19.85,0,-5.95,--,0.65,2.02,9.15,0,0,--,11.59,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
