报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-139555,-111453,-63648,-15985,-3815,-19950,-42345,27116,14799,-17747,-43930,12505,--,10275,--,153157,--,73981,--,137170,--,53759,--,99521,--,29942,0,44979,0,14495,--,36563,0,14319,--,18953,0,5434,0,11497,0,4472,0,--,0,5870,0,14821,0,4569,0,10657,8457,2791,--,11245,4125,9315,4590,8279,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),86769,3259,9856,225347,181069,94538,23983,121518,99027,57612,-12325,95608,88823,5731,-77041,141442,162467,67041,-5494,169896,120809,27294,-57863,197015,133598,45898,-6587,62919,52669,18809,-5563,60375,43430,14958,-8020,84702,49815,26141,5368,50867,29864,15414,-4542,39414,24406,16016,4812,27981,12614,3431,-442,17617,0,10560,--,42475,19514,8848,13306,18257,--,32665,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),53705,21895,63946,23615,113361,38104,-27880,-70874,8839,2551,16104,7876,2661,45812,58970,15753,32269,33055,-69527,62248,109710,70755,114141,33409,180623,8468,-29930,121809,184661,287986,35848,27997,65193,11138,-217,19030,26592,14706,-2496,2768,-5336,-5958,-7465,6273,6849,6925,11170,-5580,7953,359,-617,-18452,0,-20427,--,44269,16116,1021,8445,356,--,-10310,--,--,--,--,--,--,--,--,
总资产(万元),4413691,4582175,4422255,4405427,4440773,4380598,4282005,4309422,4439610,4358224,4199480,4150403,4132948,4081186,3944574,3807521,3590702,3435958,3132785,3025231,2874251,2612753,2416836,2161732,1968875,1601314,1367069,1273684,1226683,1342653,1012865,898813,800718,706592,668087,663274,718269,702189,680175,658637,643606,638791,566026,546752,539910,526944,501994,468012,438035,410603,375645,333715,325545,313860,300146,284504,249032,223824,206996,204197,202891,212992,210271,228167,199605,189560,182786,124189,--,--,
流动资产(万元),1091828,1167639,1093709,1040816,1184011,1097423,986707,981971,1109024,1070518,1051386,1001627,1070237,1116873,1037013,924731,993557,953435,810314,781126,875715,788161,865489,642166,841453,626630,500739,453062,527051,650942,391192,279591,310160,230805,197284,161715,200688,190591,177899,160265,167855,170115,156838,142198,166802,163816,157805,128099,150832,133105,--,--,--,--,118066,0,0,0,0,0,68002,71337,70116,91366,70244,65091,81823,42097,--,--,
总负债(万元),3160883,3194836,3151525,3061716,3088745,3041096,2945727,2919442,3062207,3021597,2900323,2813791,2780718,2756577,2655837,2491689,2505910,2408943,2203377,2096215,1980420,1783141,1642212,1390406,1263474,931232,725615,642668,607530,745820,717684,603135,509106,436636,408512,404892,450929,446170,437456,418489,407086,406914,338408,317437,322202,314759,285283,290872,266375,245429,214379,173713,159002,152903,142594,126374,89970,69454,71306,73254,65820,78658,71541,95834,87111,84198,84311,66253,--,--,
流动负债(万元),2184799,2179351,2119385,1977041,1794090,1656077,1508468,1427858,1406829,1357024,1306617,1361428,1494548,1655099,1598070,1432752,1300598,1196137,981062,905918,753191,626777,673384,661629,544724,489345,416188,348838,399930,473258,457250,395152,325508,298323,290071,272982,307613,297304,284840,268073,237970,241348,200078,158121,145120,143189,136013,140402,151762,148916,--,--,--,--,86438,0,0,0,0,0,39249,52031,47923,62349,38659,39752,42894,42819,--,--,
股东权益不含少数股东权益(万元),1111727,1240854,1119402,1179355,1178595,1159053,1147392,1190043,1173593,1138391,1123299,1164330,1170677,1157593,1122931,1146401,949862,883115,806841,807949,779131,723618,672281,668759,641513,610889,590831,592539,582486,563990,264882,266803,263164,245419,238781,237539,232504,225122,217647,217589,214083,209438,213483,214390,209351,203970,208924,172016,167864,161671,157343,157286,163853,158326,154943,155501,158446,154321,135690,130943,137071,132375,136885,130703,112494,105361,97645,57935,55172,46961,
净资产收益率加权(%),-5.27,1.66,-5.22,0.29,0.17,-1.49,-3.65,2.92,1.5,-1.44,-3.51,1.56,2.08,0.97,-2.09,16.66,16.16,8.85,-0.14,18.93,15.16,7.79,0.45,15.45,--,5.03,0,10.44,0,4.83,--,14.61,0,5.96,--,8.85,0,3.4,0,5.91,0,2.19,0,7,0,3.01,0,8.79,0,2.75,0,6.58,0,1.77,--,7.25,2.64,6.45,0,0,--,10.56,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
