报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),6439,3511,1139,12068,8860,4529,613,-2962,-6506,-7362,--,-21617,--,476,--,10830,--,8548,--,7587,--,4144,--,4980,--,3788,0,6557,0,7174,--,8039,0,3272,--,2738,0,1927,0,1621,0,1528,0,2623,0,1683,0,3836,0,2383,0,4299,3032,1965,--,7439,3007,5197,2359,4887,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),46838,28559,6141,81643,38640,22120,4869,35183,10454,-8249,-4853,15904,2879,1949,3370,20004,19015,2259,-616,18260,17750,3760,1839,12266,12581,21523,10745,18413,11304,10254,3958,18258,20754,13625,7660,24094,18108,9134,8074,18582,15513,11627,3716,15426,12009,6106,2294,4017,7798,5727,4066,12243,0,4927,--,13501,5615,7592,1026,3210,1902,3107,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),18995,24698,-3058,10973,2479,11971,10151,-4121,2720,12459,7968,8981,10656,15216,28547,-14550,-6858,15963,47047,7152,49527,-2732,24096,-13884,9586,16319,12532,2829,8839,7904,8490,21229,35392,6882,7934,5571,2425,-642,1200,-3445,-2481,-7507,-8262,4379,-646,1196,-1414,65,-2688,-1408,-573,2263,0,-807,--,-6398,-10788,9783,8146,1282,-1603,-9011,--,--,--,--,--,--,
总资产(万元),733675,861651,786340,729237,639169,624403,633914,621930,621004,620281,606087,603304,611835,615509,599027,538227,553321,563189,585496,504236,504835,437813,478626,433983,381546,386571,366951,304743,371825,346240,353126,467400,237249,209949,204751,197942,193584,207872,203822,206090,200887,200197,202698,203812,201143,199436,190869,174131,162429,151453,149304,146542,143459,129395,121851,111419,102171,119844,94300,77644,73850,61084,61650,56293,53344,28927,25515,21717,
流动资产(万元),194304,196070,145230,137863,163840,172930,183448,159348,171088,169860,144925,126916,142631,159635,162653,114449,137540,155994,198004,133748,170815,124252,137605,98572,97716,109018,109031,93750,102517,91664,92331,76585,89059,61769,56189,48227,42399,54552,51869,53249,50786,50502,53252,58198,74436,79370,73191,58940,53781,50257,--,--,--,--,43008,0,0,0,0,0,23297,24465,27631,26598,24299,5409,5171,5626,
总负债(万元),404749,418073,377056,360287,352817,366710,384579,366686,375196,382239,358613,345997,338055,338523,326638,276003,284949,286459,309533,320689,326138,258223,268339,219682,187546,190334,181111,154903,182748,168637,169130,191919,145204,141976,138445,134093,130896,136905,133723,137504,132340,132193,133340,133988,131769,130729,122471,102775,94124,83682,82585,81100,76139,62515,55732,46375,34222,54870,28115,25878,24932,14066,13193,10187,9602,15157,15614,12480,
流动负债(万元),309297,348561,318601,297055,234450,242052,254638,232937,244298,259114,239067,231606,223922,222214,188117,140357,121038,117358,152409,164371,168380,167723,154328,136990,132419,140208,146222,117968,128214,114143,113212,110855,121565,125076,124545,120193,92796,112305,89623,105404,80342,88293,83327,90064,81863,83923,83663,69660,59324,55582,--,--,--,--,44032,0,0,0,0,0,22430,11565,12593,9387,4269,6060,6512,2902,
股东权益不含少数股东权益(万元),328926,443578,409284,368950,271651,243582,235438,241576,231584,224119,233638,243740,260064,263306,258175,248009,254057,262450,261566,169341,165035,165184,194378,212503,192373,194446,184119,148071,187415,176023,182445,273845,89591,65435,63856,61487,60524,67624,66666,65415,65437,65047,66438,65584,65224,64731,64236,66959,65724,65143,64085,62782,64703,63626,62559,61499,64746,61846,64160,50676,48918,47018,48457,46106,43742,13770,9901,9237,
净资产收益率加权(%),1.85,1.32,0.51,7.17,4.74,2.52,0.7,0.84,-1.6,-2.6,-1.71,-6.35,-1.14,1.93,1.32,5.57,5.07,4.27,1.44,4.18,2.41,2.1,0.27,2.85,--,2.21,0,3.26,0,3.13,--,4.89,0,5.12,--,6.49,0,3.32,0,2.54,0,2.28,0,3.53,0,2.38,0,6.16,0,0,0,6.97,0,0,--,11.83,5.24,9.43,4.12,10.06,0,10.77,0,0,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
