报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
总资产(万元),1047282,1063816,1078516,1093560,1386513,1411677,1386672,1394790,1393544,1456891,1405363,1396446,1348230,1351738,1288953,1222440,1195439,1200651,895623,829375,802882,791680,745490,717136,702339,661237,759638,266510,297317,255619,234116,207852,212398,201224,187135,197842,196859,192001,197425,198246,198446,201443,191782,183886,182600,168269,158156,152347,148076,144861,143672,144149,142271,140309,141818,139145,141391,73051,73951,60655,50528,49242,
流动资产(万元),357754,372291,387099,405253,446381,473093,444973,450170,435840,511774,468087,471140,509568,553591,509333,453868,435812,477344,400294,327473,301327,305174,259322,236449,237379,217395,243278,136347,179919,138944,122345,94262,102669,90785,74745,82646,88124,85523,90029,89138,90137,92337,79901,71511,80394,69335,61452,72311,77622,77531,--,--,--,--,102866,0,0,34104,33440,25528,28823,27033,
总负债(万元),432074,448668,439545,457329,610934,647873,595148,623092,609620,683296,565169,572823,519479,560679,468768,474635,435432,500972,198734,190675,191039,224624,168535,180385,180933,174540,178212,55040,103905,93973,85808,62773,70816,61575,45492,58159,59836,52764,60354,63154,66775,71698,60418,54511,54976,42658,30851,27031,23982,23620,20863,22534,22516,22238,21294,20594,26300,34148,36407,24207,23691,23010,
流动负债(万元),269396,290526,276979,300767,476461,498491,435969,466265,433790,500754,382710,386222,342603,360280,245129,248671,202875,275033,149478,141635,142755,170840,117271,135301,121381,119973,123868,47847,88229,81028,76227,56056,62101,54094,39733,50307,49161,44153,53463,57665,60052,66289,55802,45382,45764,33402,21551,17688,14595,14189,--,--,--,--,11345,0,0,23981,26196,24207,23691,23010,
股东权益不含少数股东权益(万元),583964,583904,607727,604987,722365,709308,735507,721720,735174,724013,784525,760929,764327,730984,764280,693955,713878,654646,687694,632590,605334,560542,570879,533971,518694,483944,581427,211470,193413,161646,148308,145079,141582,139649,141643,139683,137023,139237,137070,135092,131672,129745,131364,129375,127624,125611,127305,125316,124094,121241,122809,121616,119755,118070,120524,118551,115091,38903,37544,36448,26838,26232,
净资产收益率加权(%),0.24,0.35,0.28,4.91,5.18,3.67,1.39,6.53,5,4.27,1.68,20.91,16.68,13.87,7.71,26.03,20.14,13.26,6.29,23.28,18.18,11.33,5.64,22.29,--,11.82,0,35.01,0,10.8,0,6.78,0,2.98,--,6.03,0,3.02,0,6.09,0,3.11,0,6.1,0,3.15,0,6,0,2.71,0.97,5.64,4.11,0,--,7.59,5.21,--,0,14.86,13.67,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
