报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.29,0.16,0.01,0.37,0.02,0.02,0.01,0.24,0.39,0.34,0.14,0.42,0.27,0.2,0.11,0.39,0.38,0.2,0.12,0.45,0.38,0.17,0.11,0.42,0.33,0.17,0.08,0.4,0.42,0.73,0.22,0.44,0.24,0.14,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,2.3,2.23,2.13,2.03,2.02,2.17,2.21,2.09,2.02,1.81,1.79,1.69,1.6,1.29,1.45,1.37,1.15,2.22,1.81,1.59,1.38,1.28,1.2,1.18,1.1,1.05,0.99,0.99,-0.52,-0.51,-0.76,-0.58,0.79,0.91,1.03,1.11,2.04,2.14,2.27,2.38,2.83,2.92,2.98,3.05,3.28,3.28,3.07,2.95,2.89,2.72,2.52,3.17,3.42,2.39,1.85,1.54,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.82,0.57,0.2,-0.43,-0.31,-0.34,-0.19,-2.01,-0.69,-0.01,-0.01,-0.31,0.21,0.29,0.16,0.32,0.45,0.4,0.12,-0.66,-0.64,0.01,0.2,0.2,0,0,0,0.32,0,0,0,0,0,0,0,-0.01,0,0,0,-0.26,0,-0.01,--,0.11,-0.05,0.09,0.16,-0.04,-0.14,-0.08,--,--,--,--,--,--,
主营业务收入(万元),523354,376389,38261,545660,124927,53063,30352,672056,377320,336315,162399,440613,272539,195070,85383,366452,293074,146713,84363,347349,286611,171170,83022,279313,224140,128492,39153,228558,240938,202674,58672,127777,76516,52150,11152,106817,60089,31433,2451,28,28,28,28,137,137,106,12,3263,3246,3232,2629,10348,10209,9436,4331,86118,44379,111732,60033,109144,52418,64552,17253,45991,21829,76297,70614,51856,
主营业务利润(万元),142215,70209,12379,160627,32203,22852,11385,131055,130503,128954,54499,148275,98132,70601,35506,133704,123467,60402,34729,136657,107294,50609,29530,122576,91040,48471,18071,94071,93207,80597,17099,36833,20723,12184,--,16380,9891,5169,767,-13,-13,-13,-13,-48,-42,-31,-5,-1335,-1312,-1306,-1094,400,428,440,460,13326,7121,18211,11477,25462,11587,5577,3442,317,-364,9147,8107,3850,
营业利润(万元),110130,50104,4221,121049,7104,7291,3756,93498,106309,113874,46671,118079,74616,55585,29510,110010,107166,49741,29491,117760,94316,41474,25223,107975,80027,40604,14627,78913,82308,73511,14855,29832,16075,9306,665,12659,7728,3794,156,5124,5702,4827,-4953,-36533,-6940,-3951,-1209,-22767,-7400,-5423,-3028,-11393,-5112,-3152,-1752,1199,982,5793,4855,11199,4461,12572,3451,560,0,9240,8374,3931,
投资收益(万元),-1340,-994,-487,-1505,-1129,-753,-376,-1505,-1129,-753,-376,-1505,-1129,-753,-376,-1505,-1120,-747,-376,-1505,-1131,-755,-376,-1505,-1129,-753,-376,-1512,-1126,-750,-376,-1505,-1129,-753,-376,-1505,-1129,-753,-376,0,0,0,0,9,9,9,0,0,0,0,0,11,-110,-56,0,-453,-189,680,-106,-203,-76,114,0,30,30,30,28,58,
营业外收支净额(万元),-442,-196,-23,-983,-754,599,300,119,442,188,289,-116,-521,123,44,160,111,3,790,-585,-687,-525,152,290,384,198,396,-610,--,--,--,--,265,--,--,273,0,0,0,-7565,0,0,0,-31299,0,0,0,-27986,0,0,0,-11435,0,-3375,0,-1111,0,-33,0,38,0,--,0,0,359,-41,0,0,
利润总额(万元),109688,49908,4198,120067,6350,7890,4056,93617,106751,114062,46960,117963,74095,55708,29554,110169,107277,49744,30281,117175,93630,40949,25375,108265,80411,40802,15023,78303,81814,73273,14942,30021,16340,9559,822,11427,6807,3153,-140,1558,2541,3012,-7062,-67823,-12802,-7996,-3293,-50752,-13515,-9705,-4412,-22817,-10282,-6583,-3848,1870,1233,7333,5093,12934,5842,12855,3874,8841,76,9586,8372,4055,
净利润(万元),76060,32025,1893,76251,3603,4875,2294,48722,79082,68534,27926,86310,54797,41278,21704,78700,77670,33999,20811,77161,64671,28825,17942,71401,56266,28492,11336,51997,54947,49982,10647,21295,10629,6080,472,7231,4274,2099,-380,1558,2541,3012,-7062,-67823,-12802,-7996,-3293,-50752,-13515,-9705,-4412,-22817,-10282,-6583,-3848,453,768,7480,4057,11513,5912,10054,2898,8841,65,9056,8372,4055,
净利润(扣除非经常性损益后)(万元),76392,32172,1892,77078,4172,4426,2069,48690,62664,68394,27715,86606,--,41191,--,78641,--,34013,--,77613,--,29226,--,71184,--,28345,0,48935,0,51445,--,21170,0,5938,--,7016,0,2027,0,-2634,0,-7319,0,-49476,0,-8025,0,-43528,0,-5423,0,-11324,-5166,-3208,--,-675,897,7731,4057,8954,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),169515,55056,18697,80247,-9862,-57311,-64584,237406,119204,37458,35321,205906,166866,116218,39944,-87928,-63391,-58382,-31666,-341426,-117439,-1275,-1589,-53630,36289,49841,22995,44951,57921,27239,5920,-32567,-31615,474,8151,8002,10228,10228,11866,12922,12973,12970,104,108,454,401,212,-519,-1281,-1588,-1366,-10174,0,-544,--,4463,-2073,3555,5614,-1530,-4909,-2821,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),15452,258,-16928,-32068,6098,850,13896,56273,-15100,8466,-29774,4725,4910,32147,39242,-9021,12929,-25233,14596,8535,20687,100516,141955,27197,69682,60427,46486,11223,36487,26108,5759,-28497,-28597,19006,-726,14587,17888,17888,9747,25157,12512,12504,74,-1444,-716,-712,-141,-3318,-1292,129,0,-14410,0,-4805,--,-9145,-5986,23378,13995,4199,365,-345,--,--,--,--,--,--,
总资产(万元),2106054,2000837,2219965,2137617,2347957,2332022,2252389,2069686,2085597,2085955,1927280,1913844,1947973,1916280,1885382,1735043,1684948,1621239,1561376,1521180,1256589,1054390,1116841,913899,791868,732820,728468,638154,582842,549137,359701,349611,290811,296238,217836,204900,197081,184124,170833,151970,211864,213213,205801,210438,239406,242827,246643,248260,272889,274842,277967,280107,290501,298204,254107,282231,297684,276673,247946,231931,246362,200524,172929,142392,131947,96358,73320,59190,
流动资产(万元),2002062,1937149,2155502,2079262,2266869,2250064,2170447,1987098,2019038,2017750,1858553,1844656,1883814,1852996,1822438,1671837,1634950,1578887,1519174,1480591,1216101,1013070,1075503,872816,751049,691271,683106,592425,553270,518448,320065,316282,258324,264951,192430,179554,172827,163036,150348,131051,19033,19178,11014,14030,27802,30742,33459,33618,47982,49161,--,--,0,--,99858,--,0,0,0,0,147497,108257,105058,94452,84862,49386,27709,28727,
总负债(万元),1539131,1522250,1730620,1650160,1931922,1914725,1817240,1636831,1636062,1505860,1376506,1398193,1463930,1445525,1425988,1297258,1247515,1229123,1163744,1145620,889860,728457,793658,609745,506677,507375,518905,439839,425796,391656,267504,268620,221048,231302,168175,156327,151432,140787,130124,110883,232654,233532,236032,233769,207717,206330,205444,203768,191160,189302,--,184868,177617,181621,134789,160209,164064,143094,131980,120160,137766,101190,80902,56497,54669,56665,42683,33605,
流动负债(万元),1313400,1303450,1474497,1449254,1667945,1657898,1416076,1272849,1255539,1101378,1082763,1141093,1219850,1227351,1083058,1056303,889002,886840,811861,867507,650160,525097,532898,498645,444611,440875,452705,419839,374266,357126,240504,241620,171048,193302,168175,156327,140286,128523,117712,98325,141790,166246,168518,166255,131054,129668,128781,127105,103129,101272,--,--,0,--,97403,--,0,0,0,0,117665,87770,68215,42757,40371,42558,30923,31405,
股东权益不含少数股东权益(万元),522620,478604,489350,487457,414809,416081,433932,431638,445583,548674,528499,500572,469059,455539,435965,414262,413231,369561,376804,355993,343503,307658,305288,287346,272210,219581,205263,193927,149573,151444,88807,78160,67519,62944,48029,46991,44033,41858,39379,39760,-20790,-20319,-30231,-23331,31690,36496,41199,44492,81729,85540,90827,95239,112885,116584,119318,121774,131167,130987,108149,104091,101939,95722,88792,85895,77278,39693,30637,25585,
净资产收益率加权(%),14.47,6.36,0.39,16.23,0.85,1.15,0.53,10.45,14.66,12.94,5.43,18.87,11.9,9.16,4.84,20.53,19.9,8.86,5.68,23.99,20.41,9.69,6.06,31.29,--,13.78,0,39.25,0,39.53,--,30.58,0,10.3,--,16.67,0,5.14,0,0,0,0,0,0,0,-19.75,0,-72.65,0,-10.74,0,-21.68,0,0,--,0.37,0.59,6.95,0,0,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
