报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.14,0.06,0.03,0.11,0.11,0.09,0.01,0.08,0.08,0.01,-0.02,0.05,0.07,0.07,0.03,0.17,0.17,0.13,0.06,0.21,0.2,0.13,0.06,0.22,0.14,0.09,0.04,0.07,0.06,0.04,0.03,0.07,0.05,0.04,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,3.91,--,3.85,--,3.72,--,3.8,3.78,3.81,3.78,3.74,3.74,3.75,3.72,3.67,3.64,3.58,3.64,3.57,3.44,3.4,3.29,3.18,3.23,3.26,3.37,3.64,3.17,3.13,2.98,2.94,2.92,2.92,2.96,2.94,2.97,2.96,2.95,2.93,3.12,3.11,3.13,3.09,3.13,3.11,3.07,3.02,3.05,3.02,2.98,2.93,2.28,2.17,2.19,2.08,2.08,1.99,1.98,1.89,1.82,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,0.26,--,0.2,--,0.01,--,0.08,-0.06,-0.09,-0.15,0.21,0.09,0.06,-0.09,0.38,0.32,0.3,0.11,0.75,0.34,0.27,0.06,0.23,0.15,0.1,-0.06,0.26,0.3,0.17,0.01,0.29,0,0,0,0.39,0,0,0,0.13,0,0,0,0.29,0,0,0,0.09,--,0.03,--,-0.03,0.06,0.39,0.2,0.12,--,0.17,--,--,--,--,--,--,
主营业务收入(万元),277332,194841,99952,358975,257860,173682,87034,316965,238122,161713,73908,297152,227959,153793,77047,293753,226575,152281,84463,261423,204587,136862,74311,232193,180653,119679,60595,209696,164829,114065,56713,188698,142831,96888,48237,166725,125479,86163,46054,169651,128867,87168,44765,151130,115846,80214,39332,132847,100313,67735,35215,117355,88171,60015,30641,109926,57196,104407,55321,95066,48422,97388,51561,91563,44312,84220,71190,53367,
主营业务利润(万元),59596,40169,22354,71421,45716,30778,14379,49570,35836,24303,11408,50889,39570,26550,12984,53279,38647,26241,13156,46585,35389,24422,12736,43095,31675,21339,11107,28309,20597,15355,8265,27265,21841,15612,--,28666,21222,15480,8929,29608,21819,15450,7955,23480,18989,14342,7863,29263,21675,16409,9050,31173,22929,15634,8148,32590,17157,30224,15406,26668,13127,24367,12061,9866,4586,9481,3851,6254,
营业利润(万元),8784,4026,1941,5456,3734,2357,801,-4386,-1945,-1305,-975,-1871,2489,2552,2093,7193,10442,7950,3825,13170,10894,7114,3658,13591,8851,5804,2655,3639,2629,3153,1746,3545,3636,2603,1383,2210,1736,1419,1094,1189,2004,1839,1098,-3600,2569,2714,2049,5124,5764,5204,2933,8505,6967,4983,2898,9861,6053,8650,5325,7697,4873,7008,4826,9877,0,9893,3868,6360,
投资收益(万元),523,271,22,792,1000,472,137,712,596,161,113,579,475,420,84,902,850,496,191,833,652,363,140,791,669,607,185,665,161,169,33,-102,226,241,172,603,420,239,120,-1400,275,119,84,-1572,881,792,0,78,78,35,0,82,34,34,0,304,33,60,0,0,0,0,17,2,0,31,129,67,
营业外收支净额(万元),433,422,149,3693,3084,2917,-216,9438,6665,2233,207,5369,1660,1448,-110,2128,50,-198,-113,-657,346,384,-49,-1654,-654,-736,-292,965,--,-96,--,1106,--,379,--,58,0,0,0,1435,0,0,0,-62,0,0,0,-199,0,0,0,-448,-293,-199,0,-439,0,-243,0,-420,0,0,0,0,-108,429,331,0,
利润总额(万元),9217,4448,2090,9149,6818,5274,585,5052,4720,928,-767,3498,4149,4000,1983,9321,10492,7752,3712,12513,11239,7498,3609,11937,8197,5068,2363,4604,4150,3057,1683,4651,4077,2982,1465,2931,2062,1543,1228,1246,2465,2037,1199,-5125,3605,3235,2091,5037,5802,5070,2806,8138,6709,4818,2781,9726,5901,8467,5244,7404,4672,6302,4524,9937,4597,10354,4328,6585,
净利润(万元),6178,2586,1426,5073,4810,3999,320,3675,3523,499,-812,2366,3212,3120,1479,7602,8001,6070,2894,9726,8970,5788,2801,10224,6317,3989,1819,3397,2554,2046,1255,3272,2444,1885,972,2271,1639,1236,973,542,1894,1562,895,-5561,3053,2733,1760,4208,4963,4335,2382,6876,5698,4099,2361,8090,5006,6912,4346,6361,3971,5278,3848,8447,3908,8839,3685,5563,
