报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),-7261,-5197,-10290,12566,1962,-2497,-5411,14925,2105,3027,5392,-53981,-6431,2061,2530,10033,-281,-3334,-2766,-40960,-16,880,1636,17358,17316,12588,949,700,-1038,-4222,-3092,-3251,-3291,-2884,-704,-28566,-9105,-9593,-1277,-2135,2129,2075,43,17720,23420,16055,4225,9761,22501,20368,953,12643,0,475,--,7070,1013,13567,9961,3360,3348,8883,2109,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-23356,-44684,-11025,3672,-42007,-28269,-16279,-11779,-24923,-10388,-2860,60775,149137,815,2571,-4333,-3355,-4676,-4181,315,-3383,-1432,-261,-3252,1332,-1533,-5247,6929,49,1147,-391,-5571,-5041,-3157,53,-19460,-14416,-16111,-12532,-3957,-18497,-20907,-2063,-4383,-570,-5411,-3164,18501,10268,11403,-2070,137,0,-7880,--,2684,-4784,9110,12217,2826,779,-386,-653,--,--,--,--,--,--,
总资产(万元),129912,300559,325421,333100,286278,309528,305204,295402,277891,277256,283409,220816,295095,149582,157741,144856,153444,161218,161223,166078,159375,156695,155562,155319,164704,155153,151451,152530,188951,189064,158483,276779,384981,390007,400176,387894,407033,394039,386769,412120,397883,393053,394636,388308,357400,353787,347997,343605,346756,333407,312816,317230,302743,287085,286926,290581,257829,267952,282148,210719,176964,145044,130377,87061,65699,60329,58771,38573,38573,
流动资产(万元),67733,54590,81561,89160,47415,73913,84240,90467,86854,98120,108838,92596,182289,37957,41556,27000,34456,39130,37463,40472,34756,32135,31566,30455,40891,37190,35083,35915,74645,73367,43280,60081,125245,124865,135049,130161,146252,133495,134780,157592,144470,140585,150453,151556,164442,158526,152636,147275,157176,143553,120483,0,--,--,95430,0,0,0,0,42109,29191,29212,20555,16969,20328,25680,31936,18577,18577,
总负债(万元),22530,231545,248112,251079,191263,206974,195515,183090,155622,147849,154827,108410,195195,204940,211829,199270,194554,195868,192685,194726,322476,317368,312698,309653,320425,308020,303877,304566,221145,218654,185455,278888,477578,479450,474722,459237,349334,330984,316354,330636,278348,275021,276244,270744,249253,247546,243609,240473,242247,229306,210608,215950,189031,183445,184437,188328,153331,161182,192757,131328,106225,83163,73217,30775,12180,9807,10171,14701,14701,
流动负债(万元),22183,173580,178119,181059,115796,131479,99159,97874,132545,123911,130028,108400,138186,147912,154801,142242,194526,195841,192550,194590,171409,166239,161506,157902,139465,127137,122298,122120,170411,167663,134583,176159,429028,427380,286774,390750,285347,270622,260165,269318,181014,181383,190096,203784,205293,203586,207949,200013,208447,186846,175048,0,--,--,103157,0,0,0,0,46653,45742,41578,22762,14420,12180,9807,6616,11146,11146,
股东权益不含少数股东权益(万元),85776,47639,56063,61078,74316,81622,88994,92391,102614,109652,108600,110975,98595,-56685,-55426,-55756,-42245,-37117,-33854,-31005,-165612,-163245,-159682,-156887,-158626,-155724,-155276,-154889,-35136,-32481,-29878,-5580,-113840,-110837,-98339,-90369,38201,43429,51178,64324,104107,104248,104590,103745,102766,100928,99169,97970,97995,97573,97197,96269,93641,97292,97463,97235,99469,101891,82735,74674,66020,61881,57160,56286,53519,50523,48601,23872,23872,
净资产收益率加权(%),34.4,-24.77,-9,-40.66,-21.78,-12.5,-3.9,-15.27,-5.35,0.15,-0.72,-64.26,--,--,0,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,0,0,--,0,0,-28.93,0,-56,0,0.48,0,5.26,0,2.91,0,2.08,0,1.34,0,0.47,0,0,--,2.03,4.25,11.97,0,--,--,--,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
