报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),4970,3561,1286,4841,4228,2428,904,4204,3658,2504,814,4594,--,2224,--,2749,--,1337,--,1632,--,1646,--,3154,0,813,0,1302,0,591,--,1190,0,164,--,397,0,248,0,-11186,0,-659,0,-237,0,-369,0,-220,0,79,0,-828,328,118,--,2458,1081,2242,1750,--,--,--,
经营活动产生的现金流量净额(万元),-2784,-3225,-2542,14310,196,3672,97,1440,483,-1114,-4275,8147,-7632,-7577,-8045,-4835,-14516,-12154,-5206,6707,863,833,-1856,2440,-4446,-6766,-5711,13252,4123,4317,4255,-61,-4254,-3511,-3898,2362,-210,1021,16,7823,-1308,-4946,-2736,-1183,-7955,-9311,-5903,-8743,-9556,-1881,-10277,11668,0,7132,--,2773,3120,-14810,-27068,--,--,--,
现金及现金等价物净增加额(万元),-12351,-11641,-11566,6874,-6956,-6548,-2889,-4424,6978,9185,8465,-6448,-16572,-13267,-9633,-4481,-12659,-14286,-5412,8671,2035,6818,2913,-6203,-11410,-12768,-13380,19325,7676,9018,10355,-5860,-8789,-3508,-3503,2520,-1750,732,13,-784,-7283,-9774,-7286,9143,-6592,218,-953,-21788,0,-18905,-8808,2163,0,-9477,--,7370,6102,15776,10736,--,--,--,
总资产(万元),285350,275059,272474,260814,248418,240031,228346,225347,221216,214911,201796,199167,198732,188513,184578,182034,174284,171808,166984,159635,151348,148877,137949,122779,117228,112998,109396,112711,112238,112735,110357,97356,98899,99682,100868,100753,98217,97291,100325,98493,112041,114712,118371,125406,122577,127553,130579,126478,135198,129935,119591,127155,123300,128195,126386,134857,135136,136936,130549,73235,65091,61163,
流动资产(万元),189211,180341,178378,172099,161926,154354,142773,140099,140922,140374,129945,129520,129657,119122,115741,112801,108057,112040,108577,105304,103338,104827,97674,80661,76269,72356,69498,79757,72915,73231,71048,58178,59807,60886,62147,61743,59588,58091,60410,57945,69459,71896,74902,81785,78614,83103,85319,80798,0,84565,--,--,--,0,86722,0,0,0,0,--,53816,47639,
总负债(万元),153354,144934,144672,134669,125067,120263,109866,108790,105369,100381,90046,101423,102545,94149,91693,90223,84414,83226,79025,72536,67420,65677,56295,49298,45049,42062,39618,43510,44952,46607,45555,32567,34878,35935,37453,37321,36598,35697,38774,37025,35588,38204,41505,47725,44684,49820,53295,48697,--,50309,40412,47454,43358,48258,46442,55167,52314,58141,47822,46217,44639,44265,
流动负债(万元),134732,127569,126836,117453,108970,104458,93941,92681,86881,79888,70770,85015,80346,71123,67996,66678,59458,58181,54378,51557,52326,51292,44761,38056,32428,29285,28678,32240,30647,30758,28791,28147,28281,29337,30856,32347,31131,30231,33200,31451,29637,32252,35198,41417,38021,43157,46259,41661,0,42761,--,--,--,0,37918,0,0,0,0,--,33554,34094,
股东权益不含少数股东权益(万元),111460,109971,108217,106870,105863,103932,103043,102124,101360,100163,99429,84670,83852,82292,81022,79907,79093,77644,77152,76370,73319,72390,70910,70155,69102,67860,66599,66027,64720,63551,62570,62523,62310,62056,61743,61760,61619,61594,61552,61468,76453,76508,76866,77681,77892,77733,77283,77781,77751,77790,77267,77759,77926,77903,77817,77535,80110,78062,81874,26210,19898,14336,
净资产收益率加权(%),4.84,3.5,1.25,5.32,4.37,2.53,0.9,6.24,5.47,4.3,2.7,5.73,4.82,2.94,1.38,4.7,3.34,1.65,1.02,8.56,4.43,3.15,1.08,6.07,0,2.74,0,5.51,0,1.68,--,1.78,0,0.27,--,0.47,0,0.2,0,-24.34,0,-0.28,0,0.63,0.57,0.26,0,0.64,0,0,0,0.25,0,0,--,5.46,3.35,8.79,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
