报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
流动负债(万元),620953,722909,653053,748557,573672,486580,475034,501003,552441,475852,368264,413779,534592,560683,501599,510160,568885,569119,554545,518878,433226,461966,446206,416930,405845,353069,311201,262629,441097,443016,457601,397115,342365,244614,282152,275347,152246,119862,120809,139795,142782,151194,121404,107839,98599,90136,138910,140160,149595,129956,112621,--,--,0,20718,--,7714,0,0,11621,4806,2313,
股东权益不含少数股东权益(万元),356801,354375,358287,352901,373836,369478,374310,373087,342908,355687,363607,352291,321884,324173,319791,329398,304997,299114,298543,319168,311688,288425,289333,298290,286835,278189,273353,288576,263249,253699,264814,243438,242189,90625,80927,88500,38352,38733,40323,40682,40390,41699,37478,38022,38952,38884,34779,35684,28355,30271,31170,31858,26643,27753,29241,29744,29818,29261,9658,8609,8029,6048,
净资产收益率加权(%),1.02,0.42,1.51,1.22,2.47,1.3,0.31,10.49,2.23,3.39,3.16,10.96,2.16,0.63,-0.7,9.76,2.17,0.23,0.02,13.39,11.18,0.09,0.41,9.5,--,2.6,0,19.88,0,11.03,0,13.04,0,8.32,--,7.04,0,-1.41,0,10.3,0,12.54,0,9.35,0,11.35,0,10.71,0,-5.11,0,9.71,0,-7.19,--,5.45,3.22,12.54,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
