报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),1503,1123,397,3062,1419,917,374,2034,1252,536,-150,1499,--,309,--,1803,--,518,--,1446,--,945,0,1393,--,1028,0,1454,0,1002,--,1505,0,739,--,36,0,716,0,665,0,570,0,1030,0,382,0,1060,0,419,0,-27561,-8885,-6291,--,6297,24901,47367,21756,30361,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-17791,-17309,-5442,11724,-12830,-6468,-2412,11933,-5804,-1910,-4786,-1051,-16619,-11367,-11371,-11180,-23801,-17491,-13822,8941,-12575,-8696,-6693,2322,-8562,-7672,-4508,2243,-8414,-9002,-8204,11636,-474,-1748,-2126,1638,-4549,-4972,-3277,3505,-7877,-6522,-5559,5733,-2211,-2706,-5725,2137,-2877,-841,-3384,-8401,--,-12477,--,4020,-4596,38071,11737,31376,17258,7776,860,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-12932,-8639,-5108,-3458,-11626,-10126,-5102,7523,-9843,-3111,-74,-328,-15912,-12359,-11698,-22733,-31311,-26820,-19310,15093,-6136,-8881,-7022,420,-11679,-10029,-4839,-4885,-13844,-14342,-8477,10164,-1763,-2538,-2726,1150,-4096,-4218,-2675,1419,-10382,-7440,-6599,-1098,-9626,-9361,-8651,-1895,-7765,-4824,-5607,-16105,--,-17089,--,-39154,-34275,20184,4622,60396,48385,4310,0,--,--,--,--,--,--,--,
总资产(万元),313121,303567,307129,310594,286123,274124,267674,267877,255464,243883,243522,240068,212665,198437,194651,194756,188746,182125,181983,186554,176692,171422,171905,173344,169044,168346,168765,172673,158076,159692,159231,162976,158211,156497,157167,153093,154787,153412,153263,155650,146956,150082,147481,151066,147735,143596,142297,143517,152274,151991,153203,152548,166750,169222,173827,181906,183147,184791,154119,129152,105064,55728,45845,34865,33629,30454,18276,16719,15935,12830,
流动资产(万元),224442,214214,217451,220694,199282,187852,182056,183075,171736,160588,167496,160366,136204,124842,122738,122918,117317,109511,111452,120468,110424,100222,100324,101463,96589,95654,97351,100832,87406,88634,92595,95768,90279,88224,87741,85984,86899,85118,84306,85904,78769,81654,78792,82277,79842,80985,80177,81814,90302,89928,--,--,108097,--,116914,--,0,0,0,108450,88207,41658,33350,25366,25217,24310,13024,11774,10531,10359,
总负债(万元),128026,120375,129954,135226,114939,107587,101159,102942,94028,83665,85255,83270,58572,45598,43491,44101,39898,34280,34778,39632,30830,28075,30166,31925,28994,29011,30574,35154,21025,23977,24249,27897,23111,21888,22450,21171,21609,20659,20912,24252,18784,22306,20529,24193,21847,18319,17247,18877,128566,128549,130943,130658,120062,119962,--,126344,20077,44520,21014,17837,9342,14605,11670,7335,9744,9732,8889,7463,7300,4963,
流动负债(万元),120291,112289,121670,126733,106752,99686,93168,94630,84906,75421,77347,76428,55690,45076,42936,43536,39230,33562,34010,38824,30102,27587,29636,31435,28534,28851,30414,34994,20173,23105,23280,27005,22052,20925,21586,20366,20837,19813,20140,23480,18012,20554,18776,22441,20120,16607,15535,17175,126864,126847,--,--,118360,--,120549,--,0,0,0,16151,7656,12174,9286,5964,7529,6655,5856,5595,5758,3462,
股东权益不含少数股东权益(万元),148796,148245,146822,146276,143936,142830,143700,143265,141513,140852,140049,139642,138586,138109,137511,137215,136351,135753,135278,135043,135058,134490,133774,133433,132894,132403,131644,131356,131135,130436,129730,129643,129785,129447,129447,126700,128133,127679,127179,127258,124427,124181,123810,123640,123252,122988,122843,122537,21952,21730,21332,21087,45775,48347,51644,54619,162067,139523,132374,110754,95235,40649,33716,26845,23334,19896,9387,8668,8178,7867,
净资产收益率加权(%),1.71,1.34,0.37,3.05,1.44,1.06,0.3,2.58,1.35,0.88,0.29,1.77,0.96,0.61,0.21,1.6,0.96,0.52,0.17,1.5,1.21,0.79,0.25,1.62,--,0.79,0,1.45,0,0.76,--,1.4,0,0.68,--,0.09,0,0.56,0,1.19,0,0.48,0,0.93,0,0.4,0,4.7,0,0,0,-80.82,--,0,--,11.48,16.62,35.19,0,--,--,40.9,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
