报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-15321,-10474,-5412,-25160,-15476,-9004,-5530,-16884,-5924,-5028,-3898,-34897,--,701,--,479,--,-895,--,-50321,--,-9067,--,-58184,--,-2242,0,292,0,2116,--,3086,0,2689,--,2849,0,1329,0,1712,0,1423,0,513,0,519,0,4078,0,2580,0,5009,3912,2802,--,6223,4818,8587,4626,9179,--,--,--,--,--,--,0,0,
经营活动产生的现金流量净额(万元),10321,6621,14861,11798,14182,4220,-1091,-23280,-31300,-32936,-13201,3057,6339,10348,7820,24319,17099,13304,9437,10850,2964,-2516,-1588,-5502,7816,7486,4695,20976,29591,18788,5227,37200,20556,15571,5232,35184,28253,18382,6600,30963,21778,19263,5208,28058,19703,16259,5292,19955,17061,12722,3666,21462,0,6603,--,5321,4668,7381,5134,10558,--,7204,--,--,--,--,0,0,
现金及现金等价物净增加额(万元),10603,327,2357,-1788,5295,-2223,856,-26547,-13589,-7111,-15262,16962,434,-2338,11205,-943,-9096,-1910,3038,-9456,-13774,5653,-2548,17495,20046,30225,10242,-8614,2045,4548,4923,3103,3770,10838,2965,-32249,-25833,-2131,4863,4788,-1240,1885,-11773,16821,8745,13500,2908,5179,142,10760,7877,-4270,0,-1582,--,-15312,-12015,27888,-5132,1494,--,-3812,--,--,--,--,0,0,
总资产(万元),317436,307103,302098,305541,357616,348228,339489,324691,338549,333019,328181,334896,363176,411706,385824,369012,363468,359551,352257,346814,363066,390116,375236,372894,429241,449509,418966,408890,403245,404369,397051,385702,377103,384243,368498,367968,371451,370485,367087,369189,353084,365289,354594,361140,337326,344695,342347,338930,337040,336962,337737,323170,341496,328620,329416,328751,299369,300811,262103,246225,241661,200203,174788,146676,121826,72247,0,0,
流动资产(万元),179868,168810,162347,163965,193999,184172,173149,156102,172184,165622,158693,163337,190539,186332,165898,151535,143644,139300,132295,127267,152898,180692,165609,162155,197679,215864,189031,177759,177217,179929,177483,165515,167094,173480,161060,156682,162854,196796,199083,199064,194111,204620,195122,199774,178113,185654,182073,178624,183906,184910,--,--,--,--,172715,0,0,0,0,0,150319,125342,113550,98787,92595,48507,0,0,
总负债(万元),298026,282892,273181,271161,343764,327777,315596,295183,296780,291326,286340,289308,288131,370069,345837,330383,306395,304447,300893,296563,276260,294677,280048,273882,262376,280164,250799,241225,222840,229378,225464,216679,201884,211996,199250,202227,203003,204553,203452,205918,188473,201535,192576,199596,174549,181327,179281,176778,175421,176986,180394,166572,179977,168992,172337,172772,137559,143851,142350,140887,140992,107212,93903,75925,53181,46970,0,0,
流动负债(万元),275652,282519,272788,270890,320933,304932,292697,272284,254826,248372,243282,246236,245046,354084,344618,329164,273527,271579,268005,263735,233427,252084,207695,201529,195097,249685,237103,227547,212530,219768,220004,211219,196584,208096,184450,187427,188503,190553,189552,192018,174573,182635,173676,180696,155649,167427,162381,159878,152001,151086,--,--,--,--,142683,0,0,0,0,0,128974,100986,90515,75518,52881,46670,0,0,
股东权益不含少数股东权益(万元),22087,26788,31456,36861,18782,25206,28525,34077,42805,43278,43967,47781,75748,34505,34142,33769,30067,29630,27494,28426,60424,68156,71575,76840,141826,144405,145474,146657,150799,148831,147903,146747,149029,147842,146308,144840,144487,143544,143112,142737,143754,143060,141755,141534,140864,141612,141395,140752,139805,138410,136395,135546,135899,134754,133012,132047,135656,131373,97203,92642,88551,83885,71963,65886,66292,22908,13455,12302,
净资产收益率加权(%),-51.98,-31.65,-15.82,9.08,-57.87,-29.93,-17.74,-32.03,-11.02,-9.89,-8.31,34.37,76.66,2.16,1.1,17.18,5.61,4.15,-3.33,-94.8,-23.92,-11.98,-7.09,-61.79,--,-1.55,0,0.51,0,1.41,--,2.03,0,2.16,--,1.96,0,0.92,0,1.27,0,1.06,0,0.75,0,0.61,0,2.79,0,1.81,0,2.64,0,1.99,--,5.1,3.59,7.53,0,10.61,--,11.46,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
