报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),1.65,1.9,0.92,4.71,3.27,1.9,0.75,--,2.52,1.33,0.45,2.47,1.79,0.96,0.39,1.86,1.34,0.78,0.33,1.52,1.03,0.84,0.34,1.55,1.06,0.66,0.44,1.68,1.16,1.2,0.52,1.58,0.95,0.6,0.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,8.89,8.21,7.38,7.32,6.25,5.72,5.2,5.06,4.72,4.25,5.64,5.64,5.31,4.8,4.38,6.31,5.97,5.43,7.66,7.25,6.74,4.98,4.63,4.2,3.87,3.73,5.65,5.28,5.07,4.94,4.66,4.34,4.55,4.37,4.12,4.19,4.05,3.97,3.77,3.55,3.42,3.72,3.5,3.32,3.21,3.31,4.52,3.61,3.25,3.45,2.95,6.41,4.02,4.65,3.71,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,6.11,5.21,6.19,1.19,2.26,2,1.12,0.22,0.34,1.02,1.27,5.03,11.84,10.48,9.94,0.29,0.2,1.15,4.41,3.34,4.99,3.23,3.77,2.18,0,0,0,1.44,0,0,0,0.25,0,0,0,0.26,0,0,0,1.37,0,1.57,--,-0.06,-1.38,2.42,0.55,1.08,--,1.75,2.55,--,--,--,--,--,--,--,
主营业务收入(万元),8152286,5011118,2450390,13775036,9841006,5786579,2466682,11862795,8781079,5289568,2209916,9931620,7659136,4792344,1998468,8315547,6379160,4006164,1721259,6043163,4400393,2495707,1015895,4245777,3056551,1999022,903268,4203239,3498701,2495192,1077305,3800918,2933810,2005157,706349,2380288,1811974,1233555,394996,1824813,1298062,925611,294984,1383262,1005729,672378,214634,1004238,754355,480783,161777,702969,541406,347239,100881,658798,343527,634259,290600,516564,280656,429814,249699,345166,206118,284122,185362,256410,111147,64678,
主营业务利润(万元),2730316,1481427,812503,4991009,3538746,1951717,868810,3820864,2605144,1467525,658268,2608625,1904287,1104788,451259,1486933,1091559,610200,278699,1279173,873512,401449,212748,1026043,754423,497128,214701,809161,643643,446398,191679,659970,524233,351387,125091,425118,310079,202277,69297,332082,244294,168279,48348,223743,183983,121114,36566,171769,133460,96007,36600,142289,102055,50930,16313,141712,71883,167534,77218,91740,92185,100415,91578,20632,16118,20263,14074,17895,--,--,
营业利润(万元),1147749,658935,331353,1608923,1171383,680748,283215,1226301,885239,471154,148297,802631,567591,326353,135476,454231,295412,154477,60530,274678,173595,79863,39091,297453,228025,141025,66809,233919,178679,122946,53371,137481,88825,54837,18421,76087,57248,36150,11634,62527,47416,31608,11175,48045,42978,27185,9389,37167,33226,20153,8149,36684,30323,17610,6283,32458,17081,30724,13898,26645,19078,25801,18865,25152,0,21947,15476,18533,--,--,
投资收益(万元),10665,8874,-5932,72436,52230,32603,24304,71734,51410,19453,7186,-2049,-4529,-3295,1012,9109,6860,-223,385,6220,5648,3419,1405,677,-34,-95,-99,942,-152,--,--,-94,-72,59,32,2126,1452,331,1717,561,2141,91,-363,2202,-413,-303,-97,1707,1506,1506,20,-243,2468,2175,0,125,2578,296,217,175,0,0,--,0,0,0,0,0,--,--,
营业外收支净额(万元),47330,23395,4094,66320,21688,17467,5243,62891,39803,27076,11354,73640,69527,14898,9456,178625,170462,115241,50398,230954,171292,110771,38965,40575,8506,6323,988,6707,1526,--,--,5156,--,--,47,-421,0,0,0,-2418,0,0,0,-376,0,0,0,185,68,114,0,-1263,0,-11,0,-390,0,-1064,0,-20,0,0,-7,0,8,0,--,--,--,--,
利润总额(万元),1195079,682330,335448,1675243,1193071,698215,288458,1289192,925042,498230,159651,876271,637118,341250,144932,632856,465874,269718,110928,505632,344887,190634,78056,338028,236531,147348,67798,240625,180205,124877,54590,142637,90986,56650,18468,79248,59171,37136,13598,61154,49906,32185,11116,50475,42600,26783,9384,39485,35056,21856,8228,35370,32594,19999,6998,32354,19701,29956,14054,27005,19456,25693,18858,24781,17066,21929,15433,18330,--,--,
净利润(万元),995272,572075,277536,1415517,982755,571815,225466,1087067,757870,401534,133520,737967,533218,287114,117364,523694,377255,220752,93472,427572,289008,157261,63906,291345,199188,123168,55424,210274,144788,100420,43610,126976,76235,48551,16408,62816,49741,30962,11210,50962,42014,26829,9478,42078,35276,21933,7805,33728,29891,18635,7035,29681,27121,16897,5888,27281,16527,25487,11698,22916,16479,21178,15671,19836,14293,18634,13118,15517,7931,4858,
