报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-10805,-5436,-5499,-10864,-15311,-10216,-2396,-9500,-10445,-8583,--,-8549,--,-8300,--,-22183,--,-7319,--,-22617,--,-10877,--,-31260,--,-17683,--,-30463,0,-16698,--,-32308,0,-10065,--,-53317,0,-11155,0,-37866,0,-4966,0,527,0,2043,0,5494,0,2253,0,7701,5064,3318,--,7194,3555,8659,4095,3953,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-11947,-19504,-11690,-37413,-6280,-8571,-15990,2824,-6148,-7192,-6287,-6211,-2615,772,-2450,-26378,-8491,-16934,-18892,-14274,-5749,-9104,-9423,-45185,-34463,784,2662,44781,7828,1977,-16134,46138,9952,1912,309,22225,14356,7802,907,38956,35674,21247,9536,65594,26891,22763,22647,-38261,-28644,-6969,221,-7891,0,1565,--,4209,1196,444,-1994,3337,--,1888,-3334,--,--,--,--,--,
现金及现金等价物净增加额(万元),-50431,-58003,-50605,93169,-7416,-13587,-17310,-3286,-8364,-14063,-10829,1416,-11939,-13474,-10290,-57075,-47896,-41901,-43448,-13072,-41948,-26538,-12915,86152,101671,5185,4191,-21568,-19204,-18768,-19974,9282,12042,5609,1511,-17412,-13221,-14621,-4696,-843,6678,-7472,-677,-10081,-23811,-11260,-26096,18568,18448,12533,3954,2156,0,-4021,--,16844,1346,990,4613,8750,--,-7274,-10175,--,--,--,--,--,
总资产(万元),428666,423104,425255,396371,285504,280232,286579,299265,277590,263946,267988,281008,255484,250313,254288,277110,264980,263923,274680,312033,284024,301570,317242,333073,341792,238316,247540,242563,247057,249734,249635,272036,276145,276294,274733,280586,339932,341477,357594,380670,424007,413639,476447,505455,476323,487684,477836,540003,336155,281049,259518,248113,235094,207712,203035,192378,178369,158642,126417,103787,72219,69027,67632,52467,49561,19126,14728,10393,
流动资产(万元),368830,360863,361649,332044,217163,209899,213720,223507,184271,169803,172876,184138,153470,146869,152985,176104,176394,176401,189686,225718,188614,201070,214172,227233,237691,131462,138055,130143,132238,132044,132601,151945,157425,154886,147576,160418,223929,223230,239968,260560,302537,289921,348322,377564,362922,375624,363958,424772,235446,187281,--,--,0,121417,115419,0,0,0,0,0,45301,46637,51504,46919,48006,17900,13573,8907,
总负债(万元),201053,190060,192257,158118,207416,197973,198769,208971,198622,183083,181858,191594,178841,170661,169829,189089,162437,158685,168314,205538,199914,207624,216306,226804,233456,323855,322774,310825,306388,302846,294582,308954,332437,324233,320630,317992,310143,305525,315185,331974,343234,321089,378276,408785,382226,393426,384546,447570,249698,195753,175855,165369,152671,132047,129944,123163,112481,94052,66118,48075,30914,29919,32286,18486,16934,13214,9945,6817,
流动负债(万元),146760,168967,171164,137025,186285,170043,170838,181041,170653,148313,147088,156825,142431,127452,126619,137379,110507,99956,109585,155309,149689,150599,159281,169779,176386,259985,258903,246955,236279,232737,224472,238844,321023,308978,293901,291264,281632,271548,280268,296597,305367,279822,311597,342665,303726,295526,280746,339334,174898,148053,--,--,0,99347,100904,0,0,0,0,0,26402,27877,32286,18486,16934,13214,9945,6817,
股东权益不含少数股东权益(万元),232968,238324,238236,243423,83351,87393,92840,95256,83934,85801,91013,93689,81515,84454,89209,92694,106637,109346,110384,111059,87377,95386,100993,106260,108029,-85937,-75827,-68921,-60263,-54125,-46099,-38186,-55652,-48884,-46872,-38918,17299,22819,29573,34432,62153,72948,78953,78442,79811,80106,79504,78604,76331,75285,73837,73032,72779,71029,68545,67715,65312,64297,60013,55486,40198,39108,35346,33981,32627,5911,4783,3576,
净资产收益率加权(%),-4.39,-2.12,-2.15,1.09,-13.33,-8.61,-2.57,1.67,-10.98,-8.79,-2.9,1.07,-12.83,-9.3,-3.83,-18.03,--,-0.02,--,6.55,--,--,--,0,--,--,--,--,0,--,--,0,0,--,--,0,0,--,0,-66.42,0,-6.49,0,0.99,0,2.57,0,7.13,0,3.04,0,10.71,0,4.68,--,11.14,5.4,14.71,0,0,--,14.03,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
