报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.07,0.1,0.26,0.1,-0.08,0.1,0.46,0.08,-0.21,0.06,0.02,0.11,0.07,0.06,0.02,0.17,0.12,0.09,0.02,0.15,0.03,0.02,0.02,0.15,0.11,0.06,0.03,-0.07,-0.26,-0.18,-0.1,0.04,-0.04,-0.01,-0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,4.64,4.62,4.59,4.56,4.58,4.55,4.48,4.45,3.92,3.91,3.89,3.87,3.78,3.72,3.67,3.65,3.42,3.51,3.59,3.69,3.8,3.82,3.78,3.45,3.45,3.48,3.43,3.56,3.68,3.71,3.78,3.92,3.91,3.91,3.91,3.88,4.29,4.27,4.25,4.24,4.32,4.3,4.27,4.24,4.17,3.52,3.61,3.46,3.52,3.28,3.67,3.8,5.81,4.59,1.4,1.17,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-1.38,-1.31,-1.16,-0.41,-1.83,-2.01,-1.25,0.39,-1.25,-1.58,-1.28,1.65,-0.06,-0.51,-0.37,0.52,-0.13,-0.64,-0.48,1.04,-0.31,-0.38,-0.24,0.53,0,0,0,0.43,0,0,0,0.51,0,0,0,0.57,0,0,0,0.17,0,-0.37,0,0.49,-0.22,0.43,-0.15,0.01,--,0.06,-0.08,--,--,--,--,--,--,
主营业务收入(万元),88813,85506,83052,157320,88314,83927,81941,155820,90190,85695,71202,150753,93674,79996,66823,134595,82794,66775,55999,129135,78916,66376,56920,133567,75213,62197,50128,104198,54625,46943,39790,96406,52423,44357,35471,78044,45906,39739,33120,65155,38007,31341,25791,60293,37072,29983,22646,59926,38960,31127,21386,55755,41943,35143,27631,52844,35229,54192,35204,46365,33557,37240,17259,23087,15783,23385,20141,19221,20910,
主营业务利润(万元),8377,15437,22565,21375,8102,14629,21024,16599,1851,7785,3698,13857,12988,9399,4351,18538,11825,7531,3511,15045,8237,5297,2979,26876,15707,9970,5036,8348,-1369,-673,-1008,12181,3281,1881,-721,639,-1467,-1495,-1532,-225,-1687,-2977,-3157,8780,7226,5296,3124,10870,7207,5029,2543,10764,8482,6015,3126,14762,7172,14226,8288,12476,8492,11761,4839,5422,2718,4500,3431,1999,1204,
营业利润(万元),-5160,6574,17870,1238,-5315,6208,15942,919,-9498,609,77,32,289,1109,748,3664,3347,3093,278,4494,457,324,349,6889,3675,1726,734,-6868,-10447,-6538,-3959,-3799,-4535,-2971,-2817,-8702,-8229,-5811,-3754,-10228,-7668,-6813,-5170,125,1174,1076,1283,3863,2636,1911,824,3549,3747,2922,0,6622,3951,10012,6038,8214,6709,9540,3902,5368,2714,4929,0,0,0,
投资收益(万元),--,--,--,-55,--,--,--,787,-52,-2,-2,3110,176,-32,--,3024,2025,2025,0,1576,-86,-136,-83,-180,-116,-78,-64,-0,116,14,-30,-34,-80,-80,-40,-53,281,281,0,261,298,3,-2,280,26,8,-17,-146,-10,-134,0,-82,6,-53,0,-16,-21,-301,-15,-36,0,1,0,202,54,47,42,124,42,
营业外收支净额(万元),1140,692,369,6741,270,849,335,2474,1943,1292,660,4157,2978,1002,109,2024,1259,535,373,1066,988,516,170,-437,500,441,235,4736,--,--,--,--,--,--,--,1833,0,0,0,-1992,0,0,0,-784,0,0,0,-1427,0,0,0,-1365,-674,-424,0,-1128,0,-297,0,-110,0,--,0,0,0,0,0,0,--,
利润总额(万元),-4020,7266,18240,7979,-5045,7057,16277,3393,-7555,1901,737,4189,3267,2110,856,5688,4606,3629,651,5560,1445,840,519,6452,4175,2167,969,-2133,-9390,-6419,-3809,2643,-1656,-585,-2499,-2549,-2744,-2007,-3437,-9706,-6614,-5578,-3764,1433,859,799,999,2576,1876,1263,535,2101,3079,2445,1260,5958,3642,10948,5839,10764,6481,11534,6294,5483,2707,4643,3911,2304,1061,
净利润(万元),-3709,5286,13628,4156,-3995,5113,12138,2084,-5603,1511,616,2850,1868,1484,586,4418,3194,2446,570,4085,736,472,408,3929,3040,1555,676,-1806,-7051,-4773,-2642,1189,-1004,-345,-1646,-2577,-2732,-1898,-3325,-9796,-6614,-5578,-3764,1312,859,799,845,2420,1330,932,410,1521,2063,1664,844,4963,3087,9333,3821,9149,5509,9804,5350,4662,2301,3949,3911,1585,725,
净利润(扣除非经常性损益后)(万元),-4559,4772,13355,-905,-4200,4474,11887,228,-7023,543,122,-1657,--,756,--,235,--,145,--,2112,--,86,--,4955,--,1114,0,-6520,0,-4892,0,-3757,0,-2722,--,-8715,0,-5420,0,-10440,0,-6810,0,439,0,990,0,3130,0,1419,0,2518,2731,2141,0,5594,3396,9630,3809,8739,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-58169,-57087,-48702,14869,-36055,-43625,-31191,4449,-45507,-50204,-15899,16882,-36874,-34925,-30987,-11000,-48711,-53530,-33221,10425,-33256,-42209,-34038,43942,-1501,-13472,-9982,13731,-3547,-16978,-12820,27719,-8160,-10078,-6347,14223,-14288,-9520,-8650,11517,-18099,-20329,-17632,13528,-8509,-12540,-11314,15254,-5749,-8407,-9452,4496,0,-9957,0,13175,-5784,10059,-3419,208,--,1466,-848,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),13111,12768,5043,5883,19681,11554,11081,-29277,-30347,-30895,-34690,-10035,-36755,-36487,-19300,20234,175,-18053,-13872,-16708,-17170,-24500,-36786,35985,12210,105,-996,-2400,6145,-8192,-19285,12632,2295,363,-5861,-7712,-7475,-13194,-12283,-2577,-11857,-12093,-12734,2058,-3279,-9701,-10497,-2429,-8567,-8177,-11296,-20861,0,-23437,0,22580,18157,9297,-2248,-7788,--,10569,765,--,--,--,--,--,--,
总资产(万元),418097,397840,398040,379331,377172,358871,360953,367894,316036,299278,289387,330984,319254,292294,305286,352044,326758,272918,254772,279872,278196,256344,231848,276192,263219,239232,239823,264965,256419,236530,223184,260568,253089,242028,240223,248608,231491,216698,219508,244823,211526,204910,204509,221300,206937,193166,193158,206953,185267,175049,174754,192005,187222,181756,190851,213726,174095,162662,140117,137103,134528,140397,70554,67803,59244,50240,41724,47640,38587,
流动资产(万元),161661,139554,137404,112445,129557,110725,109219,111098,96740,82179,70034,108305,133125,107272,116932,161006,157402,110686,88499,110809,126483,103950,76967,119247,103354,78514,76761,98456,94930,74215,58351,93498,92633,81469,76046,92561,84991,70471,67823,90190,79896,74505,72097,87283,86326,73029,71550,83288,76946,73423,--,--,0,0,98184,0,0,0,0,0,72150,80581,54008,52104,46571,36933,29340,34466,25518,
总负债(万元),292332,263011,254715,249965,256673,229097,221397,240769,196865,172871,163924,205912,192856,166721,180464,228464,202742,149510,135568,161446,173748,152130,128079,173082,162519,140043,142002,167820,165201,142977,127437,162095,151832,140112,139615,156730,139506,123977,128210,149997,113617,105971,103762,116790,102798,89088,89033,103674,71001,61182,61409,79070,72135,67069,--,100705,62933,80187,55680,57429,53596,64974,31795,34395,27316,32334,27768,35991,27862,
流动负债(万元),284249,253796,245001,239761,246243,214942,206617,225433,181743,155354,145627,186809,172816,144127,156916,203962,137872,102019,87015,131914,140423,121796,96612,140481,132045,107069,106676,131310,127964,104648,87866,121197,104006,97211,95637,111777,96422,86742,91869,113490,81976,77255,75820,94812,102798,89088,89033,103674,67401,57582,--,--,0,0,69686,0,0,0,0,0,45985,55837,29115,31466,25842,29274,24481,28406,21816,
股东权益不含少数股东权益(万元),124832,133957,142432,128435,120303,129488,139253,126749,118977,126167,125180,124600,123529,123120,122312,121522,121907,121263,119394,118559,104448,104214,103769,103110,100700,99188,97821,97146,91219,93553,95747,98389,101227,101885,100573,91803,91913,92746,91325,94741,97909,98939,100747,104510,104139,104078,104124,103279,114267,113867,113345,112935,115088,114687,113866,113022,111162,82475,84437,79674,80933,75424,38758,33409,31928,17905,13957,11649,10725,
净资产收益率加权(%),-2.92,4.04,10.08,3.27,-3.23,3.95,8.7,1.66,-4.71,1.2,0.49,2.32,1.53,1.67,0.48,3.71,2.57,2.04,0.48,3.6,0.71,0.46,0.39,4,--,1.58,0,-1.84,0,-5.1,0,1.22,0,0.38,--,-2.76,0,-2.07,0,-9.83,0,-5.64,0,1.26,0,0.77,0,2.37,0,0.82,0,1.36,0,1.46,0,4.83,3.62,10.98,0,11.48,0,18.02,0,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
