报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),50698,32414,13583,84414,70810,42772,20815,--,--,53597,28540,42948,--,12546,--,21166,--,11314,--,32162,--,15292,--,51031,0,27909,0,9737,0,7875,0,31730,0,19383,--,26807,0,12489,0,8541,0,1261,0,3230,0,1059,0,2898,0,651,0,2170,2295,1616,--,2768,1965,3311,0,4236,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),94341,65351,27796,162455,134812,90171,18681,273544,232957,101047,58474,133858,100187,66737,15537,-2898,12830,25977,13888,70838,47625,27397,8019,98395,67028,32702,21786,-9073,2178,-3077,8722,42699,38794,21828,3134,43836,25271,19545,2038,13656,432,-5202,-4880,2100,-6775,-3884,-7977,663,686,-319,-1105,7005,0,3988,--,2138,-946,3419,1286,45,--,1566,-1048,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-54838,-31828,-11060,714,35073,3877,-46057,166127,140752,14746,8285,18320,19410,31443,8550,-74885,-55568,-17392,-181,83075,9663,26856,22464,-8930,10622,19499,15029,-16598,9448,23002,21224,-64676,-53225,-48878,-48664,91696,275,1629,-6679,6714,-4041,-1536,1542,-10899,-2081,-693,168,10684,819,-4538,-3215,-1321,0,-2363,--,1703,-4022,-3637,-1539,6134,--,-1284,-3990,--,--,--,--,--,--,
总资产(万元),981924,1038094,962647,955558,958423,952549,915659,982390,965448,919395,937289,953298,877659,866172,831585,811921,790482,785397,767555,737129,651044,654531,663480,644444,586321,549985,518341,491866,530460,477761,464363,472136,516504,382348,319763,295177,205919,204502,198087,203009,185195,170143,150692,132581,126216,107506,94682,78214,64246,45785,44930,46876,46407,44844,47934,49655,44429,49478,40870,41740,32770,30910,28298,30007,26966,21307,10271,5824,2863,
流动资产(万元),218020,261134,274916,281001,320307,306455,270432,308406,285336,226530,226643,224266,216992,236289,239043,247752,252902,254742,271928,202863,181733,186601,248494,225746,173031,136661,113020,91551,119764,128076,100559,79237,95597,107687,113944,140586,62449,62663,54247,61730,42499,42641,36812,30899,43443,37145,43747,35761,37782,23857,--,--,0,--,39011,0,0,0,0,0,25679,23567,20876,22359,20961,15153,8316,3790,2677,
总负债(万元),504445,546725,496178,454172,476789,501124,488116,523835,527197,523674,557099,570149,529461,529308,497592,481226,461075,460491,443291,418256,343980,356227,370192,347117,299270,271261,266373,251944,290451,239219,216443,196445,177774,150018,124803,128066,134857,140344,141039,150596,137887,124322,105382,84240,80125,62222,47724,32070,21710,11312,10855,13525,11472,10631,14344,16969,9034,15979,7124,8689,6581,5872,4129,7239,6121,10655,6896,3433,2086,
流动负债(万元),186598,255586,255655,167140,118386,137721,111517,151483,116807,111053,146801,168532,115584,133761,107797,118062,102704,106570,97561,115439,93288,90302,100757,92392,68207,54502,54573,39144,90279,52419,41483,42180,49142,53888,44743,50628,53924,57407,54155,59635,47010,33375,21102,19133,20036,18152,8655,15040,21680,11312,--,--,0,--,14344,0,0,0,0,0,6581,5872,4129,7239,6121,10655,6896,3433,2086,
股东权益不含少数股东权益(万元),477479,491369,466468,501386,481633,451425,427543,458555,438251,395721,380190,383149,348198,336863,333993,330695,329408,324906,324264,318873,307064,298304,293287,297326,287051,278724,251969,239922,240008,238543,247920,275692,338730,232330,194960,167111,71062,64158,56992,52350,47158,45651,45120,48139,45896,45062,46697,45885,34939,34197,33790,33049,34500,33757,33097,32154,34779,32813,33746,33051,26189,25038,24169,22768,20845,10652,3375,2392,777,
净资产收益率加权(%),10.17,7.41,2.97,21.7,17.89,11.58,6.2,--,--,13.5,7.3,13.01,7.97,4.67,0.99,5.24,5.77,3.46,1.68,10.83,7.08,4.19,2.55,20.62,0,11.8,0,15.02,0,12.98,0,14.4,0,11.3,--,41.26,0,21.72,0,17.14,0,3.7,0,10.18,0,3.78,0,11.71,0,0,0,10.91,0,0,--,9.33,5.81,13.15,0,0,--,13.06,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
