报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),36218,15920,5678,37968,27723,12892,3612,31419,20794,11458,--,25883,--,10681,--,22257,--,10444,--,20595,--,10216,--,24635,--,11607,0,16608,0,5403,0,10807,0,4737,--,6701,0,2912,0,4882,0,2286,0,3858,0,1852,0,4002,0,929,0,2565,1922,1466,--,3824,1737,1370,0,--,--,--,
经营活动产生的现金流量净额(万元),15027,18738,-13700,49533,2676,-11634,-17605,8033,-23699,-43416,-18430,44987,25075,-12020,-18808,-21159,-33513,-18843,-26588,16729,-5385,1753,-13775,21431,-6740,-6581,-5538,30982,25890,11826,-9673,-12162,9033,-8784,-19197,-2942,-14148,-19860,-13215,16198,1937,-2712,-5379,13356,13820,17001,1662,2246,-2302,-4142,-8049,-7641,0,-2333,--,-1373,-1298,2622,128,2098,--,--,
现金及现金等价物净增加额(万元),-26282,-17346,-33444,66166,4221,6347,-15658,12525,18809,-1452,-14832,16311,-948,3774,-11440,-42199,-45749,-15634,-28255,-6893,-29661,-3844,-16004,57363,32702,39531,-421,-615,-4058,5303,-3825,-4817,7768,-779,-11109,-4755,-8587,-10976,-12174,17102,2534,-2085,-3348,-18056,-9265,9938,2011,3982,-1249,-5201,-2543,-4062,0,-6556,--,-6097,-3029,52614,-384,2644,--,--,
总资产(万元),1290436,1243499,1182604,1144141,1089021,1006450,904817,853501,861314,808070,774077,744529,711295,696759,626852,597727,611918,598444,583516,571144,529580,509807,501457,488603,486205,484015,438282,417177,406433,392749,385436,354066,321263,304732,285559,282624,295195,282501,252407,235123,214988,203443,191968,184958,205617,182343,177530,161204,146775,127094,121143,110999,107851,95883,93511,91775,87950,84810,33304,35932,24817,18497,
流动资产(万元),1115198,1069849,1009382,972788,904524,833464,732444,680792,698082,638648,592609,565843,557002,540708,503890,478720,502861,498489,487689,478339,460600,443153,433368,422021,428752,428333,383578,367388,355526,338976,332556,298598,269571,251681,233376,236576,242853,234391,208333,195468,174884,158821,146281,139618,163558,147204,143987,127587,116156,103423,--,0,--,--,80521,0,0,0,0,--,20532,14699,
总负债(万元),941683,916229,852139,819750,784523,707941,615151,567380,588691,550731,508262,484677,469227,458359,388250,364703,384740,377945,369450,362094,326475,312146,297256,286960,294508,296934,326532,303407,301679,283952,278264,245512,230461,216362,194291,194506,215595,205084,174396,158079,140331,129277,117538,111148,134181,111509,107082,91392,79178,60483,54940,45332,41586,30166,29243,28109,26608,25491,19529,23186,18759,16244,
流动负债(万元),842407,816884,749036,716346,687990,611134,545777,498573,520060,486163,446330,423062,415574,403753,384392,360816,368144,361340,352457,348432,312622,310339,294682,284469,290853,293748,324353,296619,294555,276274,269749,235750,218744,204665,193620,193924,203261,195732,165050,151738,140043,128968,117172,110846,133842,110902,102192,86514,75061,57103,--,0,--,--,28701,0,0,0,0,--,18759,15574,
股东权益不含少数股东权益(万元),339238,317637,320726,314573,294807,290589,281770,278324,267020,252242,260658,255283,237988,234323,234597,228999,223153,216557,210198,205041,198775,192763,199531,196949,187259,182605,107537,109574,101116,105234,103789,105423,87775,85406,88312,85254,76676,74537,74888,73835,71602,71083,71373,70768,68922,68575,68210,67555,65271,64277,63903,63350,63874,63423,62559,61961,60044,58518,13775,12746,6057,2253,
净资产收益率加权(%),11.89,5.37,1.91,15.67,10.09,5.02,1.46,16.98,12.83,5.2,1.49,12,7.54,5.06,1.59,11.73,7.96,5.29,1.7,11.39,8.38,5.4,1.79,16.39,--,9.71,0,15.6,0,5.64,0,13.59,0,5.38,--,17.14,0,4.02,0,6.93,0,3.2,0,6.73,0,3.81,0,6.05,0,1.45,0,4.05,0,0,--,6.18,2.87,14.27,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
