报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.03,0.02,0.01,0.17,0.01,0.01,0.01,0.15,-0.14,-0.03,0.01,0.19,0.1,0.08,0.02,0.34,0.13,0.12,0.03,0.15,0.12,0.11,0.06,0.23,0.18,0.15,0.03,0.21,0.13,0.14,0.06,0.43,0.2,0.14,0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0.69,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,3.29,--,3.19,3.16,3.14,3.11,2.87,2.83,2.68,2.66,2.62,2.61,4.07,4.01,3.96,3.93,4,3.97,3.87,4.65,4.57,4.51,4.27,4.21,4.96,4.87,4.75,4.64,5.37,5.32,5.24,5.14,5.16,5.07,5.04,4.88,9.73,9.63,9.53,9.34,8.89,8.82,8.85,8.69,8.49,8.39,8.23,8.04,7.89,0.66,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.23,--,-0.11,-0.23,-0.03,0.03,-0.21,-0.32,-0.34,0.19,-0.1,-0.12,-0.24,1.12,0.51,0.41,-0.22,1.55,1.09,1.59,-0.29,--,-0.37,-0.14,-0.19,0.56,0,0,0,1,0,0,0,-0.36,0,0,0,0.87,0,0,0,1.34,0,0.6,--,2.21,1.96,-1.86,-0.53,0.37,--,--,
主营业务收入(万元),81021,59832,29958,117204,68840,44760,24357,111524,53305,37911,22468,111914,74675,51099,22152,121733,72688,47367,20578,107318,71354,46258,23577,92843,70202,45435,24110,85383,57334,34380,16302,89556,63204,45510,14688,89109,58015,35719,12598,66355,42912,29462,13699,75143,52718,36258,10356,63521,41034,26974,6723,48337,36629,20090,8900,62038,24964,47363,16744,24875,14444,5810,
主营业务利润(万元),43645,31593,17850,72063,41957,28044,18387,61928,28213,23414,15897,61034,43502,32344,15003,64925,39954,29513,13696,49005,36037,26713,14097,45079,34863,25273,11645,41247,27304,19456,8910,39992,21575,--,--,26711,18999,12201,4675,21827,15095,9814,4341,24905,18751,12267,4373,25072,16110,9926,3770,21809,13215,8408,3510,21754,10633,13018,4414,9139,6204,2416,
营业利润(万元),952,2156,983,8666,-1039,-37,506,8030,-8733,-1607,1080,9737,5377,4931,1431,19426,7449,6839,1654,6414,7658,7245,2539,4749,6321,5956,1197,6859,4692,4156,1623,12223,5414,4606,1450,6298,6006,2888,870,6016,4201,1898,1281,9877,9442,6677,1485,10972,7002,4338,953,11248,5588,3568,628,10403,4946,7516,2562,5310,3653,1312,
投资收益(万元),-228,-254,-120,-12,--,--,--,9,33,8,-1,1,-8,52,-14,8118,15,42,63,-12,-23,-32,17,1076,1114,1115,--,11,11,11,10,988,975,975,5,1397,4,4,0,72,169,168,-218,-730,-416,-353,-144,-1060,-277,-187,-102,-864,0,0,0,5,0,60,60,68,27,0,
营业外收支净额(万元),2629,283,138,3058,1797,1081,184,1760,818,277,240,2506,1847,1043,107,1968,639,603,25,2027,317,176,122,4301,1116,-35,13,2283,--,--,--,--,--,--,--,-52,0,0,0,-45,0,0,0,-141,0,0,0,-1328,0,0,-328,-1436,-68,-3,0,-755,0,383,0,-25,0,0,
利润总额(万元),3581,2438,1121,11725,758,1043,690,9790,-7916,-1330,1320,12243,7224,5974,1538,21394,8087,7441,1679,8441,7975,7422,2661,9050,7437,5920,1210,9143,5844,4847,1686,14586,7082,5047,1521,9320,6865,3562,1526,8389,5831,3526,2059,11782,10753,7071,1070,10577,7553,5328,754,9038,5521,3565,626,9711,4654,7959,2620,5412,3547,1302,
净利润(万元),1794,1325,605,9787,385,552,423,8431,-7994,-1976,771,10908,5856,4782,976,19399,7133,6585,1479,8377,6493,6123,2086,8240,6236,5395,1212,7374,4694,3961,1732,12511,5948,4172,1364,9036,6053,3132,1302,6881,5722,4025,2151,10548,10106,6799,1148,9534,7014,4990,802,6767,4855,3127,988,7345,3325,6192,2144,4362,2814,1082,
净利润(扣除非经常性损益后)(万元),1750,1364,659,9145,358,559,421,7723,-8166,-2061,--,10392,--,4622,--,11608,--,6084,--,8178,--,6195,--,6035,--,4424,0,7164,0,3939,--,11330,0,3262,--,7775,0,3116,0,6791,0,3806,0,10552,0,6857,0,8709,0,5641,0,8111,4923,3130,--,9330,3617,5809,2144,--,--,--,
经营活动产生的现金流量净额(万元),-6075,-14131,-6137,22336,3288,-11751,-5546,21306,-3590,-15188,-13162,28052,-6224,-13083,-1532,1698,-12274,-18720,-19360,10507,-5601,-6859,-8311,39524,17931,14415,-7636,54396,38307,46607,-8376,1781,-10748,-4245,-4544,13675,13000,4064,-1414,21133,11341,5754,1133,-7585,4952,759,-2461,9260,5003,2685,-2484,14150,0,6391,--,23379,20739,-19665,-5616,868,--,--,
现金及现金等价物净增加额(万元),-22211,-26669,-6392,-18226,-20769,-24841,-17442,-7766,-24175,-29452,-19295,15269,-9300,-13212,-720,26420,5164,4341,-17680,41642,10617,5223,-5278,7458,-1713,-9321,-10140,-1936,-13548,-2665,-9407,-12926,-23542,-28823,-1600,9799,7720,1771,-3944,-6205,3052,-2510,-6808,1681,4927,1740,1037,-3398,-893,-253,-1166,6736,0,2381,--,4444,20670,17454,72749,2466,--,--,
总资产(万元),276434,280037,285011,279829,279347,274514,277251,289378,277766,279128,278267,286253,280213,275899,272100,274160,306422,302760,279684,278581,247134,241111,237330,233755,250351,239620,260177,263392,244885,245602,227827,222363,205859,188401,193022,189157,183172,177968,175685,178461,163228,160805,162382,168825,159750,157201,156638,154360,149445,144173,147056,138739,146702,144077,150822,136521,148936,138717,125744,34027,19739,12874,
流动资产(万元),188248,192820,198877,193809,190643,187552,192690,205225,192611,196125,198377,210189,211110,207865,205146,206535,183535,180649,158200,159680,121741,117706,122240,120543,141598,132193,152924,157911,135598,137776,204064,201100,156360,135795,169345,166551,142081,135379,131445,132575,132779,128655,126477,131702,112858,109319,107282,99725,103425,96247,--,0,--,--,101678,89117,0,0,0,28156,15236,8719,
总负债(万元),82374,84384,87027,84155,93082,84981,85327,97630,97795,93085,86061,94758,95748,93271,90463,94286,140740,138961,128300,128544,99501,93849,94105,92525,110879,101063,119030,123325,107984,108501,93641,89713,80366,64742,71554,69902,66289,63836,61160,64953,51116,50740,51560,59883,51258,52048,51540,50393,46903,43788,51094,42925,50636,49592,58960,45207,59441,52240,41272,23706,11564,6052,
流动负债(万元),82374,84384,87027,84155,93082,84981,85327,97630,97795,93085,86061,94758,95748,93271,90181,94003,140739,138961,128300,128543,99501,93849,94105,92525,110879,101063,119030,123325,107984,108501,93641,89713,80366,64742,71554,69902,66289,63836,61160,64953,51116,50740,51560,59883,51178,51968,51480,50393,46903,43788,--,0,--,--,58960,45207,0,0,0,23356,11094,5952,
股东权益不含少数股东权益(万元),191859,193345,195567,193955,185410,187321,190612,190189,178018,183804,189783,188782,184180,182507,181535,179642,165487,163520,151061,149582,147632,147262,143225,141139,139334,138493,140955,139743,136336,136336,134107,132375,125231,123455,121258,119016,116210,113416,113738,112642,110876,108769,109261,107299,106709,103358,103064,102016,100879,98850,94162,93357,93749,91997,89859,88871,87096,85102,83508,9449,7319,6589,
净资产收益率加权(%),0.92,0.68,0.31,5.17,0.2,0.29,0.22,4.42,-4.33,-1.05,0.41,5.95,3.21,2.63,0.54,12.12,4.63,4.17,0.98,5.75,4.5,4.25,1.47,5.85,--,3.79,0,5.42,0,2.95,--,9.86,0,--,--,7.79,0,2.76,0,6.28,0,3.73,0,10.17,0,6.45,0,9.65,0,5.19,0,7.34,0,0,--,8.4,3.89,8.94,4.5,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
