报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),2911,2756,584,7484,3770,1797,580,2517,1004,591,--,1115,--,133,0,433,--,70,--,49,--,176,--,1272,0,51,--,4777,--,4734,0,16461,0,8476,--,6691,0,-795,0,-3154,0,-1183,0,-20102,0,-6754,0,-35763,0,-3385,0,-23877,-2855,-1972,--,-29943,1968,3590,991,2702,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),28050,20218,10857,32652,23826,19085,10437,45100,30848,20485,2094,534,10942,12372,10427,11957,21662,35657,37149,8432,653,-12615,-7796,31642,46044,33495,7742,-887,-13727,-6750,-12378,17214,4674,2196,-10610,6327,25,25,28,3554,3449,3703,2082,291,254,-125,612,-379,-316,-611,-609,2446,0,3967,--,-12529,3269,10333,-3000,3202,3649,-5425,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),289,4695,6323,-3814,-2685,-4488,670,4538,17927,23317,5857,-949,6683,1567,4257,-3598,-3979,16774,22649,-22511,-14763,-24465,-9727,27373,43183,26841,10479,-3244,2996,5081,-1325,4236,14672,20803,9877,5799,-45,-45,-42,-316,-328,-74,-215,-29,83,-173,607,-11275,-11169,-11546,-11603,3513,0,4168,--,-16497,-7215,23397,19383,-6532,-4053,-8140,--,--,--,--,--,--,
总资产(万元),272635,261045,262067,251874,272922,283983,283412,282802,302604,323472,312041,298645,312276,292207,286223,275791,282822,299596,297056,260237,253719,249486,257318,262540,301765,277962,260061,242715,241571,236972,217179,209979,219149,219796,219969,236752,14055,14517,14732,15803,19334,19774,19464,20454,23338,65645,71597,72846,114438,115135,116656,126551,152998,153000,151812,145819,110586,112797,114329,87528,79397,76225,57482,56836,54820,27592,23516,14603,
流动资产(万元),258060,246329,247139,236791,257796,268691,267949,267167,286856,307645,296034,282471,295789,275627,269841,274832,281698,298484,295851,258992,252218,248001,255813,261007,300264,276432,258502,241134,239920,235393,215583,208490,217849,218477,217909,208641,7965,8252,8283,8808,11799,12010,11474,12335,15293,42701,47945,48843,81945,82079,--,0,--,--,121369,0,0,0,0,0,51641,55128,37679,39962,38478,10842,6362,2033,
总负债(万元),184642,173213,173801,164194,189030,202064,201850,201810,223212,244454,232568,219342,234079,214049,208107,197754,204758,222951,220557,183751,199515,194000,201933,186696,227112,203311,183925,166654,179831,175553,156838,153270,166127,171808,177185,171531,26365,26453,24928,26130,30270,30659,30397,32546,32796,107411,117628,116758,117939,116763,115571,124985,119187,118918,116998,111004,43347,45743,50883,42090,36945,35468,19294,20394,19520,18443,16226,10441,
流动负债(万元),184042,172614,173201,163594,166962,179996,176181,176141,188496,204739,192853,184627,181276,169247,163305,151951,172938,196131,211236,156930,93405,97890,105823,111116,131532,141231,126845,114574,78227,93949,79942,90948,91045,96726,110703,111263,26098,26186,24661,25862,30002,30391,30129,32278,32528,107144,117360,116490,113671,112495,--,0,--,--,101427,0,0,0,0,0,34377,32900,10026,11125,8850,7773,4056,1555,
股东权益不含少数股东权益(万元),87994,87832,88266,87680,83892,81919,81562,80992,79392,79017,79472,79302,78197,78158,78116,78037,78064,76645,76500,76486,54203,55480,55378,75838,74645,74642,76128,76053,61729,61409,60331,56699,53012,47978,42775,65212,-12310,-11937,-10197,-10327,-10936,-10885,-10933,-12092,-9457,-41766,-46031,-43912,-3501,-1628,1085,1567,33811,34082,34814,34815,67239,67054,63445,45438,42453,40757,38188,36442,35300,9149,7290,4162,
净资产收益率加权(%),3.3,3.11,0.67,8.96,4.55,2.19,0.7,3.19,1.2,0.73,0.21,1.61,0.2,0.15,0.1,2.01,2.04,0.21,0.02,0.85,-33.27,-31.01,-31.19,1.7,0,0.13,--,29.16,--,7.98,0,36.59,0,20.23,--,-105.55,0,--,0,0,0,0,0,-28.06,0,--,0,--,0,0,0,-45.12,-8.1,-5.66,--,-64.88,2.98,9.48,0,0,--,11.18,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
