报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
股东权益不含少数股东权益(万元),163076,167067,174583,171782,168556,162961,168296,163541,168212,159355,149621,145750,125675,117670,117582,112580,108483,108659,109023,103973,101405,100645,102324,93773,86880,87193,86234,83326,80628,80341,81623,80945,79443,75520,69890,79196,79098,79108,78499,77837,79258,79240,80424,79836,79475,79207,78574,78044,78843,78043,77586,76919,77252,76522,75823,75204,75824,45380,48509,46874,47872,46604,43176,29220,27373,26436,15904,15081,14753,14146,
净资产收益率加权(%),2.75,5.17,2.13,5.52,4.76,3.68,2.45,17.51,20.97,17.13,2.84,25.95,12.17,5.46,4.17,13.22,7.47,6.23,3.59,10.64,5.87,4.64,2.69,6.81,--,2.4,0,5.75,0,1.96,--,7.23,0,1.44,--,1.49,0,1.24,0,1.31,0,1.21,0,2.15,0,1.47,0,1.5,0,1.59,0,6.26,0,1.71,--,4.49,2.07,6.4,0,--,0,10.73,0,0,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
