报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),7296,1622,10630,28059,1146,-2530,416,13043,1644,3094,--,35852,--,7180,--,46832,--,1954,--,46990,--,30075,--,69887,--,29690,0,52702,0,24557,--,34973,0,16115,--,19576,0,4625,0,14070,0,3479,0,10486,0,821,0,16924,0,2228,0,8457,7713,1905,--,18628,8275,12739,4717,6359,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),14817,4627,-23285,146431,14416,6162,-11445,14825,-32718,-38060,-49213,86092,32623,27423,-21275,-3146,-32424,-37854,-34272,-85172,-63533,-27816,-18290,-67933,-35928,-24559,-24585,-21301,-14084,-33697,-47507,-51820,-46092,-27662,-20094,-21511,5389,-511,-593,17835,10413,6422,-5271,-2248,-16008,1520,5570,35246,32812,-7153,-6941,11923,0,21283,--,-23799,-28043,-8465,-3694,-6736,--,-1786,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2081,8244,-28970,34665,-12646,-20250,-4301,-93697,-92703,-99059,-39079,7543,-49596,-30122,-26278,-127863,-163406,-121095,-21746,-21759,-15955,-11824,-69877,162802,18818,37877,49192,66856,138080,-15726,-13124,61030,6971,-5852,46396,-2928,-7382,88,-5227,7448,1873,4180,-6230,-10988,-9154,-5926,-6318,-23933,-26392,-29706,-26362,5181,0,-16036,--,36949,47454,11012,4851,1329,--,5730,--,--,--,--,--,--,--,--,
总资产(万元),1750238,1781008,1795683,1769779,1771040,1786345,1827041,1829347,1825417,1774598,1831744,1824083,1724952,1736951,1778949,1782168,1692232,1713820,1754951,1718622,1605855,1505316,1411291,1427919,1196766,1177470,1128727,1065865,1077000,860555,812892,822331,735774,657870,722327,417967,407963,410609,321399,338692,340768,331971,332879,316164,326064,345088,353465,330297,360040,326094,320126,318438,314705,272999,291995,274764,258704,143046,119459,92770,77455,76144,49361,50055,49800,50024,39423,27161,17815,16545,
流动资产(万元),827439,825049,816208,811078,795491,820719,828072,833737,892803,883710,964359,962323,821179,843189,902566,917636,808960,824480,892294,886105,927418,895213,791268,825150,600523,608163,562862,495490,506324,356110,338968,340126,308684,269754,318782,151952,236577,238284,145156,163364,226804,216405,216972,200530,213269,229812,232350,221601,238917,243504,--,--,--,--,253496,0,0,0,0,0,68625,69218,43512,46331,46703,49444,39205,26941,17342,16071,
总负债(万元),986751,1011553,1018461,1022001,1049094,1052461,1091108,1100615,1129117,1068980,1136304,1142588,1079278,1105605,1115160,1119937,1059785,1065814,1083600,1062588,986846,915123,780960,822812,632359,614377,577148,523065,548787,604230,501662,510804,432999,364965,404202,139709,137154,148824,53403,72064,79433,79246,75288,59733,77321,103726,105542,83450,104855,83379,78964,78536,76214,59251,78687,62404,57056,55703,34491,17110,8683,7927,9430,13178,14531,18522,12026,15163,9933,8968,
流动负债(万元),555571,748892,729469,714265,593722,563115,603453,615265,657355,623354,702703,741356,687509,751322,714081,695171,574655,519727,541722,544212,462506,415017,314628,423768,450025,476925,507275,434551,448868,478127,389499,430525,365986,332502,361921,139249,136702,148465,53043,71709,78866,78659,74665,59111,59587,86048,88002,75844,97108,47865,--,--,--,--,27851,0,0,0,0,0,8584,7828,9281,13029,14333,18324,12026,15163,9933,8968,
股东权益不含少数股东权益(万元),726749,733396,741301,712357,683035,695502,697792,690841,658149,667869,658043,644590,611182,598183,630935,629482,598247,613824,634596,620899,582215,567520,610277,579384,551747,534766,530475,519504,507017,240749,259899,262409,274742,267782,270518,276082,268595,259459,265627,264217,260535,251892,256716,255491,247730,240192,246207,245026,242452,229799,228366,227404,225437,212007,211118,210041,199726,84848,79157,74391,68545,67990,39723,36677,35268,31502,27398,11998,7882,7578,
净资产收益率加权(%),4.77,3.9,2.94,6.2,2.1,1.51,0.85,5.58,1.21,1.38,0.59,5.81,2.4,1.18,0.76,7.44,0.6,0.32,0.5,7.97,8.11,5.1,2.37,12.9,--,5.62,0,14.78,0,9.34,--,14.7,0,5.66,--,8.22,0,1.93,0,6.7,0,1.71,0,7.11,0,1.02,0,7.44,0,1.05,0,7.64,0,0,--,11.66,6.98,15.07,0,0,--,10.45,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
