报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),67909,69505,76238,74740,73054,73395,71036,91436,69098,67909,73579,60130,65076,66989,62199,58607,55222,57535,62412,52329,53516,49990,51246,56624,51672,60514,58629,54579,52232,57131,55027,49673,74856,87463,75286,71208,64231,70636,65169,63798,76467,83229,88266,84517,62869,75501,69263,76585,76159,73790,58660,--,--,--,59126,0,0,0,0,0,35346,30892,20485,21314,16440,13861,8015,7331,5833,3069,
总负债(万元),89837,86196,90632,87826,84169,72109,70839,91827,107891,106304,112846,99643,103027,106714,102692,98628,95851,96076,98140,87107,88263,82427,83320,88788,83933,92558,90295,86451,82660,85741,87048,81573,79122,91133,78459,74846,66867,73817,68281,67319,76524,75042,78879,75782,67298,62764,54818,60942,56056,50677,46672,44368,41546,44624,46481,46604,38229,44752,32567,21075,21404,17297,13087,13294,8730,6875,7479,7229,5701,2694,
流动负债(万元),81908,81959,86438,83520,82204,70805,69499,90494,106615,104954,106704,93407,93308,96296,92013,87762,85001,85272,90842,79660,76672,75705,76461,81796,77604,88093,90153,86308,77526,80607,81857,75939,72095,83606,72886,69320,61341,68291,62755,61793,70944,67312,73279,69182,57348,52814,45868,51992,45381,41181,38722,--,--,--,38031,0,0,0,0,0,15112,13708,11089,11594,7730,6365,6029,5779,4034,1797,
股东权益不含少数股东权益(万元),74251,75013,74115,73697,72578,79585,79254,78985,38474,38620,38221,37765,37808,37890,37354,36824,36829,36953,37042,36908,37395,37304,37202,37020,36984,36901,36774,36634,36897,36850,36497,36314,60767,60706,60587,59661,59825,59750,59325,59064,59292,59104,59260,58807,59242,58948,58757,58442,58364,57886,46110,45496,45260,44913,43903,43309,43195,45261,31351,29822,29619,28169,18258,16911,15544,14201,6636,5835,4098,2107,
净资产收益率加权(%),0.79,1.51,0.46,1.28,0.49,0.59,0.19,2.1,1.96,1.33,0.46,2.31,1.59,1.11,0.48,1.16,0.86,0.59,0.28,1.15,1,0.76,0.05,1.05,--,0.73,0,0.97,0,1.54,--,-48.74,0,0.64,--,1.45,0,1.15,0,0,0,1.03,0,1.29,0,0.86,0,2.89,0,1.92,0,6.16,0,0,--,5.11,3.85,9.75,0,9.25,--,13.26,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
