报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),269,612,582,4495,3050,1938,1346,6254,6956,5120,--,7022,--,4981,--,26451,--,7939,--,10998,--,9674,0,5261,--,-356,0,-3432,0,-244,--,-3896,0,-342,--,-3092,0,-409,0,-17458,0,-1100,0,-3156,0,-514,0,-228,0,162,0,282,-909,-692,--,1222,1492,2128,476,1852,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),38782,38221,40070,217197,157233,100262,50794,-5723,-120139,-120435,-119484,-47059,-55331,-51061,-37145,-5098,19791,-8213,-14503,-267160,-237772,-25313,-60661,-51868,-233,128,-301,509,208,188,152,-516,-997,-1117,311,-89,355,53,-283,-2620,-2458,-2411,-145,-18151,-4412,-386,-7433,-19562,-12893,-805,-1797,3077,0,-2025,--,-7256,-6524,1557,1326,1352,--,-41,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-16409,-51579,14615,203392,27238,-6652,20936,-62542,-77701,-83801,-61567,-28271,-96335,-83339,5863,16820,35906,36169,-2245,-54182,-24903,291726,172432,139287,-305,11,-420,149,-134,-86,141,-115,-247,-332,138,171,37,-107,-263,-2449,-2660,-2598,-403,-9213,-3792,7117,-2327,4396,-1291,-1404,-4871,-5068,0,-5461,--,-125,-9939,10336,1276,-1556,--,2444,--,--,--,--,--,--,--,--,
总资产(万元),1053275,1013443,1057201,1084506,891812,818446,882623,887420,880631,867019,888024,863465,854379,847033,847717,838847,934652,989256,924878,887496,738337,815348,738494,497977,7144,7272,6963,7053,13139,13609,13432,12474,15297,14479,15381,15177,24249,24724,25259,71006,80697,82936,87292,88970,96429,112237,90312,105095,88092,60193,52487,57806,42909,44245,49353,52212,40707,38827,26124,25382,23154,22735,17676,19259,17887,17953,11860,9662,8972,8309,
流动资产(万元),1011658,971560,1014449,1040024,846750,756828,823748,826982,819646,805862,823556,818992,811410,803856,805232,795316,893953,947723,881262,843436,717690,794511,716170,475748,5854,5910,5561,5739,11018,11494,10690,9461,11847,11045,11518,11960,17937,18302,18437,63609,71819,74080,75024,76765,81562,98121,75884,90801,74502,48908,--,45177,--,31599,36787,39575,0,0,0,0,18046,17702,15352,16908,15245,15352,9440,7579,7846,7988,
总负债(万元),798008,758475,803639,840624,780249,690589,756105,762236,756913,744788,767569,745700,738456,733140,721638,715409,812764,886094,828495,794066,645582,724563,652743,416559,8232,8133,7669,7677,10567,10957,11087,10019,7947,6825,6991,7583,14845,17919,18040,68345,68669,70750,62393,64235,61653,76694,54039,69083,50620,24688,17666,22626,10166,11335,16264,18739,7524,6421,3323,3277,2221,2208,653,2609,1693,3113,5594,4261,4275,3714,
流动负债(万元),457204,475467,503928,606208,451130,318265,291152,301255,268081,276194,299511,455118,399130,394376,300830,364296,372048,446924,428571,412138,308632,367608,394280,334097,7271,7221,6757,6765,9364,9754,9884,8817,7947,6825,6991,7583,14845,17919,18040,68345,68669,70750,62393,64235,61653,76694,54039,69083,50620,24688,--,22626,--,11335,16264,18739,0,0,0,0,2221,2208,592,2585,1657,3065,5594,4189,4275,3714,
股东权益不含少数股东权益(万元),246074,245776,244316,243284,110090,126094,124740,123410,123183,121713,119945,117281,115433,113411,112696,110054,102485,91088,83798,80809,80222,78137,72871,68520,-2047,-1885,-1734,-1652,1373,1445,1051,1198,6059,6334,6865,6600,8879,6507,6885,3228,12048,12207,22308,22639,33540,34184,34942,34765,36015,34341,33857,34214,32855,33012,33457,33833,33479,32433,22625,22096,20925,20517,17023,16650,16194,14839,6266,5401,4697,4595,
净资产收益率加权(%),1.46,1.34,0.44,5.96,4.55,3.07,1.07,5.95,5.77,4.58,2.25,8.88,7.9,6.17,2.37,30.64,23.65,11.96,3.63,15.51,15.74,13.11,6.15,11.8,--,0,0,0,0,-30.14,--,-136.74,0,-5.02,--,18.74,0,-3.7,0,-123,0,-47.8,0,-36.9,0,-1.65,0,2.1,0,0.63,0,1.33,0,-2.08,--,7.59,6.06,10.42,0,0,--,12.6,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
