报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),37724,25568,8981,50313,28317,26533,20566,25653,11961,3650,4900,11825,--,4112,--,1188,--,-978,--,-2058,--,-1156,--,-3352,--,-543,0,328,0,317,0,919,0,144,--,-8731,0,-5024,0,-36902,0,-39,--,1531,0,110,--,823,0,344,0,3120,828,35,--,4170,5198,8294,2328,-7646,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),91274,7507,-16473,-4406,-179738,-149180,-69823,-183722,-177532,-91705,-16868,-46699,-32837,-4792,-2906,-184,-1018,-929,-494,1037,484,-226,-160,-1258,-1233,-1270,-1228,343,-1001,-884,-1230,1307,36,243,107,-3294,-2718,313,947,-1543,-522,-619,1777,-6386,-101,1394,1057,-17149,-7216,-6650,-6477,-2286,--,-140,--,-8347,-2533,-19028,23279,-1322,466,-2873,-1265,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),271594,147208,53636,54126,-98025,-80735,-80706,235424,193900,378899,35742,9492,35976,3490,-239,564,-823,-934,-496,532,-317,-226,-160,-1262,-1237,-1274,-1231,280,-1042,-917,-1263,1292,-15,208,67,-3471,-3521,-490,696,2186,1226,1130,3536,163,1815,3424,1066,-5189,-5474,-4900,-4702,5122,--,-1129,--,-2802,-2313,2973,23604,259,512,-43791,-41863,--,--,--,--,--,--,--,
总资产(万元),1705134,1583377,1404981,1246816,1112887,1095536,1002178,903298,817890,838177,310977,206171,181889,82461,59500,37411,37052,36727,36347,37487,34976,35328,36415,36416,38734,39263,39934,40638,43175,43599,43443,43445,43970,44223,43464,40281,75441,78984,82149,83903,128329,131304,134857,134461,136487,136881,139059,141222,139026,139014,153097,150557,153538,151108,152814,153848,157551,161690,200703,204554,214203,220464,236114,345807,420982,399812,112481,97327,--,--,
流动资产(万元),1143301,1029656,903103,810077,762923,788347,734248,672246,669886,756494,244499,168829,154839,63251,46462,25875,25077,24508,23743,24494,20977,21790,22494,22110,24022,24162,24448,24766,27052,27097,26550,26211,25503,25384,24209,22692,24360,24520,26653,24353,29618,29200,33804,28503,35430,31459,38508,33336,38075,32347,--,--,49257,--,49799,0,0,0,0,0,62805,51589,39188,92128,130874,104676,47147,31498,--,--,
总负债(万元),980541,896070,744498,599236,461393,464206,392702,315878,246685,277686,251633,155836,138254,47306,28576,11429,13441,13887,13024,13637,13233,13293,13839,13191,13488,13322,13415,14135,16809,17288,17168,17432,20553,21013,20350,19340,56119,56527,57082,55297,59069,58524,61859,61556,66232,67264,69386,71676,70935,71610,85531,83593,89022,87361,--,90343,92744,99189,148538,155103,169044,176702,185244,276229,317257,295590,50838,42856,--,--,
流动负债(万元),478239,413763,356053,238730,160722,162219,128981,82506,163312,194313,168060,72263,74528,43929,28566,11419,13428,13875,13012,13624,12685,12745,13291,12643,12938,12772,12865,13585,16273,16753,16632,16896,20553,21013,20350,19340,56119,56527,57082,55297,59069,58524,61859,61556,66232,67264,69386,71676,70935,71610,--,--,89022,--,87692,0,0,0,0,0,169044,148554,153780,164452,119243,125500,32339,24357,--,--,
股东权益不含少数股东权益(万元),696516,660717,638844,643673,641799,622121,602133,581367,566028,546721,45381,39193,34902,27365,25152,23248,21835,21078,21578,22063,20244,20533,21060,21692,23703,24394,24969,24936,24900,24840,24801,24522,22429,22205,22089,20020,18672,21587,23701,26618,60123,63022,63086,62971,60653,60083,60113,59953,58710,58108,58249,57746,55638,54966,56194,54716,55793,54268,45726,43398,40081,39685,46185,63366,92434,93682,61643,54471,43648,--,
净资产收益率加权(%),11.86,6.64,3.23,14.13,9.88,6.77,3.51,9.43,6.6,5.42,14.63,46.32,35.17,16.27,7.87,5.23,-0.96,-4.22,-2.79,0.69,-6.59,-5.45,-2.95,-13.75,--,-2.2,0,1.67,0,1.29,0,4.31,0,0.72,--,-34.32,0,-20.87,0,-81.15,0,0.08,--,4.62,0,0.22,--,3.75,0,0,0,5.19,--,0,--,7.41,9.14,17.14,0,0,--,--,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
