报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1441,1154,657,1494,1360,990,627,12685,1288,975,803,1702,--,937,--,2920,--,1304,--,888,--,1419,--,2302,--,963,0,794,0,1107,0,975,0,990,--,966,0,556,0,2069,0,1497,0,3445,0,2343,0,3320,0,1913,0,3615,2773,1810,--,3144,1374,1918,1303,4187,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),9340,5266,2358,6813,5045,1062,1396,9993,6865,2342,1042,21597,15527,13440,1760,26701,35066,22022,17723,-924,14504,11162,3131,20913,12904,7956,95,15445,12673,1467,19,8963,1124,2542,1175,224,2032,122,1567,3697,133,-1894,265,9846,13247,9369,-736,9470,4085,3215,134,7508,0,9046,--,2472,91,-1293,1055,5711,2004,3781,520,--,--,--,--,--,
现金及现金等价物净增加额(万元),6145,4081,1347,6105,-13828,5264,1751,46802,45813,41914,29449,12923,9884,11360,769,-5331,531,-9091,-11413,-15392,-1305,-5740,-9282,14129,12089,8391,480,3559,-1164,780,-173,-4960,-9096,-3946,-1484,13943,7773,7731,1441,2662,-1821,1781,-2155,-2203,847,-4052,-3012,2771,2948,2644,542,-24,0,1555,--,1423,-58,2632,3756,-1182,708,-525,-1438,--,--,--,--,--,
总资产(万元),139346,139561,139953,137808,137366,137049,134505,135441,135113,132220,131310,114901,112232,114416,112609,111692,114422,104661,104398,118979,117508,114389,116679,116508,112751,111577,109069,107523,101391,95750,93609,93418,97264,98039,100691,104057,100474,106630,92098,93311,90502,91556,88518,85424,89403,66263,65992,66811,67721,67104,68688,65832,65261,63454,80043,75267,73914,49530,46346,39017,34156,29675,27750,20286,20094,--,--,--,
流动资产(万元),89173,88678,88227,85267,83967,82915,79483,79820,78639,75070,73624,32071,28603,30773,27666,24982,28983,19008,18251,45772,44313,40248,41890,53944,50493,48540,45918,43782,36751,47715,49688,48824,44751,44917,47134,49841,43812,35263,37145,27824,25826,27732,24261,20677,24290,19864,23489,24012,23952,22622,--,--,0,--,21530,0,0,17840,0,8605,8322,10864,9335,8355,13387,--,--,--,
总负债(万元),16656,17750,19618,19271,21606,21367,20003,22683,18199,17252,17374,15891,14786,18655,14846,15579,20584,13184,14864,30756,31853,30019,29685,31630,29103,29725,28796,28719,23868,19680,18804,19817,18580,20796,24748,29160,26242,33571,20062,22059,20405,23040,21449,19706,24615,21922,23017,24880,24728,24948,27663,27180,--,26536,34717,30574,30792,16622,14106,15490,12324,10932,11039,4199,4551,--,--,--,
流动负债(万元),16124,17219,19087,18740,21075,20835,19472,22152,17667,16720,16843,15359,14255,18124,14315,15048,20052,12652,14332,19224,21188,24353,24019,25965,13571,14193,17264,17188,19438,15250,14374,15387,8119,10335,18286,22698,25780,33110,19601,21598,19975,22610,21019,19245,24185,21492,22587,24450,24298,21518,--,--,0,--,28307,0,0,13201,0,14315,11130,9738,9844,3005,3356,--,--,--,
股东权益不含少数股东权益(万元),78777,78744,78245,77588,76456,77315,76947,76326,77929,77467,77292,63622,63393,62860,62418,61914,60833,59761,58881,58440,56693,56349,55597,54796,54258,53637,53047,52483,52100,51463,50898,50358,50489,49859,49306,48870,48995,48539,48126,47720,47370,46674,45934,45176,44643,43795,42387,41470,40890,40094,39003,38198,37483,36536,35607,35019,33472,32542,31940,23247,21578,18743,16711,16087,15544,7607,2112,1303,
净资产收益率加权(%),1.84,1.48,0.84,3.31,1.76,1.29,0.81,18.5,18.68,19.63,19.4,3.55,3.1,1.5,0.81,6.04,--,2.21,0.75,2.58,3.74,2.75,1.44,5.18,--,2.15,0,4.13,0,2.15,0,2.96,0,2,--,2.75,0,1.7,0,5.48,0,3.26,0,8.16,0,5.45,0,9.52,0,0,0,0,0,5.49,--,9.44,4.35,9.43,0,0,0,15.25,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
