报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),39670,31069,15453,52253,41850,30561,14312,61936,50592,32297,--,54109,--,27837,--,47508,--,26483,--,46337,--,28654,--,43502,0,22798,0,33892,--,17942,--,27649,0,13896,--,13748,0,8267,0,10076,0,4288,0,-401,0,2452,0,5667,0,7796,0,16303,13884,10088,--,15399,8624,12602,6424,8471,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),31306,18588,2522,71838,35151,14677,10405,54624,22336,15420,1339,39605,9463,14529,7442,51153,9838,1145,9594,50967,36267,34318,-4067,34201,23544,22099,10577,33171,9215,6280,5530,23546,19724,15391,3154,30371,19834,22542,576,13978,7928,12291,4223,45372,33992,27008,13480,14894,9854,11962,-867,14063,--,6821,--,14101,9586,17281,6765,13154,--,-1378,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),3575,-4890,-19949,-4370,-31372,8721,-10074,53399,12223,22949,7778,-14454,-26935,-337,-1618,5230,-21392,-7058,6093,4792,-1685,17044,-9524,-5388,-11497,1097,-4135,42389,30408,27090,-2585,15907,-1565,-1084,-1329,-18710,-21558,-2017,602,8612,14492,18091,-15236,12899,-3669,-546,8931,-6898,-9887,-8330,446,-4162,--,-1589,--,35083,19411,-11428,-1064,17809,--,-19724,--,--,--,--,--,--,
总资产(万元),686693,682386,672634,661930,645030,652631,639498,648092,728780,721495,701515,650778,651976,643470,642978,607697,590166,575533,568632,520551,517135,504540,498884,471697,468660,457190,446518,426902,438833,432136,392950,367346,359146,348158,343169,325932,341279,344249,365760,381329,417867,415010,395380,402526,408972,418043,489250,429605,438303,383039,377568,365465,348037,345117,334228,274629,212053,148416,137253,118483,86334,74102,54403,57469,51240,15430,13229,13133,
流动资产(万元),419448,420021,405902,392107,385640,390430,380182,388118,457807,454357,437346,389156,400809,391512,397134,369702,368452,363813,360799,319346,330968,317742,315009,286956,296083,293447,285665,268246,282546,277025,253149,231065,209356,198618,196583,181964,188635,194063,216402,213412,245776,241178,207202,213852,212357,222200,278149,235241,267233,222095,--,0,217913,218013,209268,0,0,0,0,0,48930,37689,38206,42823,40904,6083,7899,7634,
总负债(万元),75054,80611,87202,93493,87871,106939,90828,114469,224232,235464,214773,180104,191848,197432,186761,173367,170016,166297,156914,127958,134209,135505,127811,118219,124911,124702,117130,111856,134820,137115,145251,130878,144018,140173,134697,126411,146439,146265,173301,187403,225736,227037,218880,229793,235838,246286,311199,254566,256254,211269,212700,201155,186946,188718,184055,125628,115307,62889,58920,47360,27117,19957,5531,10178,5839,4849,2917,3642,
流动负债(万元),64795,70130,76576,82635,76746,95687,79344,102885,212415,223462,202895,168229,179812,189221,178487,165184,161329,158571,148090,119007,124206,128829,121477,112809,121034,120657,113006,107730,128506,131627,140036,125661,140986,137189,131711,123423,141998,143420,170429,182161,219114,220401,212314,223239,209319,239779,282829,228100,229692,186336,--,0,175121,178803,173123,0,0,0,0,0,25600,18856,5531,10178,5439,4449,2917,3642,
股东权益不含少数股东权益(万元),611086,601201,584875,567913,556684,545254,548292,533274,499083,480752,481551,465361,451569,437549,447772,425768,413519,402769,405459,386315,377049,363282,364537,347052,336764,325566,322586,307954,298212,289014,230634,219747,198818,191933,190184,181554,177920,181440,177142,172787,171775,169202,157284,153840,152819,150912,152016,152685,155259,150613,144424,148462,142166,138619,132402,128276,82499,79056,75714,69221,57916,53400,48872,47291,45401,10581,10312,9491,
净资产收益率加权(%),7.29,5.68,2.87,9.87,7.86,5.78,2.78,17.56,10.57,7.11,3.42,13.85,10.74,7.54,5.04,12.96,10.04,7.38,4.84,14.13,11.78,8.05,--,13.77,0,7.51,0,13.91,--,7.68,--,21.73,0,7.71,--,9.26,0,--,0,11.43,0,9.45,0,0.31,0,1.15,0,4.18,0,5.82,0,11.64,--,7.75,--,15.95,10.84,17.04,0,0,--,12.09,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
