报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
股东权益不含少数股东权益(万元),12912,13145,13619,13563,15522,19844,19507,19465,17707,17785,17432,17304,17486,17499,16827,16715,17097,16754,16200,15980,13024,11335,12076,12933,22663,21914,25345,26469,32460,33260,36409,36306,36757,36387,35958,34296,32595,31730,31304,32362,42317,42419,42242,42059,45548,45714,45466,45296,44830,44490,44556,44510,43866,43837,43615,43442,42629,29603,30483,29183,30721,30426,28219,16842,15327,13486,13080,5434,4814,4466,
净资产收益率加权(%),-4.92,-3.14,0.41,-33.84,-22.54,1.93,0.21,--,--,2.74,0.74,2.7,4.51,4.58,0.65,4.38,6.75,4.72,1.36,22.89,7.68,-13.17,-6.85,-79.19,--,-18.83,0,-31.29,0,-8.8,0,1.05,0,1.65,--,6.25,0,-1.97,0,-26.12,0,0.74,--,-8.03,0,-0.09,--,2.34,0,0.53,0,2.35,--,0.84,--,3.82,1.69,6.75,--,--,--,12.37,--,--,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
