报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),10267,369,-21,-1610,-745,-291,-72,-6125,-2326,-735,-708,1029,--,734,--,-6026,--,-5051,--,-643,--,-2035,0,1814,--,2180,0,-15972,0,-1882,--,2645,0,541,--,837,0,400,0,750,0,408,0,-520,0,1811,0,4449,0,1743,0,4817,2265,1734,--,2598,541,3746,2084,5092,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),87306,-6507,-7302,13968,19509,11047,6897,-5970,622,1556,65,10852,335,-1180,-6933,-1862,-3937,-2504,7032,-11286,-1861,-5090,-2908,4923,9265,6698,8628,2969,1663,139,-3971,1602,7354,7523,4048,24114,23740,14742,-2542,7415,7378,2494,-18643,-10415,-24920,-29170,-18697,7008,-18408,-18093,-23811,15833,0,9834,--,-8460,113,2579,1826,4666,--,3698,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),26750,-2331,-3717,957,852,155,7129,-4181,-1559,-2718,3133,6907,6721,2677,-2724,1306,-2620,-1378,7539,-8632,-2686,-2794,-2949,12502,25545,28585,12817,794,-820,-1406,-559,-4713,2724,-1520,635,6194,11519,4943,-86,-21292,-13825,-12831,-14394,-16483,-21628,-16675,-6739,17542,1759,2079,-10783,12127,0,5557,--,7785,-726,4542,4411,-1401,--,2573,--,--,--,--,--,--,--,--,
总资产(万元),695371,123468,127185,149161,134608,133580,130945,120408,152410,147822,152850,146595,135490,124084,121670,117540,110862,117770,141449,121965,115003,112601,123000,128287,118517,126448,125998,105049,131991,140714,147445,182527,112287,111679,114286,117955,127497,125010,125257,124909,120986,116378,189512,192942,196820,189449,193148,174353,164889,158541,139069,129100,117925,117163,102277,99792,75893,74241,55791,46152,43840,38068,33558,23241,22845,21615,13890,12067,--,--,
流动资产(万元),545845,36238,38138,40012,54256,59707,66630,61760,95212,91676,95750,88920,78200,67881,65651,61825,56507,61232,82976,63873,56547,53269,57503,58590,56403,63348,43819,35263,39673,46145,52984,47481,54164,44612,46794,42408,52644,51640,51007,58189,43404,45754,141661,144175,145631,139944,143316,123699,114906,107047,87665,--,--,--,59154,0,0,0,0,0,19909,14459,14899,8890,9863,7886,631,4228,--,--,
总负债(万元),527314,48168,51215,71041,69983,73165,71697,59691,90664,85817,90227,82795,70946,59729,57847,55093,45958,50639,68085,49080,45597,42231,45624,49771,44755,53675,58459,47143,48674,52567,60324,63639,51227,51137,54049,49287,59149,56855,57464,57490,54113,49667,122330,125795,123955,116760,121134,103741,96238,90517,73557,64730,55968,55570,45028,43750,19667,19738,17191,9636,9571,6629,3451,2990,4429,3991,5738,5482,--,--,
流动负债(万元),260847,44808,47442,63195,66771,70899,69734,57210,88457,82990,87205,79598,57631,40684,40836,43419,33906,38145,55077,46163,42713,39393,31694,35264,37917,40221,40972,42677,32866,35240,38729,31954,41640,41843,47786,43059,48201,45607,42816,45242,42365,37919,113082,119547,111797,102602,106976,89583,79404,74007,62647,--,--,--,34588,0,0,0,0,0,7571,4250,3451,2990,3418,3000,2241,2285,--,--,
股东权益不含少数股东权益(万元),161291,75300,75971,78120,64625,60414,59247,60717,61657,61909,62525,63701,64422,64235,63704,62332,64790,67015,73247,72769,69302,70265,77264,78403,73628,72641,67405,57775,83184,88016,87010,118764,60968,60447,60132,68562,68250,68007,67647,67279,66826,66664,66588,66550,68168,67935,67275,66031,64319,63676,62637,61423,59619,59169,56032,54979,56225,54503,38600,36516,34268,31439,30107,20251,18416,17624,8152,6584,5468,4744,
净资产收益率加权(%),12.39,12.62,12.04,2.56,2.5,0.4,0.06,-5.67,-2.95,-1.24,-1.11,0.69,0.27,0.91,0.56,-12.78,-8.79,-7.29,-0.54,0.45,-3.82,-2.63,0.99,28.35,--,25.61,0,-18.66,0,-0.74,--,5.17,0,1.08,--,1.5,0,0.88,0,1.08,0,0.59,0,0.78,0,2.84,0,7.21,0,3.6,0,9.9,0,0,--,4.89,0.96,8.86,0,0,--,12.81,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
