报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-2395,642,-1386,9104,-363,260,-2110,1201,-3310,-1144,--,3656,--,2163,--,3626,--,1716,--,2191,--,478,--,361,0,-791,--,-3883,0,-2406,--,-5746,0,-673,--,2162,0,-1281,0,-24605,0,-2536,0,-29084,0,502,0,1815,0,835,0,1843,1346,1230,--,3197,2652,6119,3100,3558,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-18594,-12040,-16732,-2897,-20426,-14339,-14149,-14768,-16685,-12239,-6630,2094,-3354,-3533,-3469,7482,2664,4339,1716,-5154,-3164,-5716,-3937,890,-3458,-5489,-3741,259,605,110,66,2212,-5975,-5607,-607,10659,327,-649,-145,-16094,-16866,-18110,-19005,-11166,-983,-1599,-4826,-3298,-5446,-4249,-6830,5010,0,-4650,--,4877,-2259,224,-230,8317,--,8061,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-23236,-17569,-16949,-16523,-27562,-21229,-18619,-16433,-22126,-17808,-10807,38093,30401,-2769,-2656,7875,3114,4865,3599,-10859,-7900,9891,7320,6470,-3581,-5588,-3790,-5851,-2367,-29,-17,395,-7490,-7122,-607,7904,-2260,-1799,-613,-18774,-20077,-20518,-20731,-13074,-5816,-4004,-4010,-967,-7011,-5654,-6751,-5167,0,-6904,--,-6588,-7301,33027,11594,4059,--,1922,--,--,--,--,--,--,--,--,
总资产(万元),260848,256062,249835,264747,227150,211546,219864,220470,99439,108153,117006,119771,103583,71219,69693,74512,67475,61980,58133,70909,60158,96049,42377,33429,25886,24763,24038,24954,28481,31115,32789,32612,36030,37016,38418,38265,35670,38309,39663,39390,61174,64489,67455,87741,120615,123648,127508,128379,121914,120878,118486,120179,109333,112161,110998,106644,102800,117028,94153,87176,54069,53733,31145,35665,30199,37126,25699,23393,19355,--,
流动资产(万元),215246,210427,209101,223421,188400,171861,182901,183111,74790,84137,97569,104771,87636,55772,54511,59573,52325,46666,42953,56593,45853,72926,30085,21070,13435,12214,11427,12264,15764,18287,19853,19539,22825,23668,24923,24554,21796,24242,25417,24957,32609,35193,37512,57019,88202,90885,94543,95007,89307,89858,--,0,--,--,80604,0,0,0,0,0,32206,31014,17651,25941,19892,26826,17966,16594,13930,--,
总负债(万元),138801,130736,126985,140178,114262,97302,111009,109992,28089,34698,43968,45613,31421,34669,35187,41292,36039,31100,28598,42037,32901,94023,52677,49232,40363,40632,39887,40074,48715,50409,50217,49358,49416,49325,50148,49697,48840,51927,53273,52378,44084,44663,45664,65401,36934,39822,42280,43219,38022,37358,35738,37386,25470,28479,28960,24585,20250,34844,45825,42186,12120,13823,6240,12363,4333,14507,14237,15543,12303,--,
流动负债(万元),129002,121383,117668,132084,105708,88681,101355,100020,22369,29142,38250,39840,25957,28909,29371,35272,30264,25360,23023,36406,26574,87940,46790,43278,27657,27871,27070,27261,34824,36590,36455,36159,34303,34299,35221,49392,48535,51622,52928,52033,43372,44006,45007,64681,36534,39519,41977,42919,37732,36992,--,0,--,--,28960,0,0,0,0,0,11762,13345,5644,11647,3483,13553,11847,13153,9166,--,
股东权益不含少数股东权益(万元),118627,121501,118703,119951,109196,110148,106716,108459,71349,73455,73038,74158,72162,36550,34506,33220,31436,30880,29535,28873,27257,1980,-10349,-15858,-14517,-15912,-15900,-15173,-20288,-19347,-17482,-16802,-13450,-12373,-11793,-11494,-13232,-13681,-13671,-13050,16850,19554,21463,21965,83013,83107,84459,84314,83097,82765,82098,82079,82982,82722,81507,81480,81893,81101,47411,44192,41949,39910,24904,23302,25739,22498,11340,7708,6884,--,
净资产收益率加权(%),-1.18,1.21,-1.12,10.05,1.07,1.54,-1.67,10.23,-3.83,-0.93,-1.52,10.22,7.43,7.06,1.29,15.11,8.63,6.78,2.29,--,412.46,--,--,--,0,0,--,--,0,--,--,--,0,0,--,0,0,--,0,0,0,-12.45,0,-109.3,0,1.03,0,2.65,0,1,0,2.45,0,0,--,3.46,2.7,13.4,0,0,--,15.82,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
