报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),22709,14658,5184,20323,4906,2657,1138,--,--,1363,2131,2421,--,6122,--,14475,--,12741,--,1013,--,-6853,--,308,--,-463,0,9683,0,11146,--,38309,0,15777,--,21603,0,8731,0,4212,0,2392,0,4113,0,1208,0,2107,0,-849,0,-3173,1402,-1309,--,-15231,533,386,2603,5845,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-52805,-15192,32269,56572,-90903,-23678,-16315,16076,27963,-65258,-45504,-113805,-128604,-79692,-49370,-31401,-66277,-9301,5705,2399,-36869,-24682,-16986,56104,48153,26994,5358,21221,-7856,7316,-13065,37199,5316,-4271,7697,20461,4459,-2323,-7883,31995,-5130,-2028,-1135,-26795,-23046,-11543,-8778,10065,3538,3080,-3641,-2657,0,-2418,--,12528,10302,3919,-4929,-7382,-6208,7590,-3988,--,--,--,--,--,
现金及现金等价物净增加额(万元),-20557,-15749,687,46098,14939,44963,-3659,-34624,-44523,10808,52411,39785,-48091,-19212,-5742,32982,26130,93024,10962,-41386,-22966,-7629,1163,35683,28499,54573,2500,-22951,-39426,17190,-10331,18835,8769,12974,1610,4627,-7259,-8573,-14652,29717,3617,-12209,9214,23150,-19648,-6520,-11694,17697,-6947,913,-3490,4307,0,-3952,--,1784,7006,-3039,-3324,-9280,-8149,1188,-6866,--,--,--,--,--,
总资产(万元),2062612,2064574,1965594,1928425,1946284,1859292,1725413,1691268,1656005,1654889,1628920,1559713,1499663,1447536,1388411,1254868,1242794,1207564,1057896,1001275,1017285,981882,960137,934127,908787,889911,852676,856802,842134,869514,798405,793264,458976,437193,332738,328512,314845,295793,268686,265809,244575,217856,224969,230605,174925,174112,153593,155372,125423,129022,125037,123083,127785,129501,131714,133715,140087,136091,153293,137424,130405,210047,252244,104649,88437,37314,41591,39489,
流动资产(万元),1310477,1313216,1214888,1163511,1215457,1164228,1043611,1012385,1020342,1029295,1008090,943630,883080,850078,787524,652554,684551,648301,505444,465933,508113,497856,486358,466093,472153,466937,434246,436752,420645,469512,419286,398414,306682,285855,205669,205501,201131,194309,171147,168894,162861,138825,0,156276,105187,105451,86183,90628,70371,76051,--,0,0,--,75561,0,0,0,0,0,86796,162644,169817,72680,76912,29401,40811,38868,
总负债(万元),1412940,1407488,1315372,1278556,1309159,1228952,1096103,1062998,1044102,1041428,1007015,1092929,1041148,990997,926497,814578,818774,787396,643815,596818,623547,595802,571840,555015,570607,557202,525114,523891,501864,530526,461169,460605,263591,249753,150138,157255,174127,166885,131587,134504,115681,102936,105865,112671,67694,67483,45423,49325,27467,33154,25755,31209,--,35035,37935,39642,35586,55614,67982,55210,46341,85134,121573,40485,25617,25241,30119,29393,
流动负债(万元),1200489,1165959,1076631,1065623,997598,1028284,873411,831677,890641,900361,748152,842942,798256,748970,670786,567115,559413,527215,372730,370599,396596,379737,424421,416272,432542,417715,427467,419584,403755,427752,378572,376879,222265,205820,98789,107427,124299,136847,103050,104702,63439,48501,55710,62342,48474,50083,31467,44192,27167,32854,--,0,0,--,37499,0,0,0,0,0,24177,57341,76486,27967,15625,15241,20119,16968,
股东权益不含少数股东权益(万元),467640,470341,461751,455937,436175,431699,427630,425329,420418,420518,429680,251397,239142,237328,242454,236893,215456,214095,203724,198007,191390,175153,181636,179651,174998,172815,172279,173983,175386,168886,168961,165724,154843,146202,135496,132100,113685,107544,123191,121393,120676,107481,111679,110486,99803,99244,100925,98776,92295,92280,91818,95519,92036,88740,88015,88287,103557,79346,85085,81989,83839,80819,75138,64164,62820,12074,11472,10096,
净资产收益率加权(%),5.99,4.18,1.27,6.01,1.64,1.08,0.6,--,--,0.67,0.86,8.31,3.74,2.98,1.7,17.58,8.02,6.28,2.29,2.68,0.56,-2.43,0.73,4.79,--,1.2,0,6.53,0,6.48,--,32.76,0,11.93,--,24.4,0,7.17,0,15.44,0,3.61,0,13.39,0,1.29,0,8.19,0,0.07,0,6.76,0,-1.44,--,-15.63,1.23,1.91,0,0,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
