报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-10-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总负债(万元),2239755,2332540,2234271,2112930,2231908,2044333,1986649,1977695,2111020,1961990,1705793,1715576,1195631,1137591,1124690,1106810,1018652,1000695,999539,1022739,894788,851944,760816,745640,725818,571638,491826,474288,449176,644715,563535,551429,133093,139586,115871,113721,107544,131936,116193,95603,67181,72959,65675,61077,61308,52894,53388,56380,34434,31657,33822,39818,37190,38642,48059,50885,60961,63342,70660,65107,58239,30318,21724,21677,21090,27128,24978,19969,12844,
流动负债(万元),2061226,2172423,2093001,1998524,2113274,1925609,1870212,1857583,2003030,1854757,1596019,1607482,1127480,1056082,1038930,1023552,961339,946339,944813,970012,843088,800244,756116,740940,721118,564852,486900,469472,449156,644715,563535,541429,133093,139586,115871,113721,107544,131936,116193,95603,67181,72959,65675,61077,61308,52894,53388,56380,34434,31657,33822,--,--,--,--,50885,--,0,--,0,0,30318,21724,21677,16829,18206,15718,15052,4315,
股东权益不含少数股东权益(万元),1466340,1184943,1173568,1192079,1159480,1146827,1145020,1157682,1129741,1130230,1143366,1147098,944891,945970,941677,940749,933475,931403,927687,929961,915583,912215,907774,912723,912460,882477,875562,879531,880894,866581,855783,859323,207073,205455,204004,209031,204328,202920,201916,199887,198005,196002,196644,195379,194009,194343,194265,193315,192924,192187,191382,190459,189731,192752,191678,190533,189202,191295,190185,120124,116756,59918,63464,60031,55574,51621,13449,11424,11078,
净资产收益率加权(%),-1.03,-0.89,-1.67,3,0.4,-0.67,-1.31,3.05,0.57,0.66,-0.26,2.18,0.44,0.55,0.1,1.15,0.38,0.15,-0.24,3.76,2.24,1.87,1.39,0.03,3.52,0,-0.61,0,4.78,0,--,--,4.44,0,2.68,--,3.14,0,1.95,0,2.04,0,1.35,0,1.2,0,0.69,0,1.63,0,0,0,2.32,0,1.3,--,2.38,0.72,5.72,0,0,--,13.26,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
