报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.18,0.24,0.05,0.63,0.29,0.31,0.07,--,1.1,0.97,0.58,0.71,0.42,0.36,0.24,1.08,0.75,0.54,0.31,0.7,0.31,0.28,0.19,0.46,0.25,0.15,0.04,0.3,0.32,0.22,0.07,0.43,0.27,0.21,0.06,--,--,--,--,0.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,3.62,--,2.88,2.82,4.73,4.33,3.98,3.78,3.28,2.96,2.57,2.54,3,2.76,2.56,2.54,2.42,2.36,2.7,2.01,2.15,2.06,1.89,1.99,1.77,1.69,1.61,1.79,1.7,1.61,1.52,1.83,1.73,1.6,1.53,1.49,2.36,2.23,1.9,1.89,1.85,1.82,2.93,2.91,3.25,2.89,3.01,2.85,2.28,2.15,2.08,1.94,2.01,1.91,2.89,2.69,2.4,2.29,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.47,--,0.64,-0.09,-0.37,0.61,0.04,-0.23,-0.07,-0.14,-0.76,-0.88,-0.95,4.95,3.11,2.46,1.68,-0.55,-0.03,-1.17,-0.95,-0.95,-0.77,-0.45,-0.58,-1.53,0,--,0,1.41,0,0,0,-1.74,0,0,0,-2.68,0,0,0,0.08,0,-0.3,--,0.01,0.07,-0.42,-0.35,0.41,0.05,0.33,-0.1,--,--,--,--,--,
主营业务收入(万元),399052,292264,116433,756421,462830,358473,135267,822548,590728,435458,120896,625627,452727,342260,191177,932006,604014,432955,190862,842288,384699,277501,141276,439332,293667,161367,44335,448612,332446,225375,96999,462455,338185,232051,88913,343366,236793,147496,60658,221076,155643,108316,55711,161814,111336,77766,37724,97508,41099,25854,10915,37402,27126,19365,9211,40349,21635,38925,16729,26851,13901,24478,12801,26557,11398,26187,28301,18712,
主营业务利润(万元),62696,54971,23609,163719,76035,69413,21974,134717,119724,91516,17324,124804,98960,78271,49708,149089,100487,71015,39663,108248,51517,42538,26204,62719,36683,21158,3752,55716,46899,31140,12217,51138,32944,25663,7371,36712,24627,16281,7192,28242,19476,14160,7384,20471,14990,11171,6312,16558,5253,3331,1413,6562,4752,3536,1530,7263,4019,7021,3376,6358,3106,6127,3326,2167,1158,1690,--,--,
营业利润(万元),34471,40485,13876,119870,46939,49639,11119,162607,159392,138458,74809,113444,72284,59839,40753,114370,77739,56047,31315,77909,34590,30624,20035,44854,25658,15295,3429,32824,31927,22145,7163,32105,18931,15698,3276,20016,13626,9605,4545,16832,11922,9421,4988,11428,7447,5837,3874,8703,1305,984,521,2967,1667,1523,634,3051,2132,2379,1324,2600,1259,2546,1140,2240,0,1814,--,--,
投资收益(万元),8389,8350,1062,3190,1453,1136,4,65963,64988,64983,65885,23302,-1317,-934,-632,-86,197,511,--,-5,20,20,1,2701,2701,2691,2805,1903,1899,1899,-53,605,527,17,-6,-1148,-350,-119,-12,5,-8,-4,2,66,-19,1,8,635,670,651,0,1513,38,-11,0,574,14,230,8,51,66,13,0,80,2,111,--,--,
营业外收支净额(万元),6277,6254,1395,3348,1544,1225,1149,3,-583,-511,-446,944,676,251,121,241,111,109,99,269,-257,-213,-6,2052,558,287,84,91,--,11,--,--,--,--,--,-140,0,-79,0,81,0,0,0,-76,0,0,0,1853,-1,-1,0,-1000,-25,1,0,-760,0,-38,0,-206,0,0,0,0,4,-18,--,--,
利润总额(万元),40748,46739,15271,123218,48483,50864,12268,162610,158809,137947,74363,114388,72959,60089,40874,114611,77850,56156,31413,78178,34333,30411,20029,46907,26215,15582,3514,32915,31892,22156,7355,33505,20347,16215,3327,18891,13257,9424,4517,17153,12062,9566,5051,11543,7492,5879,3876,11219,1983,1634,520,3480,1696,1513,633,2899,2162,2803,1333,2551,1326,2501,1123,2236,1272,1952,--,--,
净利润(万元),24216,30858,6483,75107,34082,37256,8272,127778,130157,114609,68013,83084,49307,42473,28667,79581,55413,40042,22572,51852,23127,20935,14327,28365,15421,9426,2462,17390,18000,12204,3917,20695,13118,10305,2201,11384,8459,5924,2861,9741,6772,5484,2856,6415,4396,3332,2178,6877,1340,1188,377,2459,1677,1508,608,3236,1781,2322,1137,2129,1114,2093,947,1856,1050,1435,1406,1286,
净利润(扣除非经常性损益后)(万元),19500,26161,5172,70175,31762,35243,7188,--,69631,54044,--,58188,--,42374,--,79377,--,39991,--,51702,--,21153,--,26479,--,9306,0,15311,0,10285,--,19173,0,10069,--,11434,0,5966,0,9487,0,5434,0,6224,0,3297,0,5096,0,768,0,1938,1448,1318,--,2923,1765,2090,723,2023,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),49919,3321,-12925,136029,-1743,16393,62030,-26235,-7652,33101,55410,104953,75080,-10772,-27577,44541,2977,-16737,-5439,-10394,-55611,-64665,-58061,303301,190785,150961,102883,-33437,-2080,-64767,-45771,-45748,-37080,-20029,-21352,-56631,-48121,-24774,-10394,45511,40204,6775,214,-46664,-3565,-1011,-43963,-45078,-32440,-20547,-9993,1294,0,-3189,--,114,746,-4436,-2916,3383,431,2736,-796,--,--,--,--,--,
