报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),3959,2061,1529,6982,7051,5408,2525,7158,5332,3056,--,9892,--,5668,--,10016,--,6348,--,6402,--,3423,--,1234,0,295,0,4529,0,2290,--,10452,0,3326,--,1710,0,77,0,-3476,0,321,0,5918,0,2985,0,6240,0,1980,0,6359,4566,2880,--,6250,3210,9553,4360,--,--,--,
经营活动产生的现金流量净额(万元),10317,20881,15355,-24345,-13144,-953,-15719,35689,14760,3734,-2335,20884,-8998,2483,1500,9365,9728,-4002,4680,8051,6092,-1668,534,3193,8184,2870,4183,11422,-643,651,-6145,6644,1711,-1224,1014,12557,12386,-732,-3068,-708,-2629,-5914,-5077,45113,46114,37870,12272,-2626,-3698,-8103,1364,1139,0,3304,--,14106,1443,1447,-2915,13693,--,--,
现金及现金等价物净增加额(万元),11056,38218,31312,-37308,-33295,-4629,-9443,6564,7041,-946,5141,8489,-17864,-1416,-5530,-4487,-402,-3271,6490,-171,-4544,-6389,-382,-8452,-6880,-9581,-8363,-7575,-13287,-11337,-574,3132,4745,1833,1319,15851,14674,1756,-3149,-12542,-16269,-5774,-763,19118,11013,12650,-2788,9422,5697,-2248,3508,-23053,0,-10820,--,14988,5256,11807,10357,24243,--,--,
总资产(万元),623521,649534,620888,611815,609873,586393,546409,554924,556480,526244,526904,523516,516599,526462,522732,524788,559345,561540,305676,301472,316542,321837,337885,336134,276318,278047,264988,251651,307787,308296,277288,288663,238011,225994,221390,219961,239837,233871,228039,226264,239070,256274,251525,235933,220762,209407,229346,232284,218345,205645,213010,215617,206660,211703,213952,208102,199622,209005,203418,173831,123023,119491,
流动资产(万元),404980,424553,393933,378929,409512,404889,375371,376927,381201,360244,354434,344569,336957,352561,349821,354840,385126,372373,140150,134625,151747,152317,158488,147362,117752,105716,103617,125672,143364,149038,153625,154084,160078,147658,140619,145851,160514,152088,145751,143996,146455,165154,163655,158176,135209,128121,155086,162997,154884,142220,--,0,--,--,149380,0,0,0,0,120900,85594,81124,
总负债(万元),314798,322495,295450,290954,316330,297263,259276,266475,267914,249527,242566,240644,242443,254414,251617,260330,293851,294420,117998,115740,132516,141990,135670,125822,87642,80705,77505,85996,106996,112018,110134,114420,108551,98874,96093,101741,120550,117146,112759,112164,113609,131795,126801,113764,99520,94125,111916,116436,107105,96766,105585,108996,98772,105529,109989,104901,96938,107357,148574,124480,83434,80683,
流动负债(万元),278464,281330,253501,260254,295294,277199,239126,244910,256374,238031,229890,227097,229187,240397,237572,247040,280221,279190,102174,99639,116944,125964,119325,106993,74151,64618,63426,76135,88999,94793,99585,102152,106147,96812,94672,101025,119956,116722,112335,111740,113420,131606,126612,113575,99332,93936,111727,116248,106916,96577,--,0,--,--,82801,0,0,0,0,120787,78147,72790,
股东权益不含少数股东权益(万元),284388,302991,300453,296410,269248,265938,262449,264374,265307,254056,259639,258467,250181,249074,245857,239694,241669,241478,164776,163080,161813,158178,180892,187393,169857,178672,171227,149495,182625,178415,151590,158627,114465,112084,110662,103672,103180,100965,99814,99082,110782,110297,111284,110522,108915,106345,108367,106979,102653,100146,98681,98147,99430,97782,95663,94927,94522,93530,45553,41219,37174,36445,
净资产收益率加权(%),3.61,2.92,1.59,5.07,3.58,2.11,0.91,4.68,3.38,1.71,0.98,6.18,3.74,2.86,1.18,7.97,5.26,3.51,0.73,5.9,5.44,3.04,0.95,5.47,0,3.75,0,5.53,0,2.92,--,8.98,0,4.28,--,5.43,0,1.88,0,0.38,0,2.47,0,6.8,0,2.97,0,7.07,0,2.02,0,6.54,0,0,--,10.03,5.03,13.98,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
