报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31,
基本每股收益(元),0.01,0,0,0.01,0.01,0.01,-0.02,0.01,0,0.01,0.04,-0.08,0.13,0.11,0.11,0.35,0.73,0.31,0.15,0.51,0.45,0.21,0.47,0,0.46,0.21,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.49,5.31,5.25,5.14,5.12,5.01,7.68,7.71,2.9,2.66,2.45,0,1.86,1.39,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.05,0.25,0.12,1.79,-0.17,-0.2,-0.42,-2.46,0.37,0.43,0.24,0,0.45,0.17,
主营业务收入(万元),236647,99151,15542,58460,47658,37574,18128,99650,66362,43918,21249,70533,44077,28877,14152,48469,34641,23341,11241,38279,29520,19720,28444,18340,21334,10369,
主营业务利润(万元),2682,907,-913,-484,1856,1447,1590,7608,6098,4296,2792,4248,5346,4147,2389,7302,6039,3670,1698,5063,3987,1945,3508,2490,3539,1537,
营业利润(万元),3237,2239,96,290,1048,-103,-615,-1347,-266,-117,768,-1803,3156,2696,1700,5771,5027,3145,1451,3957,3348,1519,2836,1850,2794,985,
投资收益(万元),10685,7336,3799,10664,6511,3065,-2,-40,1,--,--,--,--,0,--,--,--,--,0,--,0,--,--,0,--,--,
营业外收支净额(万元),-106,129,131,1993,416,958,278,1862,363,210,106,-101,75,69,44,-74,305,311,0,92,93,58,184,166,163,122,
利润总额(万元),3132,2368,227,2284,1464,855,-337,515,97,93,874,-1904,3232,2766,1744,5697,5332,3456,1451,4050,3441,1577,3020,2016,2957,1107,
净利润(万元),1548,1160,104,1568,1059,554,-447,286,19,114,879,-1898,3232,2766,1744,5697,5332,3456,1451,4050,3441,1577,3020,2016,2957,1107,
净利润(扣除非经常性损益后)(万元),1654,1151,-28,-466,600,-351,-723,-1536,-342,-95,774,-1796,--,2696,--,5771,--,3145,--,3957,3285,1519,2836,0,2794,985,
经营活动产生的现金流量净额(万元),-6166,8409,-6182,-47235,-28804,-20045,-11014,6134,-439,434,1405,4403,-1267,4171,1983,29420,-2779,-3215,-4299,-25259,2833,3278,1864,2420,2892,1113,
现金及现金等价物净增加额(万元),-219768,63159,-80074,236641,116123,404183,482829,-3238,-2013,1787,3412,10861,23999,7431,1723,-1862,-20914,-18284,-4299,18290,1211,1118,2102,431,909,230,
总资产(万元),758391,703983,642441,657732,646049,636121,632134,132588,133306,131667,129354,121078,128781,95153,89351,89762,88358,86009,82229,83506,32246,30037,27495,0,20056,15141,
流动资产(万元),581898,589424,506187,524155,537416,525412,542919,47990,57355,57402,55985,51379,73253,49621,41651,42677,50367,50342,56826,60564,14279,12137,11788,--,10087,8038,
总负债(万元),177009,122609,60630,75230,64218,53888,50944,47613,48703,47068,43974,40036,42613,7806,3026,5181,4144,3670,3259,4200,9980,9644,8679,--,8160,6290,
流动负债(万元),124512,70120,8156,22763,11742,20428,17486,14159,16198,14578,11511,7598,10003,7591,3026,5181,4144,3670,3259,2484,8052,7508,8679,--,7762,5892,
股东权益不含少数股东权益(万元),577568,577613,578145,578528,577952,577592,577481,81324,81058,81153,81917,81039,86168,87347,86325,84581,84214,82340,78969,79306,22266,20393,18816,0,11896,8851,
净资产收益率加权(%),0.27,0.2,0.02,0.35,0.32,0.17,-0.55,0.35,0.02,0.14,1.08,-2.29,3.77,3.22,2.04,6.95,6.52,4.27,4.72,15.85,0,8.05,22,0,28.35,15.49,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
