报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),2541,2594,1391,2161,1772,1001,102,--,-14660,-9432,--,-3141,--,7058,--,22942,--,9197,--,16012,--,2549,--,1204,0,1805,0,1487,0,1995,--,2782,0,3880,--,883,0,1109,0,499,0,1201,0,200,0,1239,0,1281,0,1053,0,603,1805,1406,--,2300,1895,3642,2372,8714,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),3214,-10490,-4138,41304,3716,-1595,-16212,57488,17726,18086,-1006,5975,-23448,-19877,-23777,-106780,-88412,-70448,-33565,-7778,-28409,-15330,-12070,-1399,-2620,-2379,-4420,-606,-12798,-6825,750,47784,26195,5166,4822,8756,3046,10714,4625,-14877,1140,213,2074,-3658,-7328,-7525,-6200,2145,-24517,-16550,-9884,4637,0,-11292,--,-5345,-4309,2157,-4966,6409,2402,777,-1329,--,--,--,--,--,
现金及现金等价物净增加额(万元),-44554,-47043,-19883,48823,34515,93785,-14440,-20187,-34763,-850,-15240,-37573,-33008,-25246,-22531,27458,71276,52254,82448,43955,-19242,2602,10274,42507,-5426,2174,-3154,-20192,-9494,-12566,-1755,20280,5221,4352,2170,6803,3828,5920,3308,-24529,-3052,-5333,-1184,458,-8380,-4876,-6391,4730,-17771,-10348,-2629,15117,0,-4412,--,11871,2351,-225,2569,5617,8123,-3784,-3951,--,--,--,--,--,
总资产(万元),640653,638052,632448,656881,615934,621983,509873,507873,570997,590034,598946,637911,683179,701534,692429,682939,710667,629675,603789,487901,445095,327346,265795,217687,134537,130282,118346,115738,128950,118871,127752,126601,137045,146135,140706,137333,140822,133424,134620,133129,132808,131448,131483,133015,135583,138542,132960,133044,134663,129759,126130,118101,124507,113114,108710,102932,94470,97266,97350,76865,72971,64519,62694,53550,39078,34400,20946,17427,
流动资产(万元),188074,198177,212462,230159,237148,282881,166836,166341,232586,263331,269428,291113,318137,320959,328487,330728,377701,304213,305621,209798,155639,132967,118672,94575,48517,68464,59142,61143,83115,72066,75395,77529,91028,107921,105432,107384,110686,103490,104617,103616,104701,99690,99423,101522,101641,104862,98468,100570,98747,98263,--,0,--,0,81273,--,0,0,0,0,46187,44224,48841,39708,27651,22724,1249,9378,
总负债(万元),178278,183699,190511,204709,168779,177271,179290,179609,176887,189008,174437,188116,193412,202260,193296,206636,215630,145239,141062,155350,139871,100148,85480,59356,36493,34052,24892,28402,30969,22996,27531,33949,46909,62069,56914,61767,59559,53652,56400,55901,55710,55972,57219,59404,59951,63354,59414,60393,61771,57870,54813,48765,51166,40515,38146,34252,26765,29649,31855,19843,18652,15690,19424,13781,5663,4991,10564,8011,
流动负债(万元),153741,86350,93016,106012,71470,82686,82779,88912,84668,93118,83706,90449,84697,86222,77443,91469,87784,80916,76444,86886,69311,56471,51380,52400,34371,31837,22814,26967,29181,20626,24790,32124,45958,61344,56176,61767,59559,53652,56400,55901,55710,55972,57219,59404,59787,63190,59250,60230,61607,57706,--,0,--,0,37982,--,0,0,0,0,18652,15674,19377,13704,5552,4853,10375,7781,
股东权益不含少数股东权益(万元),340879,338607,330033,342584,345528,352834,238018,237383,286574,289814,308469,324320,345572,350549,354617,340674,356750,349688,337639,205252,188903,152528,133135,120821,67098,66132,65639,63571,74613,74806,76974,73369,72577,69221,69426,64432,64991,64342,63262,62699,62723,61735,60956,60572,61079,60888,60183,59610,59699,59184,58869,58334,61044,60566,59452,58845,59235,56495,56510,50457,47036,42319,37606,34648,30221,28067,9083,8278,
净资产收益率加权(%),0.69,0.34,0.44,1.06,0.67,0.43,0.1,--,-4.15,-2.67,0.2,0.98,3.22,2.68,2.56,10.32,10.09,4.06,1.3,12.18,5.71,3.32,1.7,4.74,0,2.9,0,3.61,0,5.53,--,8.45,0,6.62,--,3.49,0,2.59,0,3.79,0,1.97,0,1.82,0,2.19,0,2.54,0,1.89,0,3.92,3.65,2.87,--,7.3,4.76,16.57,0,0,--,19.93,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
