报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.4,0.35,0.26,0.08,0.14,0.13,0.03,0.13,0.03,0.05,-0.01,0.04,0.04,0.06,-0.02,0.18,0.06,0.09,-0.01,0.16,0.11,0.06,-0.03,0.21,0.2,0.12,0.01,0.25,0.18,0.17,0.02,0.44,0.34,0.32,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.4,3.43,3.41,3.43,3.31,3.34,3.25,3.26,3.21,3.16,3.08,3.11,3.08,3,2.96,2.94,2.87,2.87,2.84,2.82,2.72,2.7,2.55,2.55,2.5,2.49,2.38,2.36,2.36,2.37,2.4,2.37,2.33,2.26,2.25,2.2,3.39,3.25,3.11,3.06,3.1,3.04,2.97,2.91,2.92,2.75,1.71,0.19,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.01,0.06,-0.16,-0.08,0.02,0.06,-0.12,-0.06,-0.11,-0.1,-0.14,0.04,-0.03,-0.05,-0.07,0.18,-0.11,-0.3,-0.11,0.08,-0.23,-0.19,-0.21,0.04,0,0,0,0.03,0,0,--,0.09,0,0,0,0.05,0,0,0,0.38,0,0.26,--,0.3,0.23,-0.04,0.07,0.15,--,--,
主营业务收入(万元),79032,53228,25308,100788,72931,47726,21413,86828,65550,41564,19775,96517,79515,51206,27515,146159,110649,79982,38051,138032,100832,67164,29933,92683,58407,36059,17902,180207,147200,103345,50369,202998,153650,100797,46669,229788,175771,111771,48751,206124,151440,102748,50335,187837,139798,89623,42876,169873,130666,86841,39585,133009,90612,51738,22384,112816,56403,111815,55183,80263,44730,49150,
主营业务利润(万元),10548,6722,3496,10389,7632,4847,2134,7068,5059,2569,1277,6323,5135,3347,1433,9223,7433,5413,2920,11524,8528,6100,3012,10329,7827,5369,2786,13492,10248,7025,4072,13783,10460,7183,--,13805,10441,6920,3248,12020,10150,6522,3288,12116,9437,6570,3452,13516,10539,7643,3508,12755,10253,6931,3299,10917,4953,11088,5804,11228,9478,5301,
营业利润(万元),27446,24358,19469,5531,8541,7539,1960,7991,2571,3108,-437,2523,2777,3561,-851,10244,4077,5514,168,9870,6608,3894,-1513,12555,10788,6002,648,13430,9805,9201,1248,23440,18288,17303,816,324,509,269,422,134,509,350,186,150,666,768,646,789,864,1237,301,235,566,550,--,-666,539,19,141,784,356,-2543,
投资收益(万元),21505,20955,17758,2111,5439,5582,1183,8185,2264,2479,-945,1756,1411,2744,-1050,16070,5642,6458,493,8436,5332,2135,-1678,11478,9280,5097,62,14354,9309,9008,1049,25903,17693,16908,509,13262,10267,9953,482,7546,6169,6898,1422,15241,12339,8694,1975,13577,9236,4244,1736,11602,6059,3898,1818,10615,3734,7266,3257,3645,2624,2933,
营业外收支净额(万元),-11,-5,-5,-6,2,5,3,-337,2,7,-5,219,45,34,28,57,-30,-9,-10,251,27,32,11,949,970,362,80,-201,--,--,--,--,--,--,--,61,0,0,0,-418,0,0,33,108,0,0,0,7,-380,-343,-36,0,-118,-66,-39,-839,31,-393,0,82,--,--,
利润总额(万元),27435,24353,19465,5525,8543,7544,1963,7654,2573,3115,-442,2742,2822,3596,-822,10301,4046,5505,158,10121,6635,3926,-1502,13504,11757,6364,727,13229,9832,9178,1249,23466,18304,17321,818,13646,10808,10232,912,7262,6980,7450,1641,15500,13324,9606,2634,14373,9720,5137,2000,11763,6507,4382,2002,9210,4304,7230,3683,5039,4275,5016,
净利润(万元),21063,18736,13863,4201,7545,6957,1713,6728,1801,2691,-654,2018,2151,3195,-981,9352,3187,4701,-488,8618,5748,3297,-1717,11123,10699,6201,665,12970,9742,9098,1240,23306,18074,17134,711,13347,10576,10053,846,7048,6655,7227,1554,15154,12990,9319,2450,13948,9376,4796,1886,11312,6175,4174,1939,8739,4034,7089,3587,4598,3664,4442,
