报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
流动负债(万元),249380,239847,226726,215604,231435,211919,176255,187772,145521,128751,93710,112369,121023,134343,140231,150652,143563,135055,135423,149630,139978,122277,101442,97564,88149,66856,66672,69790,77919,72681,56843,49165,41695,41497,25641,30365,33924,31474,29635,29268,39613,39426,38692,36887,35267,39272,35850,29830,35237,32851,--,--,--,--,21901,0,0,0,0,0,9705,10015,
股东权益不含少数股东权益(万元),210518,204502,202752,199596,201012,199300,194716,191893,188861,187893,188899,188486,189080,188199,185163,184200,183828,181763,181352,88881,84767,82141,79160,77214,75046,71744,71280,40816,38901,37890,34790,33363,31333,29788,27997,20249,20491,19816,19048,19963,22704,22561,22835,23508,23867,23642,23329,23276,23244,22904,22273,22184,22450,22339,21739,21689,21347,21283,20844,7825,6821,5178,
净资产收益率加权(%),6.87,3.98,1.49,4.63,5.08,3.79,1.46,--,0.76,0.24,0.13,1.78,2.61,2.15,0.52,3.44,3.37,2.32,1.12,14.05,9.33,6.18,2.49,12.01,--,4.62,0,20.09,0,11.95,--,25.05,0,13.88,--,0.01,0,-0.9,0,-16.91,0,-4.11,0,0.61,0,1.56,0,4.72,0,3.2,0,4.62,4.27,3.76,--,5.86,2.38,14.42,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
