报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.14,-0.09,-0.04,0.03,0.01,-0.01,0.03,0.13,0.11,0.07,0.12,-0.22,-0.16,-0.09,-0.07,0.14,0.23,0.07,0.04,0.06,-0.03,-0.01,0.04,-0.03,-0.08,-0.09,-0,0.61,0.56,0.43,0.13,0.5,0.31,0.18,0.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.22,3.3,3.31,3.38,3.46,3.29,3.24,3.22,3.12,3.13,3.29,3.25,3.21,3.2,3.28,3.28,3.24,3.11,2.81,2.68,2.49,2.36,2.22,2.1,2.1,2.04,1.98,1.97,2.02,1.98,1.94,1.92,1.89,1.82,1.76,1.73,1.67,1.6,1.54,1.53,1.49,1.42,1.36,1.36,2.34,3.1,3.4,3.42,3.47,5.11,4.86,4.76,4.41,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.57,-0.35,-0.15,0.25,0.16,0.14,-0.27,0.34,0.31,0.19,-0.05,0.94,0.79,1.27,-0.18,-0.69,1.35,1.96,0.22,-0.05,0.07,0.07,0.23,-0.05,0,--,0,0.23,0,0,0,0.24,0,0,0,0.51,0,0,0,0.43,0,0.08,--,0.41,0.04,0.02,0.02,0.12,-0.1,0.14,-0.59,--,--,--,--,--,
主营业务收入(万元),59445,44457,25057,99811,66790,50300,30036,126337,90948,63500,27164,119316,88018,60968,25449,153115,121136,76634,36123,136785,95803,70278,35120,86890,53219,34048,19894,171149,134342,91379,35427,80703,50330,33393,15651,60480,46066,31602,15084,60729,46288,30499,13758,77419,47512,33852,10284,47169,33319,21125,8834,45064,31010,18869,7782,34986,17737,38103,17609,39639,18716,39250,15934,48873,19103,48413,12295,10148,
主营业务利润(万元),8053,6358,3901,17036,9570,5374,3600,16711,11805,7561,4647,7552,4855,3386,885,12621,10778,5618,2494,10064,6067,5334,3414,8178,5105,3099,2301,24434,20698,14540,4928,18837,12174,8201,3389,10487,8729,5951,2912,11675,8780,5584,2694,13089,9704,6171,2607,12567,8708,5354,2496,12274,8413,4901,1669,4690,3452,5098,2858,7257,3145,10105,3814,2888,507,--,449,106,
营业利润(万元),-5655,-3570,-1632,1538,640,-549,1188,5760,4570,2948,2534,-4262,-3363,-1834,-999,2906,4719,1379,746,1170,-538,-207,908,-466,-981,-1184,-33,12600,11586,8840,2793,11674,7013,4038,1582,1702,1408,769,34,1359,1339,933,288,2718,2350,1289,322,3041,2006,1055,169,2511,1825,869,69,-15820,-6400,-3639,-387,160,718,4285,756,3407,0,--,452,106,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,3,3,3,3,5,0,--,--,24,24,7,--,0,--,--,--,--,--,--,--,0,--,--,0,55,192,75,75,120,69,11,0,103,61,0,0,-15,-5,10,0,-104,0,0,0,-727,-266,113,96,485,226,964,228,957,360,--,202,425,
营业外收支净额(万元),2,--,--,63,38,36,34,3,0,0,0,-95,-6,-11,-4,-5,-5,0,0,118,-1,-1,-0,-63,-43,-0,-0,-24,--,--,--,--,--,--,7,109,0,--,-11,-825,0,0,0,-301,0,0,0,-279,9,0,1,137,25,14,0,-2057,0,-12,0,-8,0,--,0,0,581,--,--,--,
利润总额(万元),-5653,-3570,-1632,1602,677,-513,1222,5763,4571,2948,2534,-4357,-3369,-1845,-1004,2901,4713,1379,746,1288,-539,-208,908,-529,-1023,-1184,-33,12575,11561,8816,2793,11682,7021,4038,1589,1927,1811,1045,149,734,1412,945,286,2520,2107,1299,326,2746,2009,1066,170,2544,1849,883,73,-18603,-6666,-3505,-264,687,1003,5454,984,4746,1411,--,993,761,
净利润(万元),-3989,-2532,-1202,949,339,-414,799,3687,3039,1963,1701,-3023,-2264,-1217,-966,1897,3171,931,499,852,-372,-147,570,-448,-1104,-1193,-30,8473,7815,5980,1883,6944,4265,2464,1006,1750,1797,1033,150,722,1424,907,284,2588,2185,1261,319,2849,1982,1040,154,2428,1752,818,51,-18746,-6682,-3703,-290,450,838,4643,830,4073,1161,3330,758,598,
净利润(扣除非经常性损益后)(万元),-3990,-2532,-1202,906,313,-438,776,3685,3039,1963,1701,-2960,--,-1212,--,1898,--,931,--,756,--,-147,--,-406,-1073,-1193,0,8490,0,5998,--,6942,0,2464,--,1385,0,757,0,1458,0,906,0,2419,0,1251,0,2806,0,1039,0,2422,1728,804,--,-16450,-6681,-3741,-323,399,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-1566,-2423,-3700,-2652,3812,4399,-862,13292,5981,6297,-436,-6495,-7891,-4881,-2051,3466,2175,1932,-3803,4698,4309,2598,-733,13093,10973,17736,-2574,-9589,18809,27311,3077,-672,1007,1041,3198,-693,-5229,-5261,-2446,3214,1407,-324,-3326,3336,765,-3047,-3520,7175,1251,334,-1877,5955,0,1105,--,5785,618,207,213,-8837,-1208,1171,-4856,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1708,-2564,-3702,-3332,3071,4071,-1057,5123,-2185,-1817,-499,-6888,-8226,-5127,-2212,3142,1914,1751,-3953,-2428,-2493,-2721,-868,-2270,-4127,-2203,-3030,8873,19141,9132,3077,-490,-3786,-3753,-1592,-1767,-681,-1690,639,-735,-1453,-178,-2818,-2491,-2193,-5546,-4688,4363,-2110,-1086,-2082,-1069,0,-2086,--,1100,-672,-3115,-1294,1633,-363,1404,-473,--,--,--,--,--,
总资产(万元),78585,86214,82375,83679,71974,69885,73163,89079,69313,65541,77323,78355,79624,81048,89667,92960,94372,89327,84753,92384,96765,99950,99978,99281,94402,94520,126121,122660,136392,124072,115726,106288,98910,100468,97056,68585,73823,71851,74804,71317,73397,73799,71150,71699,74515,69947,68989,71015,64954,66556,64890,64446,65820,67086,69143,69137,84071,92932,97213,98391,90929,86569,85139,76107,68436,46491,16482,13241,
流动资产(万元),61865,69664,66127,67367,55791,52740,55184,70224,49483,44648,55336,54689,55142,55951,64113,66329,66937,60937,55268,61869,65087,67320,66349,64542,58959,57897,88210,83633,97564,84282,74823,64255,55007,55558,51540,53122,57878,55119,57872,54248,54819,54905,51837,52211,54606,50006,48862,50604,43521,45020,--,--,--,--,45297,0,0,0,0,0,59687,55644,57825,50004,47436,29539,9834,7750,
总负债(万元),32855,38945,33568,33588,22541,21355,22926,39792,20831,18304,27634,30611,29448,29704,38078,40379,40491,38066,34320,42292,48250,51180,48874,48808,44687,44927,75250,71756,86220,75938,72138,64797,60425,63983,62552,39048,44272,43047,46894,43558,45031,45435,43440,44269,47505,43549,43564,45916,40739,43281,42501,42110,44103,46316,49131,49209,50278,48514,48574,49471,46556,43021,43730,36468,31530,27499,10790,7874,
流动负债(万元),32855,38945,33568,33588,22541,21355,22926,39792,20831,18304,27634,30611,29448,29704,38078,40379,40491,38066,34320,42292,48250,51180,48874,48808,44687,44927,75250,71756,86220,75938,72138,64797,60425,63983,62552,39031,44271,43045,46892,43556,45029,45431,43436,44259,47505,43549,43564,45916,40739,43281,--,--,--,--,47991,0,0,0,0,0,43346,40767,39275,31554,28300,24523,7910,5118,
股东权益不含少数股东权益(万元),42072,43483,44898,46052,45404,44595,46176,45322,44645,43517,45999,44248,44974,46026,46247,47139,48370,45994,45213,44925,43491,43715,45968,45398,44742,44653,45816,45846,45187,43352,39256,37373,34693,32893,31052,29255,29303,28538,27655,27505,28208,27690,27068,26784,26381,25456,24515,24196,23328,22387,21500,21346,20732,19798,19031,18980,32666,43260,47436,47735,43197,42395,40285,39473,36600,18728,5692,5367,
