报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),-11062,-19739,-24933,-57958,-65189,-46877,-56646,63217,-11470,14915,367,-63200,-101557,-57891,-29111,16911,-52111,-52809,-35169,40832,11547,11869,1449,-34939,-10816,-20216,-15358,-5206,-14122,-9209,-25810,24125,10304,4243,7447,43753,36239,42379,4195,4498,33605,17608,6509,-11136,6001,7656,-3413,-9670,-9297,722,5702,-4441,0,-14328,--,25364,-3857,-5156,-6669,21166,--,-16357,0,--,--,--,--,--,
总资产(万元),1063378,1055211,1044430,1079220,1000587,990802,1006559,829092,743212,731517,706156,692557,678687,694315,695292,707161,607285,590027,579557,575483,529257,512545,476242,460504,490520,466921,466168,474010,493569,489528,455945,465350,478245,487504,483643,460301,459965,445584,424204,398741,381044,363632,339393,367236,340842,337270,314411,309345,291410,276575,286815,274572,258935,244641,265145,258041,212908,207886,192632,182180,117315,101308,93800,84324,84319,43276,37307,29538,
流动资产(万元),923823,925166,915537,948490,872852,863304,877126,709803,625780,613237,587195,572257,558772,573663,575474,586275,491120,474613,468727,465910,427622,414147,379098,363294,399498,376394,374744,381593,399856,394085,359471,367549,378683,387985,368855,348420,355967,341173,321945,295608,287062,269106,244776,271949,257382,252895,242271,243278,230845,214775,--,--,--,0,190305,0,0,0,0,0,67197,67979,65354,68883,69627,34125,27672,19316,
总负债(万元),433374,422373,419744,455803,435205,455662,490998,447394,393279,397494,383743,373823,380142,396549,403059,410501,323791,306037,305037,299694,263449,249709,221866,207030,242895,223626,229851,238091,259031,253465,223103,232517,247377,259191,261023,239855,241540,231272,216663,192816,177675,159500,140947,170562,146757,148668,128142,123504,117111,107742,123242,112729,96384,86044,114623,108997,63955,64355,55065,52234,29036,22346,18719,13653,18083,26282,23179,17941,
流动负债(万元),363611,352647,350055,386151,365588,385872,421382,378182,324100,328347,314629,304741,301091,309028,315579,323041,279541,261037,260037,254694,228449,214709,216786,201675,242607,223292,225440,233604,254368,248611,222121,231486,240326,250225,252415,231224,232857,228513,213597,189944,174717,156542,138639,168054,146757,148668,128142,123504,114611,105242,--,--,--,0,110423,0,0,0,0,0,26336,19646,18719,13653,15217,23293,18889,13893,
股东权益不含少数股东权益(万元),573463,574573,568005,566949,516551,488399,473883,328855,305217,294722,287174,280347,262984,259443,253781,252436,246453,248180,241867,240809,235047,233027,227140,226142,221369,218837,213884,213122,215021,217330,214110,213084,210816,209823,204123,202627,199744,196759,191291,189939,187864,189088,184261,182715,179972,175590,173856,172097,167428,163351,157286,155688,156561,152943,146479,145002,146180,140755,135632,127966,88280,78962,75081,70672,66236,16994,14128,11597,
净资产收益率加权(%),2.88,1.32,0.19,22.79,13.47,6.43,2.19,--,--,6.29,2.41,12.42,5.39,4.19,0.53,6.34,3.87,3.01,0.44,6.25,3.86,3,0.44,5.93,--,2.65,0,1.78,0,1.97,0,5.58,0,3.45,--,6.52,0,3.53,0,6.2,0,3.43,0,8.04,0,4.56,0,10.05,0,4.93,0,9.9,0,5.33,--,11.85,6.14,14.55,0,0,--,13.99,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
