报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),1251,414,44,-2233,-1151,-597,-1335,-1088,-1518,-2298,--,-13944,--,-8238,0,96,0,1676,--,4558,--,2949,--,2166,--,324,0,30125,0,18509,--,16508,0,7155,--,9612,0,4344,0,9732,0,3511,0,8542,0,7832,0,8130,0,3688,0,0,5525,3907,--,8542,3684,8381,0,8267,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),33872,21967,5498,49238,29681,16897,5776,48581,32253,19315,9402,30776,23989,11827,8417,46519,32595,24491,9373,43169,33077,18026,4811,19678,9210,5565,8957,59165,54452,36054,18288,23382,21593,14334,4551,23874,3688,3177,2657,23054,15186,13115,3528,28167,14948,12057,906,8280,5612,5541,1803,14623,0,7098,--,6799,2721,10048,4315,9294,2271,7894,4043,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-10188,-7383,-10226,5434,-6141,-10746,-9660,8064,4622,7871,-2133,-22815,-9652,-17733,-10336,9303,12764,27912,42996,-33976,-22176,-20433,-5604,-17207,-14041,-15354,5142,-32458,-50799,-45999,-17639,86815,378,5467,8026,1606,1376,-4460,-3213,9973,6407,22310,1358,5446,3145,473,-1221,-994,-1787,-1817,1354,-7000,0,-3333,--,3669,5685,-9245,-13932,11011,457,-4213,-7267,--,--,--,--,--,--,
总资产(万元),624000,627312,635039,639840,637820,640034,649882,663851,667972,676314,669668,678864,697396,693221,706183,713211,726503,721056,740359,692655,695306,690653,675072,681973,694177,689642,713161,686602,680379,638070,669119,668477,520383,484028,477336,449351,398237,356241,323417,302246,246448,225009,124077,122688,119865,114926,116045,115206,103850,92426,93933,91091,92258,95226,97342,92716,96500,92748,90464,88935,74659,74782,67953,58341,49324,23852,16069,8980,11147,
流动资产(万元),25886,29060,31415,38329,29700,25617,29253,37185,31110,33046,20257,23000,34839,32213,35526,45606,53425,63937,82464,35576,46036,49291,62990,64816,70935,65277,84497,84411,106996,105857,126349,138905,63654,53932,60633,56496,61256,49029,63696,43282,59122,74933,33468,30541,30742,26319,27732,25752,22292,13795,--,--,0,--,18540,0,0,0,0,0,14053,19213,16114,19758,22404,4038,2268,2517,1463,
总负债(万元),314991,319498,386390,400565,400168,401874,411200,422985,428212,436930,429315,435589,450173,442971,449689,452133,462906,457595,474617,445215,447772,443998,428548,435228,448847,443138,453097,425289,422929,398590,427181,494605,354099,321904,310429,305345,269731,229524,189849,171712,135665,116515,37478,31915,31203,28900,31433,26555,18040,11387,14693,13882,10358,14965,18719,16392,18910,15525,11827,13729,8762,15838,5537,2091,1733,5065,9561,3416,6503,
流动负债(万元),78278,81100,143530,87794,68049,68932,72455,85036,66058,74806,67859,74845,67343,60897,68549,71737,71706,78184,97401,123706,120353,120281,121024,127626,131607,124398,133357,147789,166029,148690,184281,284705,98799,91604,102129,97045,82948,63431,54389,55712,110665,106515,32478,31617,27011,25006,26116,22661,12813,6559,--,--,0,--,10892,0,0,0,0,0,2576,9176,2904,2007,1677,1283,9539,3407,6503,
股东权益不含少数股东权益(万元),262926,262223,203185,193301,191274,191517,191589,192865,190884,190094,190522,192431,195537,197913,203438,207120,209249,208727,210792,192061,191049,189802,188953,188417,186148,185779,197285,197062,195307,185237,183481,115456,110018,105881,110695,106432,93788,92179,99106,96085,83840,81616,81538,85810,83896,81322,79902,83923,81204,79504,77720,75712,80376,78758,77135,74851,76149,75827,77262,73887,64623,58944,62415,56250,47591,18787,6508,5564,4644,
净资产收益率加权(%),0.47,0.21,0.03,0.38,-0.39,-0.27,-0.68,0.31,-0.75,-1.17,-0.99,-6.05,-4.48,-3.26,-2,2.52,3.7,3.37,2.61,2.91,2.34,1.65,0,1.56,--,0.17,0,16.81,0,10.15,--,15.62,0,6.95,--,15.66,0,4.46,0,10.71,0,3.5,0,9.58,0,4.72,0,9.92,0,1.25,0,7.68,0,0,--,11.43,4.95,11,0,0,--,17.49,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
