报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1996-03-31,1995-12-31,
净利润(扣除非经常性损益后)(万元),-944,729,-3002,294,1396,2072,260,1390,2072,-186,--,8789,--,6773,--,4496,--,-657,--,4466,--,1977,--,7526,--,1020,0,3920,0,1013,--,-1923,0,-1578,--,-1556,0,-723,0,-20776,0,-3317,0,-16302,--,192,0,393,--,765,0,297,486,367,--,632,--,-825,-5918,-1285,-6760,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-37689,-24917,-14200,-92822,-60408,-50940,-56962,53278,4879,9089,-1378,24000,6271,8307,-3984,-26398,-46714,-46916,-34770,-7405,-12597,-7984,-4080,2836,8388,-3970,-3183,-12661,-18040,-17639,--,-72,0,-3,-2,141,13,18,125,460,153,9,126,860,1705,1498,1688,-1827,-1473,-1643,104,1618,0,1619,--,-568,--,-104,-626,-787,123,--,-19849,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-64289,-63858,-24364,58072,73871,-4582,-3415,-6297,-5886,-1964,5705,-5414,-16636,7125,-9821,6971,8064,1924,-2550,-2304,-13420,-974,-1205,8769,5135,-6699,-4192,-6074,-7642,-8988,--,-81,-5,-4,-2,-140,13,18,124,96,22,-2,-3,-187,125,-33,152,-843,-333,-689,-142,1069,0,93,--,-119,--,-136,-1657,-884,-2301,--,3475,--,--,--,--,--,--,--,
总资产(万元),677452,675519,716006,717525,772332,677637,700194,633648,554958,568344,551757,521526,482604,488780,466869,458917,445402,431603,384019,335830,279754,269335,257564,235078,199102,174381,171490,164414,152045,149595,1425,1477,1496,1461,2564,2623,2474,2582,2858,2729,25549,25532,28361,28242,37798,37367,38067,36917,39878,38752,37394,36488,33874,32838,33811,33327,38411,38607,40055,64565,66582,89831,86101,53530,49254,42627,38736,24898,--,25183,
流动资产(万元),373989,370875,411651,413557,484353,391755,415555,349976,423765,437128,421197,394318,414852,421277,396330,387912,443188,429416,381862,333650,278210,267791,256392,233935,198007,173309,169679,162571,150362,148023,157,159,211,239,513,541,618,695,926,784,12335,12182,14876,14626,21925,21388,21903,21691,21808,20377,--,0,--,--,21762,--,31908,0,0,0,0,67427,63226,32641,27734,30163,26701,17193,--,17784,
总负债(万元),307042,303513,349156,346935,404979,483637,507468,442199,459726,475157,461767,430356,395313,402044,389392,380073,372249,372371,324456,276082,220870,210444,202022,185117,157978,134005,133579,130717,123743,121623,16117,18079,23400,25235,25706,25541,27992,27040,26814,26464,31218,30722,27951,27400,27216,25685,25957,25082,26474,25277,22732,21943,20652,19705,20708,20663,--,31823,31049,43707,44310,40871,37696,25922,24711,19486,21493,13649,--,14660,
流动负债(万元),239217,235688,267709,266988,321639,389797,411555,349287,323451,338507,332743,302804,302567,311294,321092,331973,293149,292549,245949,221575,170885,152659,148422,132467,116778,96005,92674,92812,86838,84718,13212,15174,18564,17893,17365,23610,26061,25109,24883,24533,29288,28791,26021,25469,23285,21754,22026,21151,24543,23347,--,0,--,--,18778,--,30822,0,0,0,0,37311,34136,21762,21951,16666,18703,10499,--,11510,
股东权益不含少数股东权益(万元),260015,261580,257947,260368,259739,87522,85868,85519,83597,82414,80910,80121,77002,76682,68290,69575,65449,51393,51635,51773,49545,49535,46094,40693,34691,34217,31869,27640,22195,21805,-14692,-16602,-21904,-23774,-23142,-22918,-25518,-24458,-23955,-23735,-6091,-5621,-274,148,11760,12774,13164,13201,13605,13692,14827,14753,13437,13352,13306,12891,7209,7674,9799,20325,21613,45549,45480,24150,21421,19683,15657,9723,--,9336,
净资产收益率加权(%),-0.37,0.24,-1.16,1.3,1.34,2.32,0.41,6.5,4.46,2.82,0.98,13.42,10.13,9.72,-1.87,25.93,23.33,-0.74,-0.27,20.07,19.62,19.6,11.72,25.43,--,5.55,0,39.06,0,0,--,--,0,0,--,0,0,--,0,--,0,0,0,-617.24,--,0.38,0,0.94,--,4.2,0,1.99,6.06,5.19,--,11.77,--,-10.3,-63.67,0,0,--,12.43,--,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
