报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),-0.37,-0.13,0.01,0.07,0.04,0.03,0.01,-0.32,-0.14,-0.28,-0.12,0.24,0.15,0.04,0.01,0.69,0.63,0.54,0.07,0.15,0.09,0.06,0.03,0.11,0.04,0.02,0.01,0.06,0,0,-0.12,0.01,-0.2,-0.16,-0.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,2.02,--,2.04,1.93,1.9,1.89,1.82,1.73,1.27,1.2,1.13,1.11,1.08,1.04,0.96,0.94,0.9,0.9,0.01,0.01,-0.11,0.01,-0.19,-0.16,-0.09,0,0.08,0.13,0.17,0.29,1.31,1.4,1.52,1.7,1.85,1.96,2.07,2.07,2.06,2.06,2.05,2.05,2.04,2.01,1.99,2.03,2.28,2.75,2.69,0.27,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.46,--,-0.17,-0.08,-0.29,-0.19,-0.09,-0.11,-0.19,0.09,-0.03,-0.17,0,0.09,-0.32,0.03,-0.07,0.01,0.02,0.01,-0.01,0.09,0.16,0.04,0.04,-0.07,0,--,0,0.63,0,0,0,-0.09,0,0,0,0.52,0,0,0,-0.11,0,-0.18,--,0.43,0.27,0.53,0.27,0.38,--,--,
主营业务收入(万元),213508,140999,77671,262113,145001,97202,41830,160039,103682,49496,21852,238051,155766,112332,36587,222213,168797,111070,45201,111968,71849,41991,19682,68027,38610,27888,4023,56298,42903,28296,13746,66641,48559,30791,13126,61636,44964,28974,13148,51653,37091,22319,9450,54435,42348,25462,10900,56118,39120,25349,10495,40863,27648,15453,6280,40477,25629,61597,35083,48744,36721,53868,
主营业务利润(万元),12920,9653,5762,30788,17769,13660,7800,23648,19624,7829,4155,39961,26965,15829,7850,50390,40197,31263,7759,18201,12461,7812,3555,10889,5364,4558,998,-211,-2883,-1566,-1195,-91,104,-488,--,1308,939,443,-499,-5541,-4695,-4235,-2938,-1291,671,1048,1581,6111,4006,2212,1497,4759,3557,2305,446,1496,2324,10622,5541,10570,5709,8099,
营业利润(万元),-12865,-6252,765,-731,-1837,-44,1346,-10643,-3132,-8981,-2915,10924,6831,2439,165,27762,26295,22449,3513,4463,3610,2307,986,1684,-562,133,-794,-9679,-5234,-3512,-2515,-5442,-3901,-3055,-1955,-5566,-4091,-2958,-2182,-11787,-8880,-6898,-4249,-9701,-5506,-2777,73,316,309,164,15,-1609,-694,-513,-941,-4673,-1153,3603,1936,3092,916,3004,
投资收益(万元),2151,2193,2180,292,-121,-87,29,374,-392,-235,-48,1547,484,554,--,1910,1394,715,29,93,16,16,--,164,157,157,0,-23,-25,--,--,243,264,264,264,30,30,30,0,-59,11,-3,-2,-5,3,3,3,0,-37,0,0,0,0,0,0,0,0,0,0,--,360,--,
营业外收支净额(万元),1921,1811,589,5353,5179,2257,172,3864,1373,698,103,2840,1091,1369,524,2090,170,404,-35,2750,1348,955,382,2360,1766,848,825,9919,--,--,--,--,--,--,--,-50,0,--,-4,-19377,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,60,0,55,0,--,--,--,
利润总额(万元),-10943,-4441,1354,4622,3342,2214,1517,-6779,-1759,-8283,-2812,13764,7921,3808,688,29852,26465,22853,3478,7213,4958,3262,1368,4044,1204,980,31,240,6,0,-2515,202,-4261,-3415,-2015,-5586,-4068,-2932,-2186,-31223,-8869,-6901,-4251,-9703,-5500,-2771,76,316,272,164,15,232,59,-362,-858,-3711,-433,4850,2696,4328,1691,3004,
净利润(万元),-9587,-3500,270,1870,898,698,336,-7872,-3447,-6922,-2897,6042,3757,941,291,17318,15706,13427,1820,3812,2195,1554,833,2825,936,502,133,1287,6,0,-2515,202,-4261,-3415,-2015,-5990,-4464,-3322,-2464,-29977,-8184,-6325,-3812,-7973,-4641,-2418,19,284,183,134,18,228,70,-423,-861,-3721,-437,4401,2435,3910,1566,3004,
净利润(扣除非经常性损益后)(万元),-12877,-6678,-2021,-2363,-2648,-876,232,-10923,-4657,-7560,--,4115,--,39,--,15903,--,12989,--,1398,--,736,--,738,0,-518,0,-8632,0,-3512,--,-5706,0,-3319,--,-5971,0,-3375,0,-30539,0,-6982,0,-8061,0,-2421,0,284,0,134,0,228,70,-423,--,-3782,-437,3154,1674,--,--,--,
经营活动产生的现金流量净额(万元),-14310,-23211,-8956,-45293,-36377,-18802,-17518,-12824,-15625,-14118,-11544,1048,-4330,-2090,-7164,-4836,-2250,-2725,-4846,2366,-704,-4282,73,2289,-7966,746,-1703,122,526,174,-183,1921,3514,874,792,-1485,-2839,-2579,-3572,13371,8217,10159,-814,-1959,-45,16,-3825,11101,1201,3196,475,-2254,0,-3775,--,9095,5793,11304,5820,10688,--,--,
现金及现金等价物净增加额(万元),9664,10727,3563,-25603,44820,-19225,-13149,15266,-12722,-8432,-14479,4533,-2316,1054,-6273,7940,2526,13494,1997,11423,13822,12359,14423,-2506,-4321,1235,-555,8146,122,-158,-438,-2786,-534,-2924,-673,-6982,-5292,-4515,-3822,2490,-5011,3444,-1497,-10038,-9949,-5755,-5342,3237,-3545,-3951,-4885,-11147,0,-12852,--,-11946,-783,30566,32381,5456,--,--,
总资产(万元),390312,412271,396581,372720,393564,309650,291035,278002,264631,257311,261003,251342,239161,228173,226448,230090,237061,208935,199617,174213,152318,138632,133657,117603,101574,105690,118097,124755,61445,59978,62058,64079,68161,66566,66974,72094,80618,79857,81336,82644,104127,114450,110725,142516,143362,130734,131085,130031,123835,118414,119309,123138,121957,118726,129456,124791,124950,134884,132218,102082,88491,70480,
流动资产(万元),294247,315340,277366,253203,286691,204313,192549,181366,170440,185767,191052,181183,169706,161204,161663,166344,175944,148810,140922,115586,95537,81554,76745,62809,49108,55222,67523,74117,13897,11756,12949,13968,16220,13674,13228,17638,20870,19199,19868,20012,20806,29788,24707,31507,33597,38265,40627,40594,38825,33117,--,--,--,--,43169,0,0,0,0,28022,14671,14315,
总负债(万元),297195,312835,292249,267080,271109,235320,216720,205480,187693,187903,187755,175288,167050,160061,162519,166345,175161,149706,155493,132298,112478,102016,98308,83249,70197,74702,87875,94548,61178,59716,64311,63817,72319,69877,68930,71990,78294,76396,77122,76245,75237,83593,77217,99757,96474,81159,83675,82647,76524,73760,74804,78649,77826,75017,86245,80719,75190,74884,73461,75593,66109,49665,
流动负债(万元),247157,249725,227513,206079,198646,200313,187714,175666,152577,155814,151261,146694,144631,146695,147751,151042,168975,143419,148827,126061,107501,97093,93405,79393,68004,71952,85307,92420,61178,59716,64311,63817,72319,69877,68930,71990,37751,36416,43637,43277,36122,45047,39264,41765,15659,15545,12627,13508,12273,12509,--,--,--,--,42210,0,0,0,0,34677,48595,29862,
股东权益不含少数股东权益(万元),70970,77055,80864,82290,94105,46039,45522,45385,49856,46223,50419,53184,50895,48165,47369,47091,45449,43221,31658,29841,28227,27600,26814,25975,23822,23501,22537,22404,267,262,-2254,261,-4157,-3311,-1956,104,1630,2772,3630,6094,28024,29883,32396,36208,39539,41763,44200,44181,44008,43958,43842,43825,43482,42989,42550,43411,48729,58621,57437,25292,21381,19815,
净资产收益率加权(%),-12.51,-4.35,0.33,2.57,1.95,1.53,0.74,-15.97,-6.69,-15,-5.59,12.05,7.67,1.98,0.62,45.02,41.7,36.75,5.92,13.66,8.1,5.8,3.39,11.65,0,2.19,0,21.03,0,0.17,--,110.58,0,0,--,-193.29,0,-74.95,0,-141.73,0,-21.16,0,-19.84,0,-5.79,0,0.64,0,0.3,0,0.52,0.16,0,--,-8.57,-0.89,9.82,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
