报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
现金及现金等价物净增加额(万元),2189,17003,3684,-395,7824,280,-588,-3540,13354,-1019,-4390,-16561,-17662,-7405,-9629,18490,27839,-1384,-1229,1057,-848,-411,344,-258,-1426,-1393,-1040,-922,-2533,-2518,-2267,-783,-8996,-8100,-5096,2823,-495,-62,-1775,-12023,-12037,-19071,-18515,19604,1249,362,-188,-716,-869,-219,1028,-1078,0,618,--,191,-148,-5,-309,2585,--,-546,257,--,--,--,--,--,--,
总资产(万元),308843,359591,323339,305503,270995,158814,143538,129896,129979,100847,81091,82045,80049,80615,82662,86964,92029,71696,69376,71297,73673,75700,77776,77524,79309,82168,83957,81397,86851,84373,89312,87199,86718,88659,93842,94088,95512,97497,96324,95857,94497,86516,100902,117195,95275,88081,86052,80625,83973,84788,77878,83498,89961,92935,90384,89684,79573,79321,80381,78982,72249,77195,79632,75479,71368,66520,59034,52577,48937,
流动资产(万元),32774,94989,74082,71049,80428,14802,15317,18556,26730,15475,10098,13661,14775,22455,26811,33903,44907,23970,20449,21200,22565,23646,24579,23635,24731,26768,27626,24203,28765,26216,30777,28117,26468,27920,26123,26968,28694,30862,29022,27984,32711,25370,24677,41611,23473,22858,27307,24635,32386,33383,38246,--,--,38191,35530,0,0,35378,0,29792,22206,26638,28712,23872,19559,16935,13687,11006,13577,
总负债(万元),305952,356594,319493,301385,268415,155948,140455,126612,127325,98228,78520,79487,83005,83589,85713,90012,93542,71367,68554,69826,73990,75789,78280,77084,77367,78881,78509,75035,80745,78451,83638,81322,75916,75835,79169,79647,79066,80425,77178,75931,74265,66348,81621,98074,75976,69140,68220,63101,73932,75977,70783,73315,73777,75639,72447,71559,61596,62301,60215,58335,51179,56180,59124,55302,53116,48489,42974,38993,36375,
流动负债(万元),86334,167021,201180,188072,152615,99948,84455,80612,81325,52228,52520,53487,53005,53589,55713,60012,93542,71367,68554,69826,73990,75789,78280,77084,77367,78881,78509,75035,80745,78451,83638,81322,75241,75160,78494,78972,77832,79191,74950,73923,70419,62532,77905,94259,70824,63987,63070,57948,54729,59757,54317,--,--,57258,53629,0,0,57683,0,57528,38737,48638,49228,44031,27073,27299,14075,11412,15375,
股东权益不含少数股东权益(万元),2891,2997,3846,4118,2580,2866,3083,3284,2654,2620,2571,2558,-2956,-2975,-3051,-3048,-1512,329,822,1471,-316,-89,-504,440,1942,3287,5448,6362,6106,5923,5674,5877,10807,12830,14673,14441,16446,17072,19146,19926,20232,20168,19281,19121,19299,18941,17833,17525,10041,8810,7095,10183,15983,17095,17737,17925,17977,17020,20166,20648,21070,21015,20508,20178,18252,18030,16060,13584,12562,
净资产收益率加权(%),-35.03,-31.53,-6.83,22.56,-23.99,-13.58,-6.3,24.83,3.66,--,0.49,--,--,--,--,--,--,-126.98,-56.64,98.51,--,0,0,-184.45,--,-63.74,0,7.94,0,0.78,0,-85.93,0,-20.6,--,-39.4,0,-15.46,0,3.14,0,4.13,0,5.29,0,0,0,6.29,-6.86,0,-15.4,-65.95,-12.38,0,--,8.05,5.32,7.38,0,6.41,--,6.19,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
