报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),68646,134777,129242,127468,122490,161841,169020,180619,209293,201624,201755,179516,208183,206408,203414,184205,175721,199112,203106,198252,192734,186166,179436,173482,61601,79813,71876,54697,32293,32204,47173,36110,56985,54272,53435,56787,54575,57728,52170,46148,40335,32267,23483,16550,25181,31589,43078,37763,24151,26576,21736,--,--,--,24788,0,0,--,0,0,53179,65743,51044,49020,21129,20055,17695,12269,9314,6766,
总负债(万元),83526,188646,187017,186965,182216,223150,233993,240371,273399,267555,267731,248662,281182,283031,289404,255471,262167,274411,279075,266775,263023,253871,243226,235889,125912,143696,134077,122109,126257,124132,129039,108889,102374,98710,96412,92171,86161,85096,76763,67041,54692,45582,35867,28977,26261,27577,32460,29617,19980,26118,24909,24721,22985,20674,18702,18840,18426,13814,9982,7263,73464,88212,77537,77253,17660,16901,15806,14082,8460,0,
流动负债(万元),64635,169650,167931,167769,157927,196051,207323,211642,264424,261366,260773,243632,274917,274766,280384,244451,231147,243391,244055,231755,251023,249871,239226,235889,114912,130696,119077,107109,107236,98050,101235,83301,80374,76710,85912,71671,75661,74596,66263,60541,50192,41082,33867,26977,24261,25577,30460,27617,17980,15318,17109,--,--,--,8902,0,0,--,0,0,70021,84838,74932,74629,15535,15395,12303,11094,7404,6859,
股东权益不含少数股东权益(万元),139399,93591,93302,93479,93701,93993,92267,93854,91450,92745,93099,91418,88094,86925,87533,89977,88067,87873,88053,86532,79565,78162,78278,77161,79238,76339,75482,70250,69805,70857,70299,69982,69393,68103,66996,66547,65799,65254,64657,64360,60608,60496,60740,60413,59290,59307,58518,56788,55091,53101,51313,49786,49076,48129,47095,46376,46983,45610,44090,42442,31138,29965,27591,26929,24229,23749,21259,12582,8997,7503,
净资产收益率加权(%),39.44,0.12,-0.19,0.58,-0.16,0.15,-1.7,2.65,0.03,1.44,1.82,1.56,-2.12,-3.45,-2.75,1.74,3.52,3.3,1.74,12.7,4.4,2.61,1.44,9.38,--,8.31,0,0.3,0,1.26,--,5.03,0,--,--,3.36,0,1.38,0,3.12,0,1.42,0,7.01,0,0,0,12.2,0,0,0,6.87,0,0,--,6.66,3.11,8.95,0,0,--,10.67,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
