报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.58,0.48,0.18,0.3,0.2,0.11,0.05,0.15,0.16,0.1,0.05,0.07,0.09,0.08,0.09,0.12,0.05,0.28,-0.04,-0.09,-0.09,-0.06,-0.03,0.04,-0.09,-0.05,-0.01,-0.27,-0.18,-0.15,-0.05,-0.15,-0.16,-0.13,-0.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,1.58,1.53,1.54,1.53,3.84,3.74,3.7,3.9,0.95,0.99,0.99,1.02,1.05,1.08,0.95,0.99,1.03,1.04,1.13,1.15,1.24,1.29,1.3,1.31,1.39,1.55,1.51,1.59,1.68,1.7,2.06,2.13,2.18,2.2,2.68,2.81,2.81,2.81,2.8,2.81,2.8,2.8,2.79,2.79,2.79,2.79,2.92,3.12,6.36,4.58,4.8,4.67,4.91,4.64,4.03,1.2,1.12,1.24,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,0.39,--,-0.23,--,-0.09,--,0.1,0.22,1.11,-4.99,-3.66,-2.62,-0.04,-0.17,-0.02,-0.03,-0.03,-0,0.06,0.05,-0.03,-0,-0.02,0,0,-0.04,-0.05,-0.04,-0.05,-0.51,--,--,--,0.06,--,--,--,-0.02,--,--,--,0.21,--,--,--,0.39,--,0.02,--,0.63,0.07,-0.31,0.26,0.27,-0.3,0.44,--,--,--,--,--,--,
主营业务收入(万元),359038,251978,101275,254498,167264,98007,45825,181876,139423,89776,43790,145972,109946,78844,35145,127054,84604,75021,2818,13237,10037,6617,3357,16008,8385,5884,2179,10270,7919,6046,3201,19367,15649,10006,4678,18701,15438,10584,5675,20203,15504,10564,4917,23472,18946,13392,6854,22332,15915,10049,4434,18844,13299,8352,3847,15339,7195,22737,16181,13540,7423,16563,9901,15595,8524,9133,4319,2173,
主营业务利润(万元),192748,150747,56614,93204,61643,32691,15602,46175,41731,26714,14012,20552,23921,21996,9759,15091,7582,23479,251,2474,1954,1260,527,4748,1709,1171,314,2126,1453,1215,426,2411,1885,1325,714,2739,2822,2249,1403,3825,3088,2646,1297,5598,4932,4100,2107,5638,4613,2842,1248,6021,4097,2501,1097,5550,3308,12838,10456,4911,2592,5912,2971,4358,2500,4073,1764,1113,
营业利润(万元),192748,150747,56614,93204,61643,32691,15602,46175,41731,26714,14012,20552,23921,21996,9759,15091,7582,23479,-1036,-1926,-1663,-1191,-701,-2179,-2600,-1873,-990,-6012,-4050,-3149,-1138,-5106,-3544,-2810,-1399,-8141,-3371,-1839,-729,-11338,-3821,-2388,-1388,-13181,-3076,2,-3,-57,342,257,79,428,426,313,153,703,665,5798,7158,1259,1164,4477,1852,4357,0,4074,1763,1111,
投资收益(万元),40041,24690,12649,47886,31357,16100,5005,15163,13259,12027,5638,19300,14713,9623,1214,6329,3221,6882,-26,132,-32,-63,-51,-580,-62,-63,-31,-146,-60,-35,9,875,-207,-251,-191,10590,-745,-533,-235,-159,1248,1115,1175,142,115,108,68,191,-28,-16,-5,-30,-22,-15,-6,8,19,-22,-17,38,38,250,799,49,0,0,0,--,
营业外收支净额(万元),629,-64,-199,3170,2827,1139,990,1240,294,265,152,2997,209,67,65,1576,1301,142,36,52,-202,-147,-19,2694,603,685,785,30,70,-100,-65,1823,-27,5,-40,-2060,-227,-162,474,-1620,-602,-342,-155,-744,-65,-11,-21,-40,-68,-68,-20,-192,-154,-28,14,-1,-31,69,152,93,51,27,0,243,0,-14,15,-10,
利润总额(万元),193377,150683,56415,96374,64470,33830,16592,47415,42025,26979,14164,23549,24130,22064,9824,16667,8883,23621,-999,-1874,-1864,-1339,-720,516,-1997,-1188,-205,-5982,-3980,-3248,-1203,-3282,-3571,-2805,-1438,398,-4334,-2527,-484,-13117,-3174,-1615,-368,-13783,-3025,99,45,96,248,174,55,211,250,271,161,710,715,5854,7302,1578,1441,5237,2651,4649,2501,4061,1779,1101,
净利润(万元),141036,110151,41606,69004,46545,24472,12019,30875,28628,18144,9541,13336,15925,14922,6511,7553,3238,15533,-937,-1849,-1856,-1330,-708,848,-1939,-1152,-186,-5810,-3858,-3175,-1162,-3158,-3418,-2710,-1401,1397,-4093,-2419,-454,-12285,-2602,-1124,-253,-12911,-2797,96,69,191,55,140,50,107,49,46,42,309,483,1883,3242,1231,1129,4365,2253,3951,2126,3452,1512,936,
净利润(扣除非经常性损益后)(万元),140799,110201,41753,67283,45050,23655,11277,30262,28421,17937,9426,11450,--,14883,--,6710,--,15426,--,-1945,--,-1192,--,-4794,--,-1837,0,-5820,0,-3310,--,-6382,0,-3140,--,-11375,--,-2515,--,-12998,--,-1088,--,-12794,--,108,--,-910,--,99,--,-36,225,-66,--,-144,513,1814,3098,942,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-437044,889413,179736,548226,319137,101304,89553,-293271,-40974,-26919,-15483,52370,17518,38907,79291,-317315,-262110,-188133,-949,-3561,-520,-712,-610,-90,1220,1016,-559,-21,-459,90,12,-867,-1055,-831,-1048,-10955,-15887,-15869,-16420,1322,2217,-24,3861,-401,-2388,196,622,4621,6640,7381,143,8341,--,409,--,13588,1468,-6576,2769,2255,-2539,3732,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),1092931,1886216,578407,438551,214329,8136,-1479,38068,-23610,3378,27041,30264,-3070,24831,77894,-323546,-260985,-180291,-2468,662,119,-837,-713,1960,379,-19,53,-153,-324,-122,-164,-1222,-1237,-1021,-1137,-16619,-17336,-17581,-17419,2958,2410,857,4264,-260,-7754,-5375,162,-6708,-8337,-4898,8987,-3224,--,-8238,--,10290,-531,6432,13306,4204,-1029,-7100,--,--,--,--,--,--,
总资产(万元),5490966,6112907,3817634,2642007,2442832,2111725,1705697,1458632,1174610,1208516,1275480,1138384,1047744,1099490,1201484,1117524,1134706,1438249,38007,40966,44980,46537,47137,47119,50815,50991,52570,52631,53806,54634,56030,56879,66864,70804,72170,75788,101862,102564,102417,119249,110004,109995,116614,115157,120373,121577,126176,119219,124208,122506,114471,102545,108603,104402,102868,106578,108086,109179,104454,68412,57608,55246,49329,45043,41732,17471,11608,7163,
流动资产(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6167,8732,11987,7636,7960,7445,7663,7363,7602,7096,7397,7540,8181,8511,8628,12066,11994,12812,30190,30541,29688,45672,34997,34943,40807,32781,35088,38052,41814,38239,38982,39994,60428,49688,54523,51116,56075,60882,62159,61617,59557,36622,30449,28531,24629,31249,34161,11273,6661,2640,
总负债(万元),4171873,5316370,3056170,1925841,1749327,1447928,1041317,811055,849035,894121,963636,837627,747179,799913,902576,824368,845337,1132389,17253,19212,23157,24188,24169,23432,29640,29007,29602,29459,28633,29053,28404,28050,38278,41864,41239,41405,63361,62256,60173,76522,61821,60263,65551,63343,57908,56308,58848,51899,53148,51481,43653,31529,38848,34611,31004,34757,31016,27928,22429,26476,16801,15568,7628,5590,7501,12067,6556,1598,
流动负债(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16537,18496,22212,23243,23225,22487,28696,28062,28658,28512,27657,27840,21567,21168,31372,36966,36335,36762,58298,57093,53634,69372,51526,49968,55128,53368,48605,47842,50400,45450,46779,45159,37316,25193,32490,28252,30669,34399,29840,26751,20824,24924,16226,15393,7323,5235,6573,10688,5358,997,
股东权益不含少数股东权益(万元),1275728,754054,719327,675320,653408,630806,630075,618299,297057,286766,283945,273953,275088,274571,274975,268173,264946,279795,20410,21347,21345,21872,22493,23201,20414,21201,22167,22353,24306,24663,26677,27838,27904,28065,29967,33411,32562,34268,36140,36571,44332,45763,46997,47245,57729,60448,60423,60351,60296,60380,60236,60187,60100,60097,60093,60042,62804,67027,68386,38935,40807,39678,41701,39453,34231,5404,5052,5565,
净资产收益率加权(%),16.82,15.27,5.97,10.66,7.3,3.88,1.93,9.86,10,6.42,3.42,4.94,5.82,5.4,2.4,2.88,1.26,5.92,-4.59,-8.3,-8.33,-5.9,-3.15,3.62,--,-5.29,0,-23.23,0,-12.87,--,-10.72,0,-9.66,--,4.28,--,-6.83,--,-29.75,--,-2.41,--,-23.96,--,0.16,--,0.32,--,0.23,--,0.18,--,0.06,--,0.52,0.77,2.95,--,--,--,11.02,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
