报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2001-03-31,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.01,0.01,0.03,0.01,0.01,0.02,0.04,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.01,0.07,0.04,0.03,0.01,0.04,0.04,0.03,0.01,0.04,0.04,0.02,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,1.36,1.37,1.37,1.35,1.37,1.36,1.35,1.33,1.34,1.33,1.31,1.3,1.28,1.26,1.24,1.23,1.24,1.22,1.2,1.2,1.26,1.25,1.24,1.14,1.16,0.12,0.11,0.1,0.09,0.07,0.07,0.08,0.47,0.59,0.65,0.66,1.07,1.1,1.09,1.09,1.07,1.07,1.05,1.05,2.49,0,3.53,3.63,3.42,2.81,2.64,2.47,2.31,4.32,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.06,-0.05,-0.03,-0.02,-0.03,-0.03,-0.05,0.06,-0.02,-0.05,-0.06,0.18,0.07,0.07,0.07,0.02,0.01,0.01,-0,0.02,0.01,0.01,0,-0.04,0,--,0,0.08,0,--,0,0.04,0,--,0,0.21,0,0,0,0.16,0,0.05,--,-1.65,-0.28,0,0.66,0.03,-0.27,0.15,-0.25,-0.2,--,--,--,--,--,
主营业务收入(万元),14283,9130,4346,20841,15415,9243,4639,14778,10347,6530,3008,12765,9992,6918,4181,18147,12926,8551,4059,16959,12669,8475,4010,16816,12530,8309,3746,15986,11877,7926,3397,15159,11114,7436,2867,14134,10410,7055,2781,14115,10516,6699,2849,9987,8925,6305,3452,13690,11376,7674,3280,16100,12101,7721,2871,10043,20561,11191,50419,17093,28491,13091,27099,13604,24107,12959,16387,13249,9944,
主营业务利润(万元),7194,4670,2366,12721,9540,5533,2747,7386,5070,3170,1407,6873,5352,3836,2340,10279,7427,4767,2262,10156,7735,5231,2539,10064,7472,4813,2110,9353,6872,4455,1885,8260,5982,3849,1520,7366,5545,3894,1592,8100,6262,3985,1792,4969,4977,3449,2217,8598,7683,5241,2214,11910,8745,5669,1688,6793,15823,6365,42563,12221,17805,7908,15446,7459,10383,5823,7549,4740,2475,
营业利润(万元),341,601,1729,1602,836,1137,1992,325,103,137,698,686,336,1147,685,1149,2016,1607,1210,711,1690,1099,450,2058,1880,1239,349,1478,1786,1247,368,1238,1152,813,232,576,1495,1061,332,521,205,-552,-343,-27328,-8342,-2914,-413,-17843,-1319,26,164,-2058,407,79,-327,-33430,6980,2521,26048,6900,9399,4866,10303,4937,10393,0,7532,4740,2480,
投资收益(万元),2513,2478,2426,2294,2261,2209,2151,2864,2803,1895,1833,1934,1880,1776,438,1270,1124,1089,1060,302,210,--,--,--,--,0,--,--,--,--,0,--,--,--,0,-5,0,--,0,358,0,--,0,-174,0,0,0,-5,2,2,0,-4,0,-2,0,-3229,365,0,532,737,-7,-7,-14,-7,0,0,67,7,0,
营业外收支净额(万元),323,188,60,-729,-279,-279,-1,195,238,235,249,-178,-32,3,9,492,-114,-148,0,395,104,145,-8,848,67,66,71,182,--,--,--,--,--,--,--,32,0,--,-8,-17,0,-19,0,-1048,0,-55,0,-1704,0,0,-14,3,-17,1,0,-30052,0,0,955,0,15,0,--,0,0,876,-33,0,0,
利润总额(万元),664,789,1789,872,558,858,1990,520,341,372,948,508,304,1150,694,1641,1902,1459,1211,1106,1794,1244,442,2905,1947,1305,420,1660,1866,1307,393,1953,1596,1138,230,846,1542,1065,324,862,258,-491,-344,-28478,-8434,-2968,-460,-19473,-822,487,150,1666,950,637,235,-57593,7225,2512,31775,9641,11545,5741,11921,4930,11278,6697,7764,5205,2475,
净利润(万元),716,841,1789,517,614,914,1990,409,458,489,948,386,318,901,684,1124,1930,1463,1191,1202,1790,1236,436,2979,1935,1295,413,1718,1823,1262,386,1883,1648,1112,328,1651,1527,1048,313,848,318,-208,-266,-24568,-5575,-2967,-459,-19427,-836,473,150,1642,950,637,120,-58412,6154,2116,24191,6314,8135,4167,8331,3922,9548,5692,6600,4686,2285,
