报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.08,-0.07,-0.05,0.03,0,0.03,0.01,0.02,-0.03,-0.06,0,-0.3,-0.08,-0.06,-0.03,0.01,0.01,0.02,0.01,0.05,0.01,0.02,0.01,-0.19,-0.05,-0.05,-0.02,0.01,0.02,0.02,0.01,0.04,0.03,0.02,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,1.29,--,1.47,1.53,1.55,1.57,1.59,1.64,1.67,1.64,1.64,1.62,1.7,1.7,1.76,1.79,1.73,1.68,1.71,1.78,1.88,1.97,1.58,1.57,1.55,1.81,2.3,2.28,2.27,2.26,2.27,2.25,2.24,2.23,2.25,2.24,2.22,2.22,2.24,2.22,2.21,2.21,2.25,2.24,2.22,2.21,2.34,2.25,4.25,4.07,4.03,3.87,3.77,3.52,3.33,2.48,2.13,1.82,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.02,--,-0.06,-0.14,-0.1,0.03,0.04,-0.01,0.04,0.21,0.02,0,-0.06,0.08,0.02,0.02,0.01,0.21,0.06,0.04,0.01,0.11,0.07,0.04,0.01,0.1,0,--,0,0.31,0,0,0,0.2,0,0,0,0.18,0,0,0,0.32,0,0.11,--,0.18,0.07,0.19,0.4,0.43,--,0.19,0.09,--,--,--,--,--,
主营业务收入(万元),156262,101383,49711,189549,135781,87100,41858,180921,135475,92930,42778,171949,125262,81424,31595,201586,152454,102531,44906,203842,131014,84136,41989,132093,91544,59229,26318,168812,129624,89292,45144,144361,104792,68305,33102,125987,94462,61059,28535,117773,86091,56391,26065,118906,88968,58311,28240,109350,76867,49942,22345,85761,65986,45805,19172,91858,49904,88577,41313,54243,24372,53217,25459,51107,23206,45752,46370,33256,
主营业务利润(万元),19614,10934,4666,15155,12674,9497,4585,19841,12325,8863,4410,15273,13626,12085,4392,22823,18532,14003,5501,19427,12742,10579,5348,16018,10479,6607,1982,19260,17154,12931,5861,22622,18131,12593,4982,19880,16030,10832,4466,18583,14813,9798,3893,17783,15120,10593,4647,18307,13911,8787,3172,15291,12824,8303,3197,20736,11420,19663,8933,15128,7169,16411,7959,9316,4917,8399,7333,5598,
营业利润(万元),-6113,-6017,-4896,6353,3397,5446,1535,-1986,-7125,-5239,445,-30044,-7326,-5199,-2663,2188,1426,2759,1323,6326,1242,1831,1293,-18736,-4289,-4797,-2742,1202,3382,3200,1464,5552,4841,3218,1408,3318,4056,2548,1289,4162,4263,2940,967,4017,4257,3128,1087,3915,4148,2428,815,5154,5270,3278,1021,10692,7650,15587,7400,10528,5013,12227,6087,11074,0,8586,7460,5675,
投资收益(万元),-34,-45,-32,27504,16800,16113,5369,9759,5000,3460,3639,6401,6169,2060,1,4935,2742,2728,1694,5156,601,543,52,745,511,459,-3,972,337,286,3,137,136,-44,25,4,-29,-6,-57,-488,-334,-356,-34,-948,-656,-617,59,213,-38,158,83,-354,474,630,165,2478,2287,3226,2268,1826,656,4947,2171,642,164,32,95,164,
营业外收支净额(万元),505,77,518,-591,-731,-706,101,5936,5284,156,88,-716,-80,193,182,736,616,394,152,2216,1673,1540,473,570,522,216,13,513,--,--,--,--,--,-27,--,-429,0,-198,0,-71,0,0,0,84,0,0,0,-1571,0,-27,19,-825,0,40,0,-37,4,66,0,-3,0,0,0,0,78,52,0,0,
利润总额(万元),-5607,-5940,-4378,5762,2666,4740,1636,3950,-1841,-5083,533,-30759,-7406,-5005,-2482,2925,2042,3153,1474,8543,2916,3372,1766,-18166,-3767,-4582,-2730,1715,3686,3539,1898,5674,4923,3191,1421,2897,3798,2348,1204,3613,3987,2607,963,3263,3764,2681,1217,2580,4096,2565,921,4041,5717,3947,1212,13133,9941,19006,9768,12713,5858,17670,8340,12169,5595,8670,7573,5911,
净利润(万元),-8861,-7428,-5253,2735,485,3217,910,1724,-3324,-6279,49,-32008,-8623,-5901,-2802,1247,962,2255,945,5538,1021,2016,1142,-19946,-4773,-4915,-2488,591,2198,2437,1165,3738,3427,2040,867,1109,2489,1400,821,1969,2472,1515,516,1041,1966,1449,665,805,2028,1207,492,1369,3295,2288,687,11047,8671,16782,8367,11046,4511,14579,7159,10268,4780,7374,6451,5049,
