报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),33066,14132,12341,30545,31667,22459,17912,44863,39650,27115,15327,33645,--,24764,--,54177,--,41321,--,40561,--,3281,--,2515,--,1739,0,1881,0,6456,--,11322,0,3195,--,-7601,0,-2095,0,3347,0,-844,0,658,0,2838,0,4825,0,2891,0,4127,6298,4656,0,6635,7796,14155,4122,7613,--,--,--,--,0,--,--,--,
经营活动产生的现金流量净额(万元),-5311,-19064,6759,15301,-49556,-78444,-68427,194781,59255,29768,29444,54059,49097,22863,-329,-113481,-160098,-126284,-89358,68263,48743,25449,1307,103892,43915,22526,25772,36871,12581,5589,-4234,59189,13939,28956,7358,7506,35212,20530,7831,8067,1029,1339,7755,3570,-7208,1002,-17209,65733,19389,10777,-5549,-41337,0,1648,0,-16461,2106,10771,4092,9039,6846,8984,--,--,0,--,--,--,
现金及现金等价物净增加额(万元),-26348,-15427,-18564,-269324,-310258,-319945,-284599,274329,-49216,-43545,-13333,21704,-7688,-2113,16807,-163669,-144307,-118845,-102615,61487,11780,-2935,-16747,56358,-2117,-10185,-5439,43182,-13134,-9976,28751,41053,38411,35514,-14741,25878,30764,40089,-1425,-6734,-16993,-12316,1547,-7687,-12359,5457,-16770,32955,9386,11541,0,-27850,0,-12293,0,-85818,-25490,143915,-7000,-36185,-23116,0,--,--,0,--,--,--,
总资产(万元),1740598,1671108,1576827,1577355,1472640,1414671,1487846,1694142,1372822,1361807,1346443,1335759,1289974,1236719,1174210,1122789,1114854,1104997,1042102,1158382,989706,963401,943197,927018,822404,815493,799495,792235,726644,704886,730487,671906,660228,615139,529987,519300,526964,530633,494751,484839,465873,457999,482573,487469,463684,506815,502647,498454,474551,478711,520117,487710,465063,458678,467181,452510,398788,320967,141620,127026,120832,118791,57976,50295,27900,--,--,--,
流动资产(万元),582361,557001,483294,506893,462955,451405,529621,739679,458723,472958,476518,476662,452881,459580,440681,401767,413945,420740,398267,487397,388761,382497,372003,383699,325598,324995,319920,319602,281182,279380,327865,270453,305357,271056,242744,221912,245956,249027,214323,203592,193805,196483,211430,214778,208077,253066,244411,238757,220840,223532,--,0,--,0,172329,189801,0,0,0,0,40537,62538,13621,11987,8140,--,--,--,
总负债(万元),651851,625510,547426,566781,459381,407213,486121,710861,902021,910480,899969,907579,876100,821291,781054,743063,721779,715673,666688,769248,692366,672711,651420,647055,574178,568461,555795,550678,490555,474870,496441,436743,397403,358975,330878,307088,315719,320104,285514,276773,258350,250702,275493,280085,261097,252034,244732,241484,219546,223533,--,234729,206943,201046,211336,198083,140182,70476,47178,41777,41765,43249,32764,28583,13623,--,--,--,
流动负债(万元),412544,393914,351116,375471,229205,180038,155051,327360,350746,380524,356726,374481,356738,334658,268496,296654,211161,217126,228763,325428,253168,265434,277492,318034,315092,357824,397676,391030,250494,255572,300422,321002,194903,220636,199220,149976,199566,201211,137374,166605,154714,146577,168817,172985,159345,157174,150472,165138,133046,140033,--,0,--,0,137201,126348,0,0,0,0,12323,11701,11544,10323,11623,--,--,--,
股东权益不含少数股东权益(万元),1047118,1006376,994683,975953,977698,973929,967661,950836,437374,422859,422158,403976,388477,300349,281191,274795,286552,282098,272211,288553,200808,197924,208135,195373,168896,168257,167710,168300,170456,171274,173849,173905,190869,189299,172640,186331,184709,184652,184517,184382,185754,185365,185217,184810,185580,239255,239752,238673,236818,236455,234403,233607,238209,236586,234235,232013,240852,234152,77753,73375,69369,65555,16222,13533,8462,5366,--,--,
净资产收益率加权(%),3.39,1.49,1.26,3.45,3.37,2.43,1.97,11.41,9.58,6.63,--,18,13.79,8.74,4.02,18.03,19.92,13.19,7.64,16.96,1.83,1.02,0.24,1.74,--,0.88,0,1.22,0,3.72,--,6.67,0,--,--,1.05,0,0.15,0,0.43,0,0.3,0,1.15,0,1.31,0,2,0,1.21,0,1.75,0,1.99,0,3.27,3.31,15.5,0,0,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
