报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-6723,-4143,-1992,-10713,-4280,-2193,-882,-4059,-1565,-1051,-442,-600,--,-896,--,-4124,--,-2383,--,-2798,--,-1398,--,-3621,--,-895,0,-1353,0,1306,--,1985,0,659,--,1459,0,383,0,900,0,349,0,-105,0,-949,0,-34,0,60,0,606,568,449,0,1454,768,1800,602,2043,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),2136,648,-317,124,-1271,-683,-399,-4228,-3389,-1131,-1086,3860,3227,1502,-291,-309,-720,-751,574,1375,328,-395,-609,554,12,-125,-761,-954,-1533,5672,483,1824,731,171,-80,2463,4359,3125,729,2787,1128,1974,597,2801,2022,517,105,292,383,541,82,-2615,0,81,0,6945,5320,-1908,1402,3157,695,-954,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),3085,-8433,-2790,-3588,-5189,290,-537,-7588,-11477,-10776,-7756,28289,1494,2323,251,-7682,-4553,-3035,-4041,-2128,-5351,-4860,-2651,8891,10238,11865,12801,463,1016,1911,-2888,2390,2897,5145,8165,2068,2665,3436,130,-2270,-2196,456,-186,1515,483,-861,-528,-10403,-10030,-7799,0,1461,0,-2531,0,4813,3210,2041,-905,630,1082,330,--,--,--,--,--,--,--,--,
总资产(万元),123869,127766,132348,132576,137469,139626,143248,145660,147933,148823,156154,150786,119533,113273,107914,114506,118771,124911,122887,124907,116161,103566,102027,105611,105836,104913,104322,89363,92756,98963,88590,83055,78951,78111,78115,64393,61881,59958,56405,57078,56435,59386,60048,58486,51148,49974,49680,51674,52327,52571,57700,59033,47184,47853,46234,43892,34978,35618,29376,27757,26651,25124,24351,16053,15295,14248,7985,5919,3813,3527,
流动资产(万元),48344,39405,47738,49124,52549,58539,61138,57259,51792,51076,54561,60084,28363,28507,26412,31994,40783,52230,44595,47720,48297,44417,46260,49482,51633,52059,53098,39960,45667,43463,33690,31185,30683,28536,27730,18442,19440,19433,15337,14628,16174,19512,20048,18067,21687,20603,20105,21926,22851,24135,0,32391,0,0,26198,--,0,0,0,0,14674,12926,12043,7983,8049,7693,3871,1669,1411,1019,
总负债(万元),39952,41572,46455,46074,43247,45249,47042,46858,46004,46352,50038,43104,44680,44218,39009,44437,47269,52708,53217,51181,49452,40647,39325,43117,42815,41961,40659,39526,42234,49034,40270,35105,33715,33306,33493,32457,30301,28650,25278,26220,26009,29372,30369,28806,23720,22365,22001,23157,22593,23099,--,29276,17894,18662,--,15652,7624,8670,11582,10565,8540,7785,6410,4484,4307,3851,4334,3968,3199,2952,
流动负债(万元),22068,21654,32898,33051,24051,26604,33158,36915,35891,36053,38429,31081,27886,29287,24205,30146,28378,31612,43328,42292,34937,27661,26789,30581,26329,26575,28273,27740,27092,34981,27648,23467,17788,14588,17879,16879,17573,18921,21549,22492,17053,20915,22912,20349,17737,15938,15575,16730,15352,14982,0,13477,0,0,10297,--,0,0,0,0,8536,7785,6296,3574,3399,2949,3433,3068,1894,1933,
股东权益不含少数股东权益(万元),76093,78270,79081,80245,87536,88455,90712,91599,93179,93210,96629,97909,64987,58378,58543,59224,60434,61288,58047,62062,60171,59824,59952,59799,60676,60808,61523,47644,48265,47670,46086,45640,44439,43993,43752,31110,30692,30447,30187,29934,29489,29043,28687,28653,26494,26678,26766,27621,28111,27931,28036,28287,28008,27908,28475,27439,26971,26607,17793,17192,18111,17338,17940,11569,10988,10397,3651,1951,614,575,
净资产收益率加权(%),-4.44,-5.44,-2.52,-13.47,-4.79,-2.43,-0.97,2.68,0.47,-0.47,0.02,0.49,-0.75,-1.4,-0.95,-2.51,4.28,5.2,-0.89,0.09,0.62,0.04,0.25,-3.24,--,-1.39,0,2.94,0,2.94,--,6.24,0,1.82,--,5.25,0,1.68,0,3.65,0,1.34,0,0.52,0,-3.49,0,0.67,0,0.21,0,3.04,0,1.68,0,5.38,2.88,9,0,0,--,12.53,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
