报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),-1900,739,-429,2043,842,2426,-768,1997,-1811,-2583,-209,8911,3465,3950,-1136,-10374,-10169,-10647,-11379,9313,-583,-2124,-1415,86,-1233,-1798,-1753,-8155,-7044,-9800,-11168,11478,22681,250,579,-4154,-4481,-4455,-2334,-29033,-26842,419,-2229,-871,8002,5406,1417,-2049,2784,5658,1807,25983,0,-5648,--,5134,279,426,3818,3867,2803,-10530,-5865,--,--,--,--,--,
总资产(万元),128110,126312,126879,126676,125067,122099,118649,118506,114193,113549,111714,112405,110631,108190,106874,106906,132472,130991,128953,142778,135269,134657,135968,137571,136024,135593,135885,137115,136423,151447,151363,166583,204720,185919,190933,191769,199243,199253,221352,228681,184774,183721,181701,185496,183467,180516,146089,146403,145335,148071,133616,133316,134224,130709,130646,130086,110518,103440,69038,65691,52276,47059,42453,34832,32952,16265,3983,2354,
流动资产(万元),47746,45789,45862,45372,43506,40831,37113,36423,28795,27728,28479,28721,26701,23661,21372,21008,12508,10673,8089,21066,12496,11250,11144,12370,10164,9379,9443,21236,27958,26101,24633,39419,52419,32813,37397,37466,43295,42515,120451,126941,81963,80367,78038,81242,86181,84760,64371,63936,68363,71454,--,--,--,0,23482,0,0,0,0,16486,14173,10665,19909,19765,21891,5403,2134,896,
总负债(万元),23869,23086,24624,24655,23304,20444,18431,18671,15794,15573,15192,16183,14915,14241,14526,15062,54049,55213,53958,70281,69369,67722,68354,68414,71080,69471,68160,67493,65877,79750,77663,91870,139949,119202,122344,121510,124959,122232,143818,150576,96644,95142,93565,97391,95325,92412,58828,59419,58146,61554,48157,48242,48943,46198,47174,47111,29923,24444,16874,17592,8082,6944,7825,4857,6600,9469,2473,1151,
流动负债(万元),23081,22193,23618,23552,22088,19129,17004,17061,13923,14858,14285,15457,14174,13500,13770,14305,53273,54438,52976,69108,66461,65128,65064,65123,71080,69471,68160,67493,65877,79750,77663,91870,137369,116622,115692,114858,106737,104010,125590,132348,77986,76012,76896,80587,79525,76612,51328,51919,52146,55554,--,--,--,0,45174,0,0,0,0,15547,6037,4899,5780,4857,6600,4710,2473,1151,
股东权益不含少数股东权益(万元),104174,103188,102216,101977,101689,101519,100074,99680,98219,97798,96349,96037,95486,93719,92119,91611,78183,75539,74758,72255,65658,66693,67373,68898,64696,65873,67476,69357,70286,71437,73440,74452,64515,66506,68381,70051,73852,76591,77052,77618,87490,87938,87492,87462,87493,87455,86834,86553,86745,86390,85410,85024,84713,83941,82899,82399,80511,78873,52156,48088,44194,40053,34566,29907,26282,6732,1510,1203,
净资产收益率加权(%),2.13,1.18,0.23,3.06,2.89,1.83,0.39,4.66,3.18,1.82,0.32,4.72,4.14,2.28,0.55,20.21,5.49,4.44,3.41,4.76,-2.38,-3.25,-2.37,-2.13,0,-5.15,0,-7.38,0,-4.15,--,4.6,0,--,--,-10.26,0,-1.35,0,-11.93,0,0.54,0,1.04,0,0,0,1.66,0,0,0,3.05,0,1.85,--,5.65,2.89,13.49,0,--,--,24,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
