报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
总负债(万元),144659,147061,157166,167619,182947,194168,236036,240525,310911,283761,275051,271350,289004,277454,285409,292523,314870,362610,361513,376156,427593,402897,361132,355939,374557,381613,344082,378186,384854,410582,386466,353572,386689,392181,385203,374259,386711,411350,342885,370168,367234,345290,306195,330818,323610,285145,358913,346163,323207,256033,218289,163864,142023,126410,104700,102054,62400,48487,41707,40102,65075,62754,
流动负债(万元),143589,146312,156010,166875,182482,188622,227958,232446,302809,275669,266952,270500,288453,276899,262178,269125,274004,319555,317579,332042,381297,356451,346536,349587,347867,354740,317036,361163,365442,390523,366917,342596,365372,379262,371679,361141,372329,396966,328498,355638,351719,329774,290677,315298,322078,283612,357379,344716,323207,256033,218289,0,--,--,104700,0,0,0,41707,41053,48020,58586,
股东权益不含少数股东权益(万元),32542,28589,31395,37871,26635,30058,34046,39562,18616,22287,24853,29324,20336,23204,13586,17509,70417,70426,70385,70191,76095,66183,66162,66001,65614,65324,64822,64379,63851,63591,63246,63149,82233,81747,81391,80044,79671,79144,79018,78521,82490,81358,80965,80126,79602,77005,74826,73517,71802,71117,67660,67102,66576,65705,64618,64212,63541,18279,20284,17879,14844,12954,
净资产收益率加权(%),-13.42,-29.53,-18.75,4.13,-29.4,-17.94,-14.99,33.66,-44.71,-27.18,-16.5,7.15,-41.5,-24.59,-25.38,-49.56,0.77,0.7,0.28,2.67,1.24,0.87,0.28,3.16,--,1.77,0,3.26,0,1.84,--,2.74,0,1.77,--,2.64,0,1.85,0,0,0,3.17,0,8.75,0,6.21,0,9.46,0,0,0,7.1,0,0,--,0,3.22,19.31,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
