报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总负债(万元),363083,389709,344256,370091,403365,338661,313329,279190,245349,209756,216362,251414,442897,430616,427474,425332,414466,386197,381813,393544,417968,407859,407311,417827,428121,393299,362206,333697,343230,313395,296983,285672,292569,285954,297780,301806,339320,346850,326038,306825,271120,241639,221375,201101,197494,172893,154461,132405,103502,72174,65973,66970,17967,21196,22712,25263,23158,28304,--,41217,58947,60615,
流动负债(万元),309209,330434,287606,315670,367044,307908,293919,258104,221173,185998,178058,174210,235960,230460,238837,253558,247749,215989,219043,231351,231820,224491,216746,242306,249890,215790,203798,190052,223860,194471,177720,166723,166583,159113,160584,166178,168758,173197,152682,136744,94716,81078,70581,69190,72307,61392,59020,60115,42219,33376,--,28073,--,--,18006,0,0,0,0,--,24683,13170,
股东权益不含少数股东权益(万元),481981,477896,483355,476571,459284,294472,291139,285892,279247,277038,279027,275409,266855,267745,261772,258693,257934,95915,94424,92780,92373,90353,90697,88429,82860,80527,77737,75429,83396,85890,92041,92340,91150,91853,92934,88642,87465,86901,87785,86004,85653,84988,87325,85635,84704,83981,82595,85002,83824,82828,80625,78868,84367,82872,81110,78526,76273,75637,25119,19492,12893,7390,
净资产收益率加权(%),6.46,4.84,1.59,6.59,7.05,6.19,2.54,7.3,5.17,2.74,1.47,6.3,2.79,1.73,1.05,2.68,1.44,0.36,0.18,2.89,3.28,2.87,1.92,6.35,--,2.83,0,-16.06,0,-2.96,--,6.62,0,6.36,--,6.49,0,5.39,0,5.23,0,4.05,0,5.52,0,4.73,0,7.17,0,4.9,0,8.57,0,0,--,9.68,1.72,22.99,21.49,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
