报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
总资产(万元),3193708,2886589,2655566,2469570,2178731,2076475,1967542,1826440,1695058,1206871,1132952,1011505,849620,786379,736028,676299,621223,576518,567,594,386,386,389,522,434,470,446,476,415,523,570,252,341,383,307,1884,24046,24209,24177,39888,41993,57709,77257,76883,74266,71745,70220,71381,68690,65408,64851,78557,73884,115522,115945,124731,120898,114377,93775,119823,122518,108820,99236,103517,97857,87707,78469,--,--,
流动资产(万元),2458573,2220658,2079021,1912617,1900192,1808287,1711403,1575233,1452690,1032513,981250,870553,774023,724097,677053,603603,556153,512040,567,594,386,386,389,522,432,468,444,474,407,521,568,249,338,--,305,1884,8121,8079,7812,15571,25515,32148,42169,49339,47088,0,42861,47288,44741,--,40161,0,--,69720,0,0,0,0,0,52296,56161,55030,47194,58718,53945,44614,42639,--,--,
总负债(万元),2545097,2271368,2073619,2094525,1813285,1715070,1609264,1473395,1349331,912546,850535,741893,596053,542107,479783,425659,400218,359028,197,198,189,186,185,185,211,174,202,188,225,309,329,136,130,--,123,548,66168,65351,63867,62405,60113,47939,44322,44761,41247,--,44309,44797,42160,--,39271,46564,41714,--,47740,46094,40739,31579,13593,47995,51621,52143,46798,44599,50747,56207,49164,--,--,
流动负债(万元),1173107,1164185,1107288,1238447,1105248,951291,787786,792246,570971,577321,504935,464382,347953,303578,270229,267006,246031,236862,197,198,189,186,185,185,211,174,202,188,225,309,329,136,130,--,123,548,60068,59251,57767,55405,51613,37641,34023,42461,38946,0,42008,42469,39833,--,38988,0,--,47370,0,0,0,0,0,33233,37379,43777,38180,44599,39427,48288,43400,--,--,
股东权益不含少数股东权益(万元),574369,562471,558140,351310,332486,329227,327699,326181,327479,280879,278934,266111,248844,240138,252041,246413,216679,213126,370,396,197,200,203,337,223,296,244,289,191,214,241,116,211,231,184,1336,-42122,-41143,-39690,-22518,-18120,9770,32935,32122,33019,26095,25912,26584,26530,25649,25580,31993,32170,66815,67161,77578,79059,83617,79881,71423,70469,56134,51886,49186,46558,30947,28752,16551,16551,
净资产收益率加权(%),2.63,1.61,0.39,12.49,6.83,5.81,0.46,16.15,13.28,10.91,4.71,20.28,7.36,3.86,2.26,28.08,15.36,13.56,-6.94,16.24,-52.51,0,-49.42,15.35,0,2.37,0,17.92,0,--,26.7,--,13.28,--,-0.14,0,0,0,0,0,0,0,0.74,0,0.91,0,--,0,0,--,-14.63,0,0,--,-11.46,0,5.73,0,0,--,9.48,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
