报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
总负债(万元),56283,70381,61338,72308,49269,58527,60177,55007,55962,58595,58933,63982,78467,70129,54639,64284,60820,55851,58666,63962,72107,64914,59506,72320,77730,83907,115180,149025,164278,160913,104139,148940,165795,146039,163496,228774,261099,230788,212292,237380,239492,140612,163146,188547,255915,265343,257288,276953,286992,318174,290843,297153,311127,319209,292467,358841,416933,398204,279110,285347,288153,328013,278706,275609,227292,151412,114936,66240,47794,33772,
流动负债(万元),54550,68648,59605,70626,48554,57421,59072,53932,55079,57966,57976,62966,77049,69362,53363,62508,59141,53994,56017,60767,68640,61742,55937,69051,74342,80785,111472,145795,162127,158762,101576,146188,162712,142564,160449,224984,258649,228459,210086,235204,234220,135533,158067,183750,246528,254680,246849,266668,276775,308929,275049,--,--,--,275861,0,0,0,0,0,287453,327313,278706,275609,227292,151412,114845,66174,47747,33772,
股东权益不含少数股东权益(万元),288784,286633,289352,286518,276527,272924,276633,274276,264251,262554,269061,264504,254623,252055,259216,255292,247396,245627,255706,251584,246517,243440,239687,237090,243497,240692,238045,236027,238507,235580,232445,232131,221358,217269,215737,214390,212996,211912,211497,210899,225082,231824,241021,240316,234736,234548,234069,231019,268681,281114,332891,344634,365898,372175,365894,365228,370211,356528,214340,196014,191696,179520,181470,172237,175062,155739,47867,29059,23810,17033,
净资产收益率加权(%),3.39,2.63,0.98,6.43,3.55,2.24,0.86,7.22,3.7,3.03,1.71,7.46,3.69,2.67,1.53,7.49,4.33,3.58,1.63,5.93,3.9,2.64,0.01,4.11,0,1.96,0,4.15,0,1.93,--,7.75,0,--,--,0,0,0.6,0,0,0,-2.67,0,2.39,0,1.52,0,-40.32,0,-20.43,0,-5.8,0.14,1.9,--,5.65,3.66,15.49,0,0,--,12.3,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
