报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-979,396,-4159,-5623,2999,1157,-1174,--,--,-6977,-6086,-17640,--,33,--,3731,--,6796,--,13801,--,7568,0,13815,--,8571,0,4483,0,4998,--,8644,0,5907,--,10222,0,6926,0,7895,0,6046,0,12113,0,8625,0,7994,0,6231,0,13240,9848,6109,--,8559,3171,8882,3461,12435,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),29182,18794,3888,59537,41210,22441,11470,30347,14685,-5655,-3104,62335,33317,81,4186,42773,29165,25813,14965,48046,34284,-1154,-25812,66936,56950,12539,15266,84528,58735,30704,-15151,37444,3987,6973,-6915,71467,52304,20803,20670,36327,23931,7590,-2106,32592,32935,7363,6654,17030,8124,11183,-6257,52605,0,15611,--,7668,4823,14099,5120,5873,--,10869,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-9106,-21673,-4942,-29633,-22860,-25115,-20593,-38986,-45622,-40660,-7727,45993,47632,11694,31151,-11044,-20831,1660,-9049,22945,-14834,-30230,-9855,34728,39347,8502,63761,-6523,3124,24060,23004,-28043,-15031,-4917,-8153,38740,34915,1678,11098,-942,-6465,-7058,1681,3870,17016,-2854,0,-11692,5333,-2498,-9380,16828,0,22189,--,-16152,-22391,27952,26592,273,--,8552,--,--,--,--,--,--,--,--,
总资产(万元),345781,345092,366270,372036,406295,421115,437776,455395,591803,599155,618471,594310,642699,631514,646988,596387,620924,641490,609366,595456,568739,551102,560065,518925,529063,498124,549258,489566,519750,544465,548053,511176,578206,592770,561605,569122,526702,516402,522308,513627,482070,483880,491470,472326,447541,449701,452026,420842,398307,355620,332210,327660,294428,288089,263216,249102,202854,210756,191103,151207,139472,132772,88062,78597,75109,73767,78089,71318,--,--,
流动资产(万元),110009,103128,118383,118625,144329,154140,167277,176594,224445,198372,248170,222891,266385,250182,254497,212127,234184,257346,232009,217766,200743,189380,201313,169959,177554,144562,193616,130521,164254,187274,191466,150848,222739,237992,212267,216198,186994,171622,183880,171823,164634,160246,167553,148616,141822,146153,0,130759,145551,139249,--,--,--,--,113814,0,0,0,0,0,62412,55052,50308,41144,39106,38191,45678,40493,--,--,
总负债(万元),234541,232142,257727,259210,285215,301679,321259,343151,385871,360881,360168,327916,346779,340421,353259,301338,322215,348113,308899,299109,316273,308860,314666,258045,261056,238341,297950,240693,265782,293041,293861,259417,316061,337729,304601,314096,267859,264179,276944,271347,234490,240804,252545,237189,210058,218775,--,204877,185616,185305,167428,166544,34125,131015,114176,103615,64477,76092,58268,55163,43286,40409,29734,31886,34988,37111,44711,41094,--,--,
流动负债(万元),174440,172131,197696,199348,225633,177654,138441,162355,220898,194693,198106,165369,198030,223286,294486,300665,270876,296922,257793,218949,243146,235866,230778,161366,160307,137598,203025,135235,155675,169910,220819,235401,268652,295510,258280,274941,230025,246518,259016,257419,218990,224796,235536,228180,204521,211633,0,194982,152090,149452,--,--,--,--,83033,0,0,0,0,0,41876,39006,29634,31786,34988,37111,44711,41094,--,--,
股东权益不含少数股东权益(万元),110409,112094,107785,112008,118485,116856,114276,107817,194452,201738,205965,211902,231507,230295,230460,231749,236246,232221,235720,232815,186450,176784,177250,193716,197513,191047,185426,184220,188594,185216,187207,185616,198001,192403,194405,194005,196693,193925,188827,186601,193164,189647,187050,184102,183764,180515,175783,171889,171905,137133,133727,130991,131721,128005,124586,121931,121796,118633,121085,85527,85269,81978,56492,46711,40122,36656,33378,30224,25028,23546,
净资产收益率加权(%),-0.73,0.35,-3.8,3.82,9.78,8.15,6.04,--,--,-3.25,-2.89,-8.18,0.54,0.06,-0.65,1.95,4.71,2.91,1.32,7.85,8.41,4.18,1.46,6.06,--,4.74,0,2.5,0,2.59,--,4.65,0,2.56,--,5.36,0,3.63,0,3.76,0,2.99,0,6.87,0,4.9,0,5.43,0,--,0,10.3,0,0,--,7.08,2.63,8.43,0,18.48,--,17.26,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
