报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.12,0.02,0,0.13,0.13,0.08,0.04,0.11,0.11,0.1,0.08,-0.58,-0.44,-0.27,-0.26,-0.3,0.03,0.03,0.01,0.28,0.36,0.38,0.16,0.1,0.05,-0.22,0,0.41,1.14,0.83,0.34,1.12,1.11,0.81,0.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,6.61,--,--,--,6.5,--,--,--,6.44,6.58,6.74,6.75,7.01,7.35,7.35,7.49,7.47,7.54,7.56,7.4,7.25,7.19,6.93,7.34,7.34,8.07,7.76,7.82,7.5,5.64,5.31,5.48,5.03,4.74,4.39,4.24,3.82,3.7,3.53,3.62,3.42,3.22,3.06,3.12,3.02,2.84,2.75,2.63,2.54,2.57,2.5,2.45,2.43,2.48,2.41,2.26,2.16,2.08,2.05,2.07,2.03,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,0,0.18,0.24,0.37,0.65,0.72,0.48,0.02,1.25,0.77,0.23,0.2,0.63,0.42,0.2,0.19,1.65,1.1,0.96,0.51,1.09,1.28,0.95,0.44,1.87,0,0,0,0.86,0,0,0,0.54,0,0,0,0.68,0,0,0,0.71,--,0.32,--,-0.1,0.13,0.31,0.27,0.2,--,0.37,--,--,--,--,--,--,
主营业务收入(万元),4156300,2899200,1496100,7404600,5718600,3817700,1839900,7532900,5616000,3692200,1916800,7774800,5837600,3937800,1889000,9042300,6971600,4633400,2259500,9243100,6793700,4404000,2167300,7012600,4919500,3004200,1563300,7961600,6301500,4016800,1858600,6549900,4943000,3303600,1601700,5459600,3951214,2499965,1205980,2648812,2112163,1420364,686245,2322762,1589487,988986,441190,1452074,1042771,697339,336607,1077108,791058,502170,232655,949052,474712,979315,432681,692314,288861,569233,310299,572715,316444,624392,371258,432675,
主营业务利润(万元),413100,344200,177600,834300,638600,394800,192400,820600,632000,437700,251200,195100,117100,98600,-58500,384800,490300,354300,166400,945200,820300,672600,286300,623100,406700,98800,-61200,1205700,1551400,1029700,440900,1638900,1320700,966700,--,1298000,981196,583231,224480,375533,307152,212301,100156,336349,231769,139931,54158,229905,165091,122750,52105,127268,90258,48898,17691,103432,47476,103230,46989,58705,19208,39852,28167,70874,36314,86598,27387,52163,
营业利润(万元),-99600,8500,1000,156500,142400,77400,32500,66400,63400,57800,51900,-556300,-452900,-281600,-257700,-344600,-2100,5000,3900,225300,322800,358200,146100,78900,9500,-181100,-2300,387800,1025800,754200,314900,1045000,926100,684800,347100,960700,740112,430607,151432,298366,251269,175262,81273,263399,180702,105433,41458,181559,130638,99428,39618,87939,61693,30982,8653,73221,33535,75697,34823,42391,10811,17432,15689,72573,37104,66751,29961,55714,
投资收益(万元),29200,22700,11300,67300,55100,40500,15700,55500,40900,28400,15700,41200,30500,20100,8800,40200,32700,23100,12200,41100,31400,25400,11700,18600,12500,-1400,-1700,9600,12600,9100,4100,8100,500,500,0,300,275,-41,-56,-96,-130,-55,5,23,22,7,6,1,0,0,0,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,
营业外收支净额(万元),10600,8000,1200,1400,-1300,4400,5100,6400,6700,5400,0,6700,3400,3700,1200,16500,8900,8300,900,10500,2300,900,4300,5400,5400,0,3700,-3600,--,--,--,-7700,--,--,--,-39700,0,0,0,-25,0,0,0,-148,0,0,0,-6281,0,0,0,-2739,-58,-53,0,-3338,0,-454,0,-261,0,--,0,0,--,--,--,--,
利润总额(万元),-89000,16500,2200,157900,141100,81800,37600,72800,70100,63200,51900,-549600,-449500,-277900,-256500,-328100,6800,13300,4800,235800,325100,359100,150400,84300,14900,-175500,1400,384200,1024000,752500,314700,1037300,921500,681000,347800,921300,724165,424906,151104,298245,251205,175219,81273,263274,180715,105434,41462,175278,124860,93384,39391,85200,61635,30929,8625,69882,32470,75242,34570,42129,10415,17586,15613,73694,37055,65888,30082,57017,
净利润(万元),-88800,15500,1900,92800,92300,57700,28600,77000,76500,70200,54000,-415700,-317000,-197600,-188800,-214600,23900,22000,7100,203900,257200,275000,114800,72700,33000,-156300,800,298900,825300,598000,244300,752500,656700,480400,239400,684500,515220,304305,109963,207949,171336,122220,60390,177634,119482,69599,28090,143258,90529,62039,26391,59459,38606,19092,5779,40374,19658,48975,23162,29126,6903,12378,10460,51070,24827,44145,20155,38201,
