报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),4851,2560,517,2218,4475,2278,-329,7593,4094,1904,--,6489,--,2704,--,-1352,--,-811,--,-3889,--,-374,--,-8492,--,-998,0,-3193,0,-963,--,-8474,0,-1133,--,-11677,0,-308,0,-7927,0,308,0,498,0,2557,0,906,0,981,0,1698,1709,1587,--,1991,495,1094,-381,-10052,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5513,3758,-1524,-1446,-7395,-9083,-7869,2209,-23054,-18653,-15262,9108,-225,-803,-262,-1488,-1253,-991,-688,379,1026,986,431,7600,3519,2488,1164,14026,4217,1030,338,-1398,211,168,-768,707,-1233,-1363,-1141,2540,9818,5990,2818,-5132,1870,-680,3583,-6810,8669,12685,6031,-480,0,4664,--,1636,215,5208,5064,-4164,--,-2265,-10226,--,--,--,--,--,
现金及现金等价物净增加额(万元),3847,4252,2055,-23864,-24442,-18003,-22464,17148,10960,7367,-11655,9229,577,-1176,153,-1819,-1841,-1777,-1803,1628,26,15,-53,-141,-65,-234,-108,71,83,-189,-93,-1596,-1145,-983,-1205,205,-826,-532,-1284,654,108,8,92,-2720,-1765,447,426,-4000,-2830,-1273,-3866,-1609,0,-728,--,3963,2439,5765,6472,-871,--,-3450,-3787,--,--,--,--,--,
总资产(万元),180804,179515,176058,174214,181492,185481,176396,195711,195055,185253,173894,175449,165139,155323,1655,1494,1747,1815,1981,3698,13955,13813,13152,13180,80331,78102,76938,76241,83639,82188,82656,82856,100753,125562,129944,130414,144632,144333,138675,139851,146040,143130,142220,141538,126716,116539,101772,102214,83951,89018,87150,88263,88338,74694,77152,81910,75046,72476,51433,48244,50063,46687,35489,33920,25447,25699,23439,20856,
流动资产(万元),69458,66453,60976,57213,57138,59274,47669,65508,72102,60413,41688,46673,46336,37448,364,196,422,484,481,2177,5983,5657,4986,4892,23949,24209,22728,22465,37994,36114,35968,35582,46156,69052,69502,71672,82758,81744,75653,76596,56518,54950,58272,80197,65561,55282,44596,49087,35527,40470,39635,0,--,--,61354,--,0,0,0,0,21347,20605,22798,23153,14507,15470,17454,16354,
总负债(万元),97034,98112,96937,95592,101179,107392,100853,119764,121822,114285,105667,107328,97766,90900,9812,9383,8663,8455,7925,9354,19635,19214,18354,18107,72224,68523,66519,65208,72166,70510,69639,70086,87909,113809,116848,117034,115756,116539,110360,111389,101559,99845,98733,103860,88643,80824,67848,73820,58475,64353,63820,70211,69125,55797,55067,61209,58268,57515,40178,29392,20011,15967,13175,19675,12370,13144,12860,10506,
流动负债(万元),69258,81511,85604,79334,83869,75598,76523,99468,88622,94490,95388,95782,85182,77035,9462,9033,8313,8105,7925,9354,19452,19030,18231,17993,70003,66368,64364,63053,69966,68385,67514,67961,58900,84201,83314,86525,84547,85281,81002,82030,81676,87361,86189,91222,63039,60702,44848,50820,41464,47343,45814,0,--,--,36238,--,0,0,0,0,20006,15966,13152,19466,10836,11413,10054,7601,
股东权益不含少数股东权益(万元),83450,81193,79006,78475,80102,77844,75237,75567,72405,70088,67273,67092,66363,63396,-8708,-8441,-7500,-7224,-6542,-6253,-6922,-6702,-6518,-6320,395,1710,2267,2704,2153,2241,3180,2977,1167,231,811,1028,12151,12604,12729,12876,21867,21848,22233,20689,22107,21767,19444,19061,17649,16796,16276,15831,15842,15720,14894,13862,12449,11973,10653,11023,21880,22647,22270,14204,13039,12608,10637,10397,
净资产收益率加权(%),6.14,3.41,0.67,3.78,5.83,2.97,-0.44,11.88,7.62,4.37,0.27,10.43,9.41,4.98,--,--,--,--,--,--,--,--,--,--,--,-45.04,0,9.53,0,-28.21,--,24.13,0,--,--,-181.19,0,-2.14,0,0,0,1.39,0,9.43,0,13.27,0,17.54,0,5.92,0,11.52,0,0,--,15.46,4.06,9.45,0,-62.63,--,3.42,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
