报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.02,0.06,0.04,0.12,0.05,0.04,0.03,--,0.08,0.08,0.02,0.05,0.07,0.07,0.03,0.09,0.08,0.06,0.03,0.09,0.08,0.05,0.02,0.13,0.21,0.1,0.1,0.07,0.09,0.08,0.05,0.13,0.12,0.1,0.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,1.5,--,1.49,1.49,1.5,1.47,1.46,1.44,1.47,1.44,1.43,1.4,1.46,1.44,1.46,1.37,2.99,2.9,2.92,2.91,2.28,2.27,2.28,2.26,2.27,2.2,2.2,2.18,2.21,2.17,2.15,4.23,4.42,4.3,4.31,4.22,4.35,4.24,4.17,4.11,4.03,4.15,4.17,4.08,3.98,3.87,3.96,3.82,3.92,0.48,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.06,--,-0.01,0.14,-0.03,-0.13,0.12,0.16,0.06,0.05,0.09,-0.01,-0.05,0,0.06,0.02,-0.36,0.22,-0.09,-0.07,-0.2,0.25,0.06,0.1,-0.13,0.18,0,0,0,1.11,0,0,0,-1.69,0,--,0,0.4,0,0,0,1.06,0,0.39,--,0.3,0.11,0.28,-0.15,0.04,0,--,
主营业务收入(万元),320840,236909,120585,446242,330563,222304,114652,506183,388265,271226,164473,581049,426795,293043,159248,536903,394839,247528,124775,476320,335674,224862,108082,283939,203794,132517,79783,283381,219737,143893,79065,318125,258946,173696,95276,314563,240492,148562,65781,291572,226145,158098,78701,226238,147141,89367,44007,166065,124928,77482,40369,137026,104557,63996,33875,108254,53625,92826,52666,91751,118145,130514,
主营业务利润(万元),93920,65078,39792,141559,104535,73013,37866,141153,99563,69471,45021,159851,104487,75592,41833,155849,98067,66882,35436,132712,76849,49369,28573,75159,52990,33819,18054,48545,41861,29909,17097,54547,42674,28777,--,47021,38091,26218,13851,50329,40129,25921,14047,38332,32338,23075,10991,40500,29947,19596,9945,34776,22993,14165,8312,19695,9120,16434,7960,10793,10440,9457,
营业利润(万元),7763,15765,12220,30633,11684,10907,8480,14987,25730,24971,9852,13864,18131,15078,9098,24654,21616,16827,7619,8434,7667,2970,6505,33277,36685,14248,9747,4530,9236,8355,4707,11436,11636,8877,4988,11423,12118,9144,4812,12714,12313,8850,5463,3546,9743,9320,5263,10594,11082,8329,5523,17979,12635,8201,5397,12933,7067,15032,7567,8086,12720,10619,
投资收益(万元),10072,9392,4238,1693,2380,1333,-222,32939,35266,34983,126,201,459,459,12,3908,3783,3630,987,-1996,21,-560,286,37291,36019,9818,6172,4418,2217,903,859,165,1281,334,184,-1048,-60,-46,-12,-587,-575,-563,-408,7910,3490,215,-81,5242,1959,1480,148,-3662,547,767,-30,1513,764,105,65,0,0,0,
营业外收支净额(万元),890,565,342,187,641,132,-237,9250,851,490,314,9405,4720,4710,1719,7232,616,-106,106,16740,13471,11495,692,3644,116,281,-88,1579,--,--,--,1397,--,--,--,-497,0,0,0,282,0,0,0,-373,0,1,0,259,0,390,205,582,515,307,0,250,0,368,0,0,--,--,
利润总额(万元),8653,16330,12561,30820,12325,11039,8243,24237,26581,25461,10165,23268,22851,19787,10817,31886,22232,16721,7725,25174,21138,14464,7197,36920,36801,14530,9659,6109,8075,7489,4568,12833,11496,8880,4909,11251,11687,8837,4706,13226,12093,8565,5134,12313,13608,9953,5493,16795,13410,10221,5877,14929,13769,9291,5468,14695,8098,15505,7949,12189,12430,10573,
净利润(万元),3021,10209,6099,20064,8456,6028,4242,8059,13627,13001,4056,7763,11416,11035,5186,15340,13152,10122,5079,15045,13822,8225,4077,22018,26952,10248,7301,5067,6575,5685,3493,8563,7946,6360,3367,7073,7806,6304,3173,9123,8089,6096,3867,9051,9108,6083,3814,10028,8290,6255,3638,9403,9607,6852,3512,11610,6059,11859,5350,10959,10515,8937,
净利润(扣除非经常性损益后)(万元),7853,237,5873,6807,5479,5634,4020,--,-10501,-11100,--,-222,--,9011,--,9371,--,9418,--,4683,--,886,--,-5513,--,4319,0,1864,0,5970,--,7620,0,6387,--,6459,0,6475,0,7913,0,5998,0,2125,0,5509,0,5531,0,4988,0,11414,8493,5809,--,9760,5480,11168,5078,0,--,--,
经营活动产生的现金流量净额(万元),18450,747,1964,13119,1353,-29841,15178,21029,-33955,-26840,-11496,-7213,-1362,22966,-5036,-22451,20434,26880,9594,7773,15661,-2186,-7875,45,10223,2632,-27610,16411,-7196,-5032,-13212,16691,3952,6347,-8673,12156,-4424,2799,3533,73135,87705,45458,2154,-55893,-55710,-39661,-1951,13266,13398,-12781,-20140,34953,0,12868,--,9952,3776,9325,-4946,5090,0,--,
