报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),-0.09,0.02,0.01,-0.4,-0.18,-0.1,0.01,0.03,0.06,0.05,-0.04,-0.1,-0.11,-0.08,-0.08,-0.34,-0.01,-0.04,-0.06,0.06,0.05,-0.02,-0.04,0.18,0.16,0.21,0.13,0.44,0.27,0.14,0.02,0.41,0.34,0.25,0.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,2.47,2.5,2.5,2.58,2.9,2.9,2.89,2.95,2.93,2.89,2.87,2.91,2.88,3.5,3.42,3.29,3.06,2.95,2.83,2.81,2.74,2.67,2.52,2.41,2.24,2.58,2.43,2.33,2.14,2.4,2.25,2.09,1.84,2.7,2.53,2.33,2.18,2.05,1.94,1.86,1.87,1.75,1.71,1.66,1.66,1.71,1.65,1.66,1.87,1.82,1.91,1.96,1.95,2.54,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.26,-0.74,-0.24,0.43,-0.53,-0.41,-0.34,-0.09,-0.39,-0.26,-0.1,-0.07,-0.66,-0.39,-0.3,0.78,0.05,-0.14,-0.22,0,-0.21,-0.2,-0.39,0.34,0,--,0,0.18,0,0,0,0.95,0,0,0,0.77,0,0,0,-0.03,0,-0.02,--,-0.03,-0.34,0.08,-0.07,0.11,--,-0.28,--,--,--,--,--,--,--,--,
主营业务收入(万元),73269,60982,24312,92952,68237,48134,28670,162473,125382,91637,41613,155064,112964,83098,38283,168635,135432,85489,35002,141852,129668,86371,30466,158824,100572,69254,27509,126967,89058,52241,25732,101767,74806,50082,22169,82737,61537,41753,20495,80331,59217,41200,20213,66749,50045,31341,15701,32730,23537,15454,7362,26490,19634,13136,6393,23080,11007,22836,10813,23238,10270,15941,7945,13978,6373,19446,--,15911,11678,11882,
主营业务利润(万元),9476,9042,4238,10047,8162,5755,3952,19009,13780,9055,2332,20797,12790,8130,3173,15631,13761,7447,3308,17022,10443,5295,895,175040,9872,8520,4880,25012,17263,9858,4942,20651,15779,10853,--,19873,15006,9737,4789,20191,14739,9943,5334,16944,13161,8250,3765,7246,5185,3227,1497,6394,4514,2888,1292,6265,2823,4244,1793,4123,1775,1201,978,-547,-539,2392,--,2176,--,--,
营业利润(万元),-3710,-159,-142,-13065,-6072,-3442,-99,-960,1222,1219,-1467,-3488,-4176,-2794,-2369,-11601,-1421,-1923,-1959,-3463,-491,-1966,-1649,2557,3160,4143,2632,7771,5301,2223,-53,10512,9427,7112,2668,7735,5628,3635,1237,10731,7722,5433,2696,10452,8329,4769,1747,2345,1838,1172,417,2589,1649,1036,618,2287,1175,241,-178,-0,506,-1708,-521,-519,0,2392,--,2176,--,--,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,6425,-525,-306,-684,-23,-356,129,-678,899,1621,1491,1209,4725,6852,5210,2959,6254,2914,2114,500,6454,4973,3901,1395,6959,4714,2821,1076,2840,2345,1774,784,2919,2335,1701,947,2693,1762,899,452,1365,857,175,47,0,0,0,0,0,0,124,0,448,337,0,--,0,--,--,
营业外收支净额(万元),1178,733,376,1375,1177,752,407,1965,1084,811,394,1876,1331,855,375,1539,1151,773,324,4849,1608,1183,678,2758,1429,968,516,2533,--,1207,--,0,--,56,--,-94,0,--,0,19,0,0,0,17,0,0,0,-52,0,0,0,-20,9,8,0,-32,0,254,0,72,0,--,0,0,163,0,--,--,--,--,
利润总额(万元),-2532,574,234,-11690,-4895,-2691,308,1005,2306,2030,-1073,-1612,-2845,-1939,-1994,-10062,-270,-1150,-1635,1387,1117,-783,-970,5315,4589,5112,3148,10303,6842,3430,557,11643,9485,7168,2652,14600,10246,6372,2294,13659,10063,7219,3479,13470,10646,6444,2685,5026,3602,2102,915,3948,2530,1223,673,2267,1169,520,-110,71,520,-1433,-524,89,2,2581,--,2176,--,--,
净利润(万元),-2536,603,228,-11518,-5047,-2821,248,984,1627,1528,-1191,-2834,-3185,-2223,-2311,-9656,-384,-1231,-1652,1683,1359,-509,-1057,5275,4470,5001,3071,10426,6510,3359,497,9775,8035,6029,2224,11828,8017,4806,1892,12411,8746,5901,2590,12153,7873,4856,2112,4773,3300,1910,762,3464,2184,877,467,2012,914,520,-110,71,520,-1433,-524,89,2,2581,--,1458,1095,802,
