报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),2762,-291,633,-6564,-1337,-358,-388,-5025,-2501,-1317,--,-20946,--,-5585,--,-3264,--,1468,--,7815,--,1787,--,-29296,--,-7513,0,-5767,0,3236,0,6582,0,6127,--,8992,0,4957,0,2799,0,3723,0,6016,0,2975,0,6460,0,2368,0,6168,4078,2842,--,6330,4395,4884,--,--,--,--,
经营活动产生的现金流量净额(万元),-5630,6650,-6030,5615,-4388,-1571,-2071,8171,8404,-251,-4009,4663,-180,-960,-4377,8140,-4223,-4470,-4611,13410,11347,4146,607,1869,-4599,-4120,-1606,10598,3500,-1507,-5645,4356,2033,364,783,6574,431,2530,-924,9116,3818,1523,-2279,11121,6019,3341,-286,3469,1993,1626,-1257,7447,0,419,--,9143,4328,9195,1662,4013,--,--,
现金及现金等价物净增加额(万元),102709,120983,187614,3881,-4983,3217,11649,345,-2693,-7715,-1720,-8519,-14621,-9362,-8536,-429,-677,-5796,-8530,-1827,-2832,-3054,-1349,30,-5838,-1794,-1869,-34928,-31054,-37626,-18856,45639,-2168,597,954,3676,-1412,771,-564,5738,5829,6624,1837,-4181,-6270,-6526,-5441,4326,1573,7009,-1516,-4862,0,-8769,--,9137,10796,4099,3859,168,--,--,
总资产(万元),428336,437950,481729,286119,279283,267782,272602,252738,260116,248605,244365,243461,254219,259813,252138,245634,249552,245591,228114,216132,205080,197508,195001,196436,221082,224863,226336,231525,258752,250318,255610,270502,216055,202994,193498,214164,189630,182713,177991,167847,161698,151266,136133,122431,118325,110996,108721,111330,99483,99539,82871,79996,72846,71349,69784,70563,71052,38542,35326,28183,24914,--,
流动资产(万元),240846,244235,301742,106968,101253,101007,111528,93980,92811,87896,87235,82762,90837,95535,94519,92553,108106,103591,89212,80498,78200,74568,70074,72071,91927,97813,91805,95934,118677,110333,124070,135143,93029,79798,77586,105994,85944,81874,79120,71569,65127,63112,51400,40890,37991,37354,41255,44501,38204,41910,--,--,--,--,27178,0,0,--,17946,13201,11936,--,
总负债(万元),75070,88337,133061,133907,127231,119276,124563,135283,144197,130338,126221,124332,123278,125817,116496,106697,109990,105548,89122,79147,70503,65716,65896,66901,71490,72341,71397,71645,94832,84013,90768,100383,100575,89808,81876,104077,82256,76372,73154,64745,59621,51089,37085,51225,48667,43175,43371,44111,36803,38373,23597,21451,13670,13379,13513,15472,16003,23114,21678,16287,13680,--,
流动负债(万元),66837,79884,124565,125101,118539,110400,113131,125168,131066,117843,121559,114084,111430,115136,94895,88882,87867,85394,74968,70993,70088,65250,65215,66434,52852,56701,55844,56126,65675,56188,67638,74113,73380,64471,61567,80929,61152,65269,62051,53627,43505,39019,26015,38135,26582,26105,26301,30026,26733,28873,--,--,--,--,13513,0,0,--,10682,12541,9403,--,
股东权益不含少数股东权益(万元),349287,345637,344760,148260,148057,148505,148039,117118,115611,115389,115351,116344,128018,131026,132653,135932,136560,137128,136646,134776,132359,129322,126648,126301,145482,148805,151290,156264,158597,160977,160912,163869,110533,108648,107366,103894,101223,100032,98801,97142,98375,97167,97113,69278,67761,66040,63794,65619,62681,61166,59274,58545,59176,57971,56271,55092,55049,15428,13648,11896,11234,--,
净资产收益率加权(%),2.03,0.83,0.79,0.95,0.81,1.16,0.88,1.04,-0.16,-0.85,-0.86,-15.61,-6.09,-3.67,-2.43,0.89,1.31,1.73,1.38,6.47,4.63,2.36,0.27,-20.58,--,-4.05,0,0.75,0,2.45,0,7.5,0,6.25,--,9.7,0,5.08,0,4.34,0,4.34,0,9.62,0,0,0,11.34,0,0,0,10.85,7.14,0,--,13.58,9.89,34.81,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
