报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.24,0.14,0.06,0.35,0.3,0.15,0.06,0.37,0.27,0.16,0.07,0.28,0.22,0.13,0.07,0.27,0.2,0.13,0.07,0.24,0.19,0.12,0.07,0.22,0.17,0.13,0.11,0.18,0.1,0.04,0.03,0.17,0.09,0.03,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,3.49,3.4,3.39,3.31,3.25,3.17,3.16,3.1,3.04,2.97,2.98,2.91,2.86,2.82,2.85,2.74,2.65,2.6,2.64,2.61,2.53,2.47,2.51,2.49,2.44,2.37,2.42,2.42,2.35,2.31,2.31,2.29,2.25,4.57,4.5,4.45,4.17,4.03,3.93,3.88,3.87,4.54,4.44,4.42,4.37,4.21,1.82,0.34,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.22,0.13,0.06,0.39,0.04,-0.01,-0.05,0.58,0.32,0.12,0.05,0.27,0.13,0.13,0.04,0.27,0.09,0.02,-0.07,0.37,0.24,0.13,-0.02,0.19,0,0,0,0.1,0,0,0,0.2,0,0,0,0.22,0,0,0,0.22,0,-0.09,0,0.32,0.11,0.3,0.48,0.43,--,--,
主营业务收入(万元),91200,56423,27793,133911,94487,58699,26487,118719,84963,52129,24257,109140,79398,50715,24065,98665,66900,43490,19776,87913,61517,40078,18454,80750,58166,36539,17236,67898,47537,30652,14621,52691,37518,23295,10354,48814,35445,23357,10442,46982,33688,20766,9354,43548,30977,19244,8939,38548,28337,17238,7519,33100,25672,15509,6747,31512,15411,29726,13762,26756,28703,24014,
主营业务利润(万元),31250,17585,7765,38536,28549,19118,7847,30192,24856,13825,5059,29674,22316,13107,7059,25231,17622,10989,4875,21282,17243,12083,6442,19001,13620,8001,4209,17229,9990,6198,3110,14800,9292,3971,--,14604,9851,4847,2717,14815,10302,6620,2581,14872,10312,5502,2840,16204,11409,6534,2386,11546,9469,5471,2121,10249,5406,9533,4226,9108,8969,7128,
营业利润(万元),16428,10662,4376,23788,19010,10977,4040,21291,18774,11226,4554,18759,14851,8567,4961,18509,13641,8473,4274,15500,12151,8003,4685,9759,6633,3572,2120,12081,7563,4425,2043,10012,5306,1843,1299,8792,5073,1225,1183,10329,7029,4024,1424,9853,8127,4170,2124,9193,7565,3817,760,7083,5070,2848,597,5311,2407,5823,2706,4684,4440,4018,
投资收益(万元),150,--,--,323,323,--,--,1505,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,0,0,0,903,36,0,0,185,136,120,-84,200,213,191,392,54,54,34,0,1585,1127,30,0,75,35,14,
营业外收支净额(万元),3232,569,466,3920,3836,538,425,5568,118,68,0,675,658,628,-5,274,304,257,218,755,371,-96,-96,3977,3969,3872,3870,-694,--,-1483,--,--,--,47,--,-413,0,0,0,-349,0,0,1,-5,-12,0,0,202,0,0,24,190,0,80,0,190,2,177,0,--,--,--,
利润总额(万元),19660,11232,4841,27708,22846,11514,4466,26858,18892,11294,4554,19435,15509,9196,4957,18782,13945,8731,4493,16255,12522,7907,4589,13736,10602,7444,5989,11387,6076,2942,2070,10482,5727,1890,1299,8491,5075,1225,1183,10884,7259,4200,1425,10033,8252,4279,2041,9595,7794,4026,1176,7326,5249,2962,647,7086,3536,6030,2706,5386,4484,3970,
净利润(万元),14422,8271,3588,20232,16852,8374,3253,19219,13608,8109,3690,14284,11535,6817,3663,13893,10440,6528,3465,12307,9602,6041,3614,11183,8967,6651,5523,9303,5081,2291,1676,8496,4752,1577,1157,7133,4288,1077,1059,9109,6075,3506,1238,8333,6931,3588,1714,8070,6595,3418,1059,6200,4403,2478,554,6128,3104,5126,2300,4578,3816,3690,
净利润(扣除非经常性损益后)(万元),14391,8242,3587,19979,16841,8353,3231,16846,12324,6844,3690,14026,--,6577,--,13805,--,6430,--,12044,--,6119,--,7377,--,2903,0,9766,0,3525,--,8128,0,1577,--,7500,0,1077,0,8668,0,3356,0,8193,0,3495,0,7746,0,3277,0,6029,4296,2409,0,5317,2248,4748,2300,--,--,--,
经营活动产生的现金流量净额(万元),1863,-11713,3937,26592,12461,2712,-3438,30366,3840,7374,-3049,20478,11330,6886,3332,19885,2286,-620,-2350,30023,16339,5973,2727,14063,6929,6625,2067,14030,4528,809,-3781,18811,12475,6799,-1109,9797,5908,5649,-680,5286,1863,921,100,10298,2534,534,3180,5753,9082,7538,684,5065,0,-1771,0,6264,2242,5790,6531,1598,--,--,
现金及现金等价物净增加额(万元),-11691,-24171,-627,10949,3081,-2688,2309,-64226,-56266,-39788,-30595,61795,-3008,-3847,2919,608,-8294,-7237,-4698,-1889,-3298,-1581,-3445,-149,-3805,-1737,-2550,-7066,4514,-3605,6500,8971,14248,4960,10085,-5889,-12863,-3709,-6704,-9464,-23301,-10561,-2834,1167,-2164,11464,10912,-5487,-5337,-1453,0,-5447,0,-11004,0,-1441,8961,40025,2282,5789,--,--,
总资产(万元),471244,452754,445650,445444,414728,390080,384982,383999,376050,365622,346296,353103,275071,266612,271072,271093,261263,253160,255493,251641,256472,244213,245443,250411,238784,233701,234592,230961,243363,240902,241399,229138,226855,218886,220405,206628,199262,205229,202773,197997,180287,184115,182310,180456,176296,170848,165625,160046,156136,156544,147578,138750,126530,124455,119289,107962,124758,109427,50578,44529,37335,22161,
流动资产(万元),144691,122773,122941,122401,113549,98534,102181,100295,110723,119837,125102,149407,81679,79299,83278,81987,76987,72613,72585,73702,74587,73875,72021,75595,75076,71117,70312,70891,83572,81811,83976,69888,81445,68806,76332,65720,57004,65254,65016,68433,56806,67003,71280,74087,69613,80773,74783,74538,71575,71490,--,0,62418,0,64515,0,0,0,0,--,13556,12037,
