报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总资产(万元),3341565,3346274,2640879,2517439,2633754,2664255,2515057,2432663,2543936,2502657,2334935,2195498,2100100,2002479,1958642,1902356,1893799,1876259,1707713,1684105,1698733,1591513,1506673,1444518,1342084,1337792,1307921,1290294,1182276,1221542,1234228,1147866,1055382,1053823,1042115,1105226,1122024,1111682,885010,837346,794508,762230,744412,715713,685652,663998,649274,516303,490333,511559,538985,598195,655627,556522,548234,513395,506321,501250,448019,169798,142289,142913,
流动资产(万元),1428584,1680742,1165076,1130769,1147071,1167246,1060377,970847,1182045,1126357,994361,956832,958958,894975,842042,828043,836254,817428,671617,649284,714539,633139,589645,550243,467975,458465,425554,421119,372541,409878,434802,341500,287389,288531,249430,268478,294343,294230,182358,182350,150614,119771,102741,126546,137020,119687,192968,67202,35471,161363,--,--,--,--,218265,0,0,0,0,18618,5247,3731,
总负债(万元),2285725,2377251,1659130,1737314,1685596,1724298,1526433,1448625,1628094,1595587,1404248,1304152,1252402,1168797,1106500,1066759,1098036,1093231,906600,892450,946644,853712,752853,695857,626336,632575,585176,570054,478271,526339,511913,426669,353467,359512,326948,399156,431831,438245,386083,360254,333004,313180,296502,277305,195468,185588,185336,64271,48048,85308,123974,192261,229837,140219,144283,119405,97541,114823,48137,56663,47505,48361,
流动负债(万元),882603,1264940,655687,768870,809725,866919,793758,752344,808892,863062,730019,718880,629139,551710,508993,467664,506771,499401,544040,524234,583681,484561,444591,386890,298627,346084,339215,343051,368812,420652,426028,357687,280771,286872,256371,229653,259651,268391,214101,196010,171703,153235,135206,166394,185577,175647,176636,55571,39348,76608,--,--,--,--,121283,0,0,0,0,17663,6005,6361,
股东权益不含少数股东权益(万元),805941,809693,826625,624733,595754,589037,610397,609312,555867,546898,573336,570325,534827,524303,545083,539068,509717,500168,520728,513050,487944,475285,493689,490046,465580,455691,470929,469106,455068,451024,481515,483799,464707,452376,474686,462902,449273,436836,467671,459729,446435,434200,433244,424670,430805,419151,455145,444255,435632,421449,410226,401149,425789,416303,403951,393990,408780,386426,399882,113136,94785,94552,
净资产收益率加权(%),3.41,2.91,0.64,9.89,3.68,2.16,0.62,10.19,3.87,2.3,0.91,10.48,4.55,2.95,1.01,9.94,5.15,3.17,1.52,9.67,5.08,2.55,0.83,9.37,--,2.05,0,5.47,0,1.38,--,10.83,0,5.33,--,9.32,0,3.69,0,10.92,0,5.26,0,11.74,0,5.33,0,--,0,4.98,0,11.05,0,0,--,11.77,5.32,13.85,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
