报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总负债(万元),5047387,4714100,57694,54243,54728,45906,42674,42535,52753,50092,45625,44402,46051,64493,61298,89516,126433,108350,111482,91566,84181,112531,113803,115772,113614,110262,83241,77482,82273,82990,71357,66834,70844,72279,65072,49727,45974,47533,51337,46158,45889,42909,50081,61365,59038,50836,50348,50036,47024,42094,38135,38370,31226,28262,30296,36153,31905,32555,31121,25552,26782,--,
流动负债(万元),4493179,4046692,17102,13378,11484,10087,6086,6198,14807,12530,8139,7153,8160,26234,23557,34132,25612,24170,57284,56735,47919,76293,77909,80417,78897,75619,82642,77116,82052,82763,71125,66597,65578,66820,59597,44404,45086,46648,50442,45617,45536,38600,44980,56243,53966,48070,47571,47265,45949,41964,38055,--,--,--,29805,0,0,0,0,0,25979,--,
股东权益不含少数股东权益(万元),2023926,1990326,96637,96265,95594,92053,97989,94988,92639,91408,91288,90032,88449,86512,83502,80616,80599,81323,80473,79789,77965,77886,78030,77864,78711,78181,77510,76813,75430,74479,61320,60811,60248,59695,59033,58764,58873,58033,57798,57332,57508,57260,57037,56382,56644,56212,55543,55324,55371,54904,54271,54085,54111,53693,52999,52851,51640,50686,12902,11368,10717,9772,
净资产收益率加权(%),7.61,6.21,0.38,3.52,2.82,1.65,0.33,5.72,3.3,1.73,0.2,5.43,5.45,0.71,0.42,0.68,0.63,0.53,0.38,1.75,0.28,0.03,0.21,1.81,--,2.2,0,5.28,0,2.79,--,3.8,0,1.63,--,3.06,0,1.18,0,2.35,0,1.92,0,2.17,0,1.58,0,2.43,0,0,0,4.43,0,0,--,8,1.98,0,0,0,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
